0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7966.34741142424
0,-20.2606667278697,-40.5156452856843,-60.7770430078169,-81.0327949599247,-101.287873872909,-121.541941842401,-141.791541010856,-162.041793625557,-182.285843262851,-202.526846397158,-222.764304538513,-242.996353680594,-263.226117584507,-283.449924449898,-303.667782212554,-323.880796805154,-344.088459829264,-364.286935285039,-384.481585431353,-404.667631153832,-424.848854344378,-445.020327545681,-465.182855597194,-485.340816735447,-505.486905417084,-525.624383167797,-545.755475228628,-565.875466013065,-585.987031423734,-606.08584616091,-626.178157609363,-646.260326807946,-666.332323640867,-686.390079532377,-706.441588153456,-726.481749488801,-746.509272909021,-766.528641291907,-786.534142058307,-806.531188986754,-826.516697095348,-846.488186012922,-866.452439165686,-886.402291884043,-906.340628732915,-926.267880662047,-946.182650540144,-966.087047120486,-985.977129422412,-1005.85759051518,-1025.72485065864,-1045.58143844269,-1065.42535905744,-1085.25761852275,-1105.07948568877,-1124.88862854459,-1144.68818398793,-1164.47618048841,-1184.25396608656,-1204.0201684806,-1223.77701779361,-1243.523932915,-1263.25861722092,-1282.98497148875,-1302.70009730204,-1322.40571155422,-1342.10108056341,-1361.78582740119,-1381.46129574462,-1401.12646201833,-1420.78116230925,-1440.42697739554,-1460.0624495193,-1479.68811156199,-1499.30491717376,-1518.9115704678,-1538.50920480036,-1558.09734430497,-1577.67591055471,-1597.2447911088,-1616.80424236669,-1636.35348584298,-1655.89237144264,-1675.42133700135,-1694.93961433949,-1714.44664905047,-1733.94285129462,-1753.42743028614,-1772.9003567974,-1792.36135142548,-1811.80948524925,-1831.24548290255,-1850.66761441311,-1870.07649955524,-1889.47250559489,-1908.87200281522,-1928.38511932437,-1947.10571062606,-1955.69032478091,-1977.55048109641
0,-9.82580409605613,-19.6480269712795,-29.4788554922946,-39.3039003678248,-49.1235116224727,-58.9532541778944,-68.7820240492942,-78.6040792993915,-88.4219272020228,-98.2504143926942,-108.067028357542,-117.893939887736,-127.714760590227,-137.532377189726,-147.357114608155,-157.170490622519,-166.993232323228,-176.812529726871,-186.620379746012,-196.442792479496,-206.254459358351,-216.06422827829,-225.877801542709,-235.693475386703,-245.494868353955,-255.307143341944,-265.113761680108,-274.916284018962,-284.724825413499,-294.521503810608,-304.329622406009,-314.124076625798,-323.924228794757,-333.719523101313,-343.509451107761,-353.304682420051,-363.100340744802,-372.889938940897,-382.670097502666,-392.466069505176,-402.248070665936,-412.025419543977,-421.814025162881,-431.587918242684,-441.370035667143,-451.142936199785,-460.916408633312,-470.685822389164,-480.464753173749,-490.2228389711,-499.996047224177,-509.75770416642,-519.516991871983,-529.277354665651,-539.04195711817,-548.795839303222,-558.543475571466,-568.302233001191,-578.055297690651,-587.796735340337,-597.552617835261,-607.292751232712,-617.03809930607,-626.772668855376,-636.518077869466,-646.257592284915,-655.990456262944,-665.723909775909,-675.455061139665,-685.184215127169,-694.911760750121,-704.639037755236,-714.355571659167,-724.089526356637,-733.800066336989,-743.519371905411,-753.232335091788,-762.947272947747,-772.658100364985,-782.368712574726,-792.073148015593,-801.781397394105,-811.477282343522,-821.184965053154,-830.877977546332,-840.571043872569,-850.267192316385,-859.952827553089,-869.645765324458,-879.330156605185,-889.006167537419,-898.690785808628,-908.363083257713,-918.042637028883,-927.715754368963,-937.441116889879,-947.333722279315,-960.476491340152,-952.167219350936,-976.643652580886
0,-5.68709386513712,-11.3644044213594,-17.0664099721104,-22.75333663022,-28.4212803820882,-34.1228341994445,-39.8244238531479,-45.5027661261166,-51.1715185496207,-56.8785495855914,-62.5433458648599,-68.2480465195835,-73.9320285382638,-79.608979520608,-85.3137716580371,-90.9784894780193,-96.68138008537,-102.377537511082,-108.033010974108,-113.747582380374,-119.422651497125,-125.099147452106,-130.791780841761,-136.494828078942,-142.150270965345,-147.855680352324,-153.537645330266,-159.211310641159,-164.914713218106,-170.576378161987,-176.289424809526,-181.950669146401,-187.644386284111,-193.328463518354,-198.992337562603,-204.683042876395,-210.378683403108,-216.060486496115,-221.712541942217,-227.429203567993,-233.097624661207,-238.75860339702,-244.464745049881,-250.120302580717,-255.816482264973,-261.482677471515,-267.160614359954,-272.822094855446,-278.533854238019,-284.165450296815,-289.869265449121,-295.530010033651,-301.193097429194,-306.860538954776,-312.553933124164,-318.21216423961,-323.855606765931,-329.543535557436,-335.215560307891,-340.850160329892,-346.546431138814,-352.184086443869,-357.857491466553,-363.485980132449,-369.166769216679,-374.82355344827,-380.467803620615,-386.119808243505,-391.768869700704,-397.4152707561,-403.059959726198,-408.713504545117,-414.327280658052,-420.017292600664,-425.619658221084,-431.268291674862,-436.893943667737,-442.533636775235,-448.162689959461,-453.798468813413,-459.414537648708,-465.056807335052,-470.653223066204,-476.304899075288,-481.906576168464,-487.517065459599,-493.146730525083,-498.741639873049,-504.373156195164,-509.980130636857,-515.565304838074,-521.192351567998,-526.77713900508,-532.401853891568,-537.990271898955,-543.741280961061,-553.4569818397,-591.862172049709,-541.472083180583,-559.941252942831
0,-3.45199154161975,-6.90762315431186,-10.3550230513425,-13.8069383951033,-17.2659048970528,-20.7146128577136,-24.1602752717009,-27.6153865297294,-31.0750321828931,-34.5168247541638,-37.9790509430942,-41.4233769459166,-44.8571913146922,-48.3507457288587,-51.7559603041274,-55.2351001170483,-58.6798659871242,-62.1251784596666,-65.608581910884,-69.0074512813657,-72.4842690103296,-75.9359682434077,-79.3835131374312,-82.8262410664679,-86.2876111145776,-89.7281846517714,-93.1788431940017,-96.6321761131488,-100.055262739505,-103.533346551322,-106.966766006509,-110.424396178141,-113.867297028987,-117.313906181795,-120.767792845731,-124.211835211511,-127.653710108901,-131.099692682329,-134.558414206325,-137.988924257847,-141.43955308506,-144.893068468362,-148.31064553238,-151.782200083709,-155.217558185026,-158.66819675555,-162.109207297986,-165.561276490415,-168.989891867748,-172.43448568686,-175.881515809336,-179.345161885898,-182.759207732268,-186.204237332357,-189.669184729847,-193.081541624929,-196.565590892674,-199.967048735862,-203.423550965744,-206.875824957099,-210.303227521012,-213.739524174737,-217.205341750528,-220.625727960059,-224.089593880161,-227.500799660214,-230.946244067061,-234.398084224715,-237.853030740418,-241.281626961451,-244.710137964326,-248.146531462117,-251.612039511104,-255.030296541744,-258.500356982577,-261.907102322406,-265.366715721934,-268.801768179448,-272.242774485462,-275.681665190389,-279.112629070417,-282.558211352724,-286.007452670678,-289.423601286441,-292.880744361868,-296.322313365983,-299.741968457669,-303.211728648401,-306.630645844891,-310.058825157125,-313.517657726675,-316.934568531232,-320.390515126797,-323.813319827774,-327.227568740618,-330.441180049377,-330.091616784866,-324.962815833706,-359.072243187685,-344.847936283704
0,-2.22035161965346,-4.43493436817265,-6.66068536621713,-8.88071272629415,-11.0915196811412,-13.3197776827595,-15.5403357159843,-17.757577113066,-19.9726257826069,-22.1990576735573,-24.4105573204634,-26.6416276760959,-28.8126763497002,-31.117780618544,-33.2556426540993,-35.5112390809505,-37.7342824921283,-39.9521445135757,-42.2083558938997,-44.349397228353,-46.6170064612212,-48.8266677316993,-51.0479510270808,-53.2754014542828,-55.4810319210837,-57.710366375979,-59.9276898289174,-62.1452265351476,-64.3319451770578,-66.5863455421458,-68.8099364381855,-71.0190097929917,-73.2429343523574,-75.4637418886997,-77.6745388276642,-79.8975506758764,-82.1198020076886,-84.3401337364832,-86.5484623332727,-88.7803032650765,-90.9935125210281,-93.2099432691687,-95.3994552404601,-97.6483762363832,-99.868592054899,-102.085683232223,-104.301741877392,-106.515479293281,-108.753164942968,-110.906698321241,-113.180056086257,-115.432078062698,-117.568015591241,-119.78341337296,-122.094224634372,-124.210442601914,-126.51481620566,-128.647835497343,-130.917776167099,-133.113621733439,-135.347862275272,-137.504527607995,-139.822403145722,-141.923308651443,-144.248805123104,-146.372865138582,-148.590210833894,-150.833977616484,-153.087397058008,-155.26412245016,-157.440065483157,-159.658137396939,-161.893200696398,-164.11515929926,-166.358901002875,-168.488189193527,-170.747631578357,-172.950847852502,-175.158667554221,-177.379690561393,-179.535501162356,-181.800088458407,-183.99019845134,-186.172982449899,-188.41207491991,-190.619325943104,-192.781540021609,-195.068244520626,-197.238035528784,-199.402038165327,-201.649526294088,-203.815323312018,-206.053534922584,-208.258966413807,-210.422897650229,-212.640145159401,-215.747004616775,-186.28425607031,-258.705859787732,-220.730154014373
0,-1.44368917584276,-2.88882590080137,-4.32898875837026,-5.77363599864998,-7.21948654003242,-8.66546608441085,-10.1000343601368,-11.5477035741932,-12.9961607397595,-14.4337345563774,-15.8806783488915,-17.3353737507283,-18.704034089274,-20.2832160540289,-21.5907478238627,-23.109520573246,-24.5396662524294,-25.9669082565886,-27.4925984812343,-28.8017914461649,-30.3267381486098,-31.7567300900024,-33.1972882815686,-34.6399066981266,-36.0848840998692,-37.5272275993938,-38.9679140247473,-40.4225111988655,-41.8053507700377,-43.3136559936023,-44.7366520143059,-46.1820557332175,-47.6239092722163,-49.0659620732246,-50.5106013858039,-51.9534163940854,-53.3892959234632,-54.8347962762376,-56.2829713732086,-57.7167882637115,-59.1584201504912,-60.6172101933966,-61.9976675206385,-63.4991478095969,-64.9250107426931,-66.3717683197163,-67.8114008252185,-69.2537152588183,-70.7057140390547,-72.086771605477,-73.5799104267846,-75.0726262272019,-76.4163294858798,-77.8563245404576,-79.4129006907233,-80.7049308242176,-82.3046074305215,-83.6000518573233,-85.1229709811019,-86.546263431273,-88.001015967067,-89.3641338636452,-90.950515942812,-92.2326890342342,-93.8308372205627,-95.138489922476,-96.6056675716941,-98.0709139781269,-99.5600108249068,-100.958097241857,-102.36277774072,-103.806061407297,-105.293505344721,-106.700480164419,-108.219889559884,-109.539116295471,-111.061649445113,-112.479072916143,-113.919421656572,-115.380426091908,-116.753686677245,-118.261877020762,-119.693436147476,-121.082054326163,-122.576231401336,-124.023232246959,-125.385417583104,-126.950165365285,-128.324518042166,-129.719590722571,-131.240109832082,-132.601870017576,-134.105533801261,-135.544111696241,-137.178594238071,-138.901720546319,-139.179828915757,-111.266078185464,-86.8311143606897,-144.474278438539
0,-0.963013648097875,-1.92658498404509,-2.88886936917709,-3.85235693067526,-4.81543827837753,-5.77851603412931,-6.7415879388132,-7.70464243119949,-8.66771504041386,-9.63075007389925,-10.5937909676923,-11.557240214282,-12.51938830626,-13.4828826035315,-14.4457929882503,-15.409245554218,-16.3713544950907,-17.3351385253252,-18.2976977489529,-19.2601180022106,-20.2234990964485,-21.1867964069975,-22.1488012459843,-23.1120744015326,-24.0749148159799,-25.037711417871,-26.0004992189059,-26.9637203570053,-27.9259850661024,-28.8882844842979,-29.851872465644,-30.8141010381023,-31.7767414813897,-32.7388952558103,-33.7019450313073,-34.6649808755802,-35.6265807827855,-36.589559038044,-37.5520318862346,-38.5144801590162,-39.4768917892828,-40.4392890540575,-41.4015941546956,-42.3644582644664,-43.3257120531709,-44.2889844995688,-45.2501606074355,-46.2128449164077,-47.1749788045892,-48.1370342635135,-49.0991128864761,-50.0617170060199,-51.02307815824,-51.9844473721367,-52.9469515130304,-53.9086893349648,-54.8705928509187,-55.8328246572874,-56.7934141314967,-57.7562201902658,-58.716635726294,-59.6787338728357,-60.6403298000213,-61.601670139718,-62.5631692182168,-63.5244130256878,-64.4857264500101,-65.4469597033836,-66.4088151564991,-67.3692474557329,-68.3296099948993,-69.2919507055108,-70.2515396678991,-71.2130785812443,-72.1739239917429,-73.1346027657681,-74.0953275236893,-75.0566463601917,-76.0157331471127,-76.9777165083145,-77.9365617452276,-78.8977077269089,-79.8579633391378,-80.8181238027927,-81.7782974977611,-82.7391410741705,-83.6974658132039,-84.6582478783275,-85.6180329034639,-86.5777532527021,-87.5374736388993,-88.4970185207788,-89.4565724737771,-90.4159712937832,-91.3753301773058,-92.3335827978273,-93.282732563452,-94.154683496319,-94.8468319974162,-95.8714389800091
0,-0.624035009301433,-1.32444756747406,-1.88289855037134,-2.56539759179532,-3.20654464397011,-3.86531212359354,-4.46932198352881,-5.14626611395078,-5.75805363928697,-6.410935124781,-7.07200215031585,-7.72078926038395,-8.29286173261987,-8.97754772905458,-9.6168468693855,-10.3044139288808,-10.8569257105828,-11.5852800631321,-12.1820062421006,-12.7825694973436,-13.4665585722264,-14.1513348640595,-14.7049882530934,-15.3902567276107,-16.0312193452552,-16.6715145623299,-17.311364936549,-17.9950884011305,-18.595964541825,-19.2102708306192,-19.9006139758235,-20.5181790622732,-21.1600141242668,-21.7583565377378,-22.457594405675,-23.104911417032,-23.6825854517375,-24.365062599588,-25.0045658227648,-25.6456971627549,-26.2864496409013,-26.9441281566343,-27.5498004128332,-28.2688797625051,-28.7888853855854,-29.5358139612586,-30.0875865172407,-30.7904641189997,-31.3964898231262,-32.0688702037463,-32.6766174800769,-33.3851905247245,-33.9582376652174,-34.5914526050502,-35.2572428398892,-35.8970337563555,-36.5366765966843,-37.2208662987487,-37.7574133920301,-38.5200350630883,-39.0557162445196,-39.7414837899502,-40.3804780372081,-41.0032755075354,-41.6608616812667,-42.3169066934157,-42.9410528845569,-43.5801781513849,-44.262515774481,-44.8614839680949,-45.457997997921,-46.1858022484508,-46.7219118814319,-47.4404141120728,-48.0605177304129,-48.7015061639022,-49.3397653248456,-50.0234234875363,-50.5597617071644,-51.3214123735242,-51.8400804466412,-52.5409029907352,-53.1960978632772,-53.8184015432049,-54.4578360550253,-55.1399384942971,-55.6778514250181,-56.3781156160013,-57.0323008201359,-57.6552605680873,-58.2945595883016,-58.933431709243,-59.5733165384675,-60.2104725201743,-60.8315529180528,-61.4883879144554,-62.0176628210116,-62.3168633154257,-61.332804794403,-63.8607840438813
0,-0.37323130538133,-0.853883985549199,-1.29279089705748,-1.71973346731608,-2.15177022260103,-2.70094174444442,-2.87106878981953,-3.5507496723602,-3.76873912763425,-4.28960610737084,-4.84799913859367,-5.03749271514187,-5.58378882402816,-6.01536790707285,-6.44411045800325,-6.87036275470578,-7.30828921387734,-7.72947013386162,-8.16270531628432,-8.59820354762959,-9.02243709886116,-9.4464076038204,-9.88733365348875,-10.3102145893543,-10.7416034075903,-11.1693948839501,-11.6001926450012,-12.0253067345976,-12.4588387114576,-13.0184766595902,-13.1872699617765,-13.7488037436853,-14.1764796077481,-14.6094821241767,-15.1563936462131,-15.3360276305199,-15.9060085943007,-16.3241721465207,-16.7533331146389,-17.1838718487063,-17.6099705161851,-18.15635763655,-18.3539310366079,-19.0170056460029,-19.2200420724284,-19.7548541080993,-20.1911452942758,-20.736215811177,-20.9283020691353,-21.5938502365408,-21.7896548262033,-22.3958984774117,-22.6468309464044,-23.3145165899914,-23.6210025948415,-24.0521856485981,-24.4818702099103,-24.9078185513738,-25.228287878558,-25.8808242226542,-26.2002896701307,-26.626206365471,-27.0613398579213,-27.3693249096006,-27.9143431203108,-28.4579760300607,-28.7691690792828,-29.2006337049985,-29.6251593614973,-30.0609885650931,-30.4918140407563,-30.9150529566441,-31.2337529975862,-31.8923963828276,-32.2006722831689,-32.630186334245,-33.0612361786122,-33.4888400419698,-33.8063085035725,-34.4622501645648,-34.6619961841706,-35.2046155586803,-35.7463829548739,-36.060839296887,-36.490299822126,-36.9162454286254,-37.2369461929176,-37.7758371828817,-38.3183909043902,-38.6289462957786,-39.0632108318832,-39.4877015113311,-39.9170112023689,-40.3480282086859,-40.6573750554168,-41.3093384337468,-41.4834754587261,-41.8522647479328,-41.1346432034926,-42.7850715861031
