0,0,-2.718286901959e-08
0,0,-2.718286901959e-08
0,0,-2.718286901959e-08
0,0,-2.71828690195899e-08
0,0,-2.71828690195899e-08
0,0,-2.71828690195898e-08
0,0,-2.71828690195896e-08
0,0,-2.71828690195894e-08
0,0,-2.71828690195891e-08
0,0,-2.71828690195887e-08
0,0,-2.71828690195883e-08
0,0,-2.71828690195877e-08
0,0,-2.7182869019587e-08
0,0,-2.71828690195862e-08
0,0,-2.71828690195853e-08
0,0,-2.71828690195842e-08
0,0,-2.7182869019583e-08
0,0,-2.71828690195816e-08
0,0,-2.718286901958e-08
0,0,-2.71828690195783e-08
0,0,-2.71828690195764e-08
0,0,-2.71828690195742e-08
0,0,-2.71828690195719e-08
0,0,-2.71828690195693e-08
0,0,-2.71828690195665e-08
0,0,-4.23147969821846e-08
0,0,-4.23147969821835e-08
0,0,-4.23147969821823e-08
0,0,-4.23147969821811e-08
0,0,-4.23147969821799e-08
0,0,-4.23147969821786e-08
0,0,-4.23147969821774e-08
0,0,-4.23147969821761e-08
0,0,-4.23147969821748e-08
0,0,-4.23147969821735e-08
0,0,-4.23147969821721e-08
0,0,-4.23147969821707e-08
0,0,-4.23147969821693e-08
0,0,-4.23147969821679e-08
0,0,-4.23147969821664e-08
0,0,-4.23147969821649e-08
0,0,-4.23147969821634e-08
0,0,-4.23147969821618e-08
0,0,-4.23147969821603e-08
0,0,-4.23147969821587e-08
0,0,-4.2314796982157e-08
0,0,-4.23147969821554e-08
0,0,-4.23147969821537e-08
0,0,-4.2314796982152e-08
0,0,-4.23147969821503e-08
0,0,-2.38336496883987e-06
0,0,-2.38336496883532e-06
0,0,-2.3833649688282e-06
0,0,-2.38336496881796e-06
0,0,-2.38336496880406e-06
0,0,-2.38336496878597e-06
0,0,-2.38336496876316e-06
0,0,-2.38336496873511e-06
0,0,-2.38336496870132e-06
0,0,-2.38336496866128e-06
0,0,-2.38336496861449e-06
0,0,-2.38336496856049e-06
0,0,-2.38336496849878e-06
0,0,-2.3833649684289e-06
0,0,-2.3833649683504e-06
0,0,-2.38336496826282e-06
0,0,-2.38336496816571e-06
0,0,-2.38336496805863e-06
0,0,-2.38336496794116e-06
0,0,-2.38336496781288e-06
0,0,-2.38336496767336e-06
0,0,-2.3833649675222e-06
0,0,-2.38336496735899e-06
0,0,-2.38336496718328e-06
0,0,-2.38336496699473e-06
0,0,-1.32219380296485e-05
0,0,-1.32219380275105e-05
0,0,-1.32219380251065e-05
0,0,-1.32219380224234e-05
0,0,-1.3221938019449e-05
0,0,-1.3221938016171e-05
0,0,-1.32219380125777e-05
0,0,-1.32219380086578e-05
0,0,-1.32219380044003e-05
0,0,-1.32219379997945e-05
0,0,-1.32219379948301e-05
0,0,-1.3221937989497e-05
0,0,-1.32219379837856e-05
0,0,-1.32219379776863e-05
0,0,-1.32219379711903e-05
0,0,-1.32219379642884e-05
0,0,-1.32219379569724e-05
0,0,-1.32219379492337e-05
0,0,-1.32219379410645e-05
0,0,-1.32219379324569e-05
0,0,-1.32219379234033e-05
0,0,-1.32219379138963e-05
0,0,-1.32219379039287e-05
0,0,-1.32219378934946e-05
0,0,-1.32219378825867e-05
0,0,-1.40712399819198e-05
0,0,-1.40712399811888e-05
0,0,-1.40712399804559e-05
0,0,-1.4071239979721e-05
0,0,-1.40712399789842e-05
0,0,-1.40712399782455e-05
0,0,-1.40712399775048e-05
0,0,-1.40712399767621e-05
0,0,-1.40712399760175e-05
0,0,-1.4071239975271e-05
0,0,-1.40712399745225e-05
0,0,-1.40712399737721e-05
0,0,-1.40712399730197e-05
0,0,-1.40712399722654e-05
0,0,-1.40712399715091e-05
0,0,-1.40712399707508e-05
0,0,-1.40712399699906e-05
0,0,-1.40712399692284e-05
0,0,-1.40712399684643e-05
0,0,-1.40712399676982e-05
0,0,-1.40712399669301e-05
0,0,-1.40712399661601e-05
0,0,-1.40712399653881e-05
0,0,-1.40712399646141e-05
0,0,-1.40712399638382e-05
0,0,-1.42860354434721e-05
0,0,-1.42860354432748e-05
0,0,-1.42860354430774e-05
0,0,-1.42860354428798e-05
