318.15,318.15
318.149999999966,318.149999947966
318.149999999863,318.149999895933
318.149999999691,318.149999843902
318.149999999452,318.149999791872
318.149999999144,318.149999739843
318.149999998768,318.149999687815
318.149999998323,318.149999635789
318.149999997811,318.149999583764
318.149999997231,318.14999953174
318.149999996583,318.149999479718
318.149999995867,318.149999427697
318.149999995084,318.149999375677
318.149999994233,318.149999323658
318.149999993315,318.149999271641
318.149999992329,318.149999219624
318.149999991277,318.14999916761
318.149999990157,318.149999115596
318.149999988969,318.149999063584
318.149999987715,318.149999011573
318.149999986394,318.149998959563
318.149999985006,318.149998907554
318.149999983551,318.149998855547
318.14999998203,318.149998803541
318.149999980442,318.149998751536
318.149999980442,318.149998751536
318.149999980201,318.149998743802
318.149999979958,318.149998736069
318.149999979713,318.149998728335
318.149999979467,318.149998720602
318.149999979219,318.149998712868
318.14999997897,318.149998705135
318.149999978719,318.149998697401
318.149999978467,318.149998689668
318.149999978213,318.149998681935
318.149999977958,318.149998674201
318.149999977702,318.149998666468
318.149999977444,318.149998658735
318.149999977185,318.149998651002
318.149999976924,318.149998643268
318.149999976661,318.149998635535
318.149999976398,318.149998627802
318.149999976132,318.149998620069
318.149999975865,318.149998612336
318.149999975597,318.149998604603
318.149999975328,318.14999859687
318.149999975056,318.149998589137
318.149999974784,318.149998581404
318.14999997451,318.149998573671
318.149999974234,318.149998565938
318.149999974234,318.149998565938
318.149999917977,318.149997429562
318.149999831028,318.149996293762
318.149999714276,318.149995158522
318.149999568583,318.149994023825
318.149999394787,318.149992889655
318.149999193701,318.149991755998
318.149998966116,318.149990622839
318.149998712799,318.149989490163
318.149998434494,318.149988357956
318.149998131925,318.149987226204
318.149997805795,318.149986094895
318.149997456785,318.149984964015
318.149997085558,318.149983833553
318.149996692757,318.149982703496
318.149996279007,318.149981573832
318.149995844914,318.149980444549
318.149995391062,318.149979315638
318.149994918032,318.149978187087
318.149994426376,318.149977058886
318.149993916632,318.149975931024
318.149993389323,318.149974803493
318.149992844959,318.149973676281
318.149992284034,318.149972549381
318.149991707026,318.149971422782
318.149991707026,318.149971422782
318.149991484571,318.149970996522
318.149991259905,318.149970570303
318.149991033052,318.149970144125
318.149990804036,318.149969717989
318.149990572882,318.149969291892
318.149990339612,318.149968865834
318.14999010425,318.149968439817
318.149989866818,318.149968013838
318.149989627341,318.149967587897
318.14998938584,318.149967161994
318.149989142338,318.149966736129
318.149988896857,318.149966310302
318.149988649419,318.14996588451
318.149988400046,318.149965458756
318.149988148759,318.149965033037
318.149987895579,318.149964607353
318.149987640527,318.149964181705
318.149987383623,318.149963756092
318.149987124889,318.149963330513
318.149986864345,318.149962904968
318.14998660201,318.149962479457
318.149986337904,318.149962053978
318.149986072047,318.149961628533
318.149985804458,318.14996120312
318.149985804458,318.14996120312
318.14998527383,318.149960367521
318.149984736736,318.149959532042
318.149984193315,318.149958696682
318.149983643703,318.149957861439
318.149983088036,318.149957026309
318.149982526443,318.149956191291
318.149981959052,318.149955356381
318.149981385989,318.149954521578
318.149980807377,318.149953686879
318.149980223334,318.149952852282
318.149979633979,318.149952017785
318.149979039426,318.149951183385
318.149978439787,318.149950349082
318.149977835173,318.149949514871
318.149977225691,318.149948680752
318.149976611445,318.149947846722
318.14997599254,318.14994701278
318.149975369074,318.149946178923
318.149974741148,318.149945345151
318.149974108858,318.14994451146
318.149973472296,318.149943677849
318.149972831557,318.149942844317
318.14997218673,318.149942010862
318.149971537903,318.149941177481
318.149971537903,318.149941177481
318.149971497847,318.149941126199
318.149971457776,318.149941074916
318.149971417689,318.149941023635
318.149971377589,318.149940972353
318.149971337473,318.149940921071
318.149971297343,318.14994086979
318.149971257198,318.149940818509
318.149971217038,318.149940767229
318.149971176864,318.149940715949
318.149971136675,318.149940664669
318.149971096471,318.149940613389
318.149971056253,318.149940562109
318.14997101602,318.14994051083
318.149970975773,318.149940459551
318.149970935511,318.149940408272
318.149970895235,318.149940356994
318.149970854944,318.149940305716
318.149970814639,318.149940254438
318.149970774319,318.14994020316
318.149970733985,318.149940151883
318.149970693636,318.149940100606
318.149970653273,318.149940049329
318.149970612895,318.149939998053
318.149970572503,318.149939946777
318.149970572503,318.149939946777
318.149970564841,318.149939937052
318.149970557179,318.149939927327
318.149970549516,318.149939917602
318.149970541852,318.149939907878
318.149970534188,318.149939898153
318.149970526523,318.149939888429
318.149970518858,318.149939878704
318.149970511192,318.149939868979
318.149970503526,318.149939859255
318.149970495859,318.14993984953
318.149970488192,318.149939839805
318.149970480524,318.149939830081
318.149970472856,318.149939820356
318.149970465187,318.149939810632
318.149970457518,318.149939800907
318.149970449848,318.149939791183
318.149970442178,318.149939781458
318.149970434507,318.149939771734
318.149970426836,318.149939762009
318.149970419164,318.149939752285
318.149970411492,318.14993974256
318.149970403819,318.149939732836
318.149970396145,318.149939723111
318.149970388471,318.149939713387
318.149970388471,318.149939713387
318.149969503258,318.149938595986
318.149968611466,318.149937478708
318.149967713286,318.149936361551
318.149966808902,318.14993524451
318.149965898494,318.149934127582
318.149964982234,318.149933010765
318.149964060292,318.149931894053
318.149963132832,318.149930777446
318.149962200013,318.149929660939
318.14996126199,318.14992854453
