0,-0.319037210167156,-0.638148823457771,-0.957226020472135,-1.27643859685494,-1.59592926410822,-1.91580335978681,-2.23616434794357,-2.55703332116178,-2.87850083064388,-3.20079488661736,-3.52416746826301,-3.849110507348,-4.17654754266254,-4.50815983110572,-4.84843518147248,-5.20241375202368,-5.58668781690428,-6.03124842828998,-6.57863208147334,-7.29991944376468,-8.27911896169426,-9.59240187381956,-11.2701446749618,-13.3103366053347,-15.6796630740007,0,0.514289352430132,1.04216951266308,1.51734129704422,2.09772683178871,2.60200346535725,3.02182512019209,3.66099619745972,4.03744386999735,4.65334920376736,5.12895544065471,5.6726162250333,6.17191219232709,6.68992597674588,7.19573155398031,7.71296907490833,8.22958114447269,8.74844498244206,9.25114251620961,9.75815661180364,10.3745282733053,10.5649983958893,11.4721252802273,11.8365283681914,12.3434843985046,12.8568913015039
0,-0.262902194202191,-0.525801429415355,-0.788728809267085,-1.05176356980819,-1.31498937273927,-1.57851389470068,-1.84238167066262,-2.10660764627657,-2.37125552250175,-2.63640634623079,-2.90228124948499,-3.1691759994466,-3.43769046475275,-3.7088496333845,-3.9846917311475,-4.26935524456192,-4.57168707134716,-4.90931693671148,-5.31769320585763,-5.85409422911939,-6.61217835476995,-7.6884301526359,-9.1558068587485,-11.0183632705454,-13.2526176054707,0,0.450320404077708,0.893255235389541,1.32384549667583,1.7865184691109,2.23510236857158,2.55931277179,3.25196504082059,3.55827178900553,3.9909023494331,4.46592557117299,4.89992699240376,5.35250436248882,5.80811098935022,6.21659167476695,6.69996002294901,7.13078977204915,7.58250044843399,8.0196703618525,8.46259982382712,8.90929552181337,9.39337955617593,9.78381315570808,10.2513107692967,10.7019457654084,11.1442530771296
0,-0.218503563192587,-0.437015062236824,-0.655550753360999,-0.874156884890938,-1.09293025361823,-1.31193660479968,-1.531199388319,-1.75073844091417,-1.97057593250641,-2.1907700087174,-2.41144308642811,-2.63281019694653,-2.85518256051073,-3.0791552572536,-3.30577251513066,-3.53726870716115,-3.77850372093437,-4.04009524440924,-4.34610378103003,-4.74332154247744,-5.32562507709788,-6.19987360667425,-7.46967996955394,-9.1744446656811,-11.2843189338557,0,0.368184751665104,0.783476185564394,1.12383521161564,1.58480204201314,1.9533564021208,2.32159372989562,2.73647924388334,2.9955323761992,3.561214231425,3.83186815657456,4.31396584679052,4.63965241495318,5.03973363984085,5.42499545474875,5.81445572200087,6.1827953644514,6.60961336803384,6.94869538455857,7.38309094962782,7.75370943156274,8.13859759609388,8.5232554740379,8.91648326508934,9.30024291718873,9.68844557958219
0,-0.183040091871519,-0.366083008027125,-0.54914502483332,-0.73227216661778,-0.915533948288414,-1.0989846548956,-1.28264771597874,-1.46652420006729,-1.6506324291876,-1.83501462673594,-2.01975990010862,-2.20500613957346,-2.39097328253313,-2.57801723084019,-2.76676039515349,-2.95841164842107,-3.15558045142861,-3.36447880408562,-3.60037228837707,-3.89879166458877,-4.33568952104054,-5.03382668085719,-6.12630968056312,-7.67857182980777,-9.66965248268699,0,0.3390423404049,0.674893366659618,1.01338216920819,1.35146535606757,1.68913398543831,2.04456549230597,2.23990545994033,2.80006983260886,3.05602192555818,3.37621079668333,3.716445686125,4.05460979489332,4.39251170407529,4.73015197519334,5.06813890302475,5.40610865482166,5.74441406392025,6.08050876449484,6.42010185487819,6.75751881333805,7.0951433346176,7.43313800766761,7.77127269200797,8.10877495232891,8.44672109135522
0,-0.154368707725908,-0.308741326522243,-0.463127668593131,-0.617569022567422,-0.772125676588433,-0.926835869253852,-1.08172137667279,-1.23678421091169,-1.39204137856221,-1.54751946296508,-1.70328138506293,-1.85946226191141,-2.01618766412562,-2.17373142608643,-2.33252643412716,-2.49334939111522,-2.65780390892154,-2.83009550790671,-3.0156912529151,-3.25317918048473,-3.58368691841876,-4.12765371152933,-5.05531079816279,-6.45305148447423,-8.32946447825064,0,0.29684031517935,0.589764047735816,0.886395639726338,1.23025338135045,1.77721881612639,1.41988396763399,2.10744671082103,2.34208789452996,2.62709274005778,2.96812157224829,3.24753420946392,3.54368145244936,3.83892245261198,4.13390600036822,4.42970435686303,4.72294429387789,5.02659351607308,5.31313597017237,5.60719532450167,5.90543222826541,6.20157462239054,6.49563640082252,6.79301660826727,7.08512810404347,7.38199219783957
0,-0.130963459455912,-0.261930210087496,-0.392908909823502,-0.523933628371585,-0.655053887291577,-0.786307528507129,-0.917710584332775,-1.04926325807513,-1.18097515169182,-1.31287091366686,-1.44501244351506,-1.57747672659739,-1.71039730076274,-1.84396822284227,-1.97850220366016,-2.11453781288373,-2.25310932250112,-2.3965179350269,-2.55106393357435,-2.7326293080297,-2.98359726247963,-3.41253268006841,-4.18340085466595,-5.44003120370999,-7.20675251733585,0,0.258919449847118,0.515703785578532,0.780020483351782,1.02029568603447,1.35031404177859,1.46289310908448,1.88369782777551,2.0374084592437,2.3263312193172,2.58688924362933,2.84733349201744,3.10352346842828,3.36204987354694,3.62039155822129,3.87936080690749,4.1380984652563,4.39641714001808,4.65501317397252,4.91361205340177,5.17253044072615,5.43090767164444,5.68944857526568,5.94835713694949,6.20640232253146,6.46530031456807
0,-0.111699132933069,-0.223398258066994,-0.335111653482414,-0.446859198278693,-0.558687497041532,-0.670631978614925,-0.782702372663965,-0.894904717797002,-1.00724371940757,-1.11974262947174,-1.23244589043086,-1.34542504405873,-1.45878561312987,-1.57268472549213,-1.68737463980206,-1.80325848507995,-1.92113638332064,-2.04256207741163,-2.17147865435345,-2.32009487854599,-2.51749943566165,-2.85534247475068,-3.48855105160955,-4.60456419070476,-6.25924554819095,0,0.227105782257402,0.453572153933563,0.685458887264986,0.914105086222431,1.22951049876711,1.22079251450085,1.54827472484045,1.99214601095812,1.99320176025815,2.27509712419089,2.49683000016838,2.72320483724976,2.95040794381635,3.17720910843087,3.40494432570416,3.6309030617107,3.8579244660955,4.08484587931303,4.31193312685946,4.53976747475836,4.76544451576149,4.99250820070861,5.22032370703474,5.44549018800628,5.67355542061874
0,-0.095695025484826,-0.191394617628319,-0.287102039387665,-0.382841066137205,-0.478648204044475,-0.574548888828426,-0.670573211205882,-0.766695591519693,-0.862954964847373,-0.959337834574337,-1.05590693381996,-1.15270568894739,-1.2498287083267,-1.34740691439555,-1.4456428558287,-1.54487355087574,-1.64565852651174,-1.74912957990649,-1.85789317142831,-1.9808958845007,-2.13821612952443,-2.40361314526181,-2.92056451183151,-3.90803813598396,-5.45332358526346,0,0.202329621860701,0.394982356348505,0.599387880620875,0.800037550341189,0.955890409629245,1.2323594373768,1.33462340907165,1.44812971912743,2.03389299628018,1.96027213020668,2.19558180703623,2.39333504695016,2.59361153837875,2.79288071250497,2.99198905344215,3.18939411063983,3.39147130536405,3.59210268529772,3.78993473621677,3.98954691422521,4.18943596174163,4.3875950332017,4.58816680428304,4.78708740071153,4.98674937204
0,-0.0823318253653509,-0.16464469839925,-0.246943777817335,-0.329346482773048,-0.411744362939523,-0.494202710915432,-0.576845406194085,-0.659485890942203,-0.742346418831476,-0.825240537774974,-0.908349917746649,-0.991601848886328,-1.07516223489294,-1.15913625912134,-1.24364859814558,-1.32903035559383,-1.41567620790528,-1.50466436824149,-1.59810633845404,-1.7028680392676,-1.83695074614039,-2.05196299898739,-2.47768277650364,-3.33448822187083,-4.76434723598586,0,0.174651995458351,0.354332592301789,0.522635575049027,0.706683060523594,1.03166811180078,0.772264365526071,1.36370174870003,1.36965608203265,1.5815942468894,1.74723521440654,1.94907112614824,2.10136636342754,2.28358149917245,2.45844128204942,2.63399807215654,2.80943483488785,2.98494339707899,3.16087468823306,3.33633576874479,3.5105329690971,3.68876492000347,3.86062952948242,4.03588543308222,4.218836447074,4.38966129634748
0,-0.0710862909844991,-0.14218138663291,-0.213304094109924,-0.284502023927134,-0.355383998751798,-0.426735420089066,-0.498140649925767,-0.569600532299107,-0.64113768313999,-0.712774630830941,-0.784156886298022,-0.85653195293013,-0.928765648870599,-1.00094940850056,-1.07404069528177,-1.14748479379992,-1.22246896743404,-1.29928362249375,-1.3784501992819,-1.4643897172691,-1.56938788638357,-1.7290728434986,-2.06660751905363,-2.82078097912776,-4.17280775166903,0,0.154942419451255,0.309686146853146,0.465988370682947,0.620308207866659,0.757504855194183,0.923542985514066,1.11631686170576,1.2232053942879,1.39407738120593,1.54775335754846,1.70229191411052,1.85798944721803,2.01228153580618,2.16720859376583,2.32171299123209,2.47672723313918,2.6313202098054,2.78620289360838,2.94098783793717,3.09536750791038,3.25092598516505,3.40523861532024,3.55933735148932,3.71558351972925,3.86958556420969
0,-0.0615815460698586,-0.12316605397349,-0.184771651197837,-0.246419000401825,-0.307935754698684,-0.36971039587003,-0.431749158175439,-0.493241023646948,-0.555415692584104,-0.617478595659978,-0.679472180589804,-0.742015887077014,-0.804583804614921,-0.867262370908363,-0.930554068531208,-0.994270650449289,-1.05934078551929,-1.12510235815653,-1.19422081096283,-1.26766269063046,-1.354519581785,-1.47861855283112,-1.75341497840516,-2.40765259197268,-3.66240747041032,0,0.136884026055592,0.272831334355066,0.414221524075173,0.545567080625177,0.679274720209445,0.819013426940924,0.948270575877043,1.10022352339832,1.23126350262121,1.36631760462196,1.50258439121025,1.63979629623906,1.77581588919552,1.91291963014922,2.04905123735597,2.18650307172532,2.32185078641506,2.4595482831354,2.59522638111491,2.73217342505291,2.86913441111533,3.00561210126605,3.14190496767879,3.27869176285437,3.41526419702324
0,-0.0535078260290525,-0.107021084016403,-0.160572813266505,-0.214189078300005,-0.267434726187561,-0.321189133352979,-0.375435820331443,-0.428329673414873,-0.482667030312952,-0.536613973064948,-0.590239066040693,-0.644901329189102,-0.699336714300578,-0.753593976381929,-0.808720563984602,-0.863773752896372,-0.921126453489104,-0.977567838212013,-1.03818294545041,-1.10081204110822,-1.17466303172606,-1.2825578887377,-1.49855975169365,-2.05892708767573,-3.22052721787451,0,0.121891706000125,0.237736423420408,0.36636801685779,0.484246510995334,0.611594474838027,0.650123408367952,0.856434251541372,1.01758454097025,1.08472702885996,1.20919930921258,1.32746096309026,1.44962817644319,1.56860360802439,1.69091765745226,1.81046231163208,1.93182860947588,2.05013937764815,2.17459977581184,2.29361103396954,2.41275835880737,2.53587353973189,2.65616831511975,2.77718135288882,2.89562788187285,3.01771839799086
0,-0.0466128490681578,-0.0932258797024498,-0.139841614226739,-0.186470862571947,-0.23316690731255,-0.279883154759869,-0.32665864952338,-0.373511093590617,-0.420424170025983,-0.467416323937431,-0.514536969616408,-0.561709341900316,-0.609082067608185,-0.656736907305636,-0.704618683553745,-0.752981480358636,-0.802100110443562,-0.852089886638295,-0.904184099830468,-0.959360379045825,-1.02290653721397,-1.10741657720546,-1.2850948877085,-1.75953519178184,-2.83657165398726,0,0.112843950137427,0.206056927397042,0.32129883753874,0.421882177341223,0.574515472267482,0.626442277295592,0.687968295445085,0.898877752397753,0.956628533538579,1.07002699984782,1.17207925261955,1.28076135327912,1.38831325769946,1.4948876678445,1.60095826497962,1.70858524957057,1.81452849549979,1.92390253978338,2.02870797645496,2.13182327121149,2.24379366715754,2.34903883615594,2.45495655678016,2.56280900441977,2.6690873208188
0,-0.040704600303434,-0.0814180033487504,-0.12216802256837,-0.162986655994762,-0.203378780015751,-0.244825584528705,-0.284761136956766,-0.326234193324721,-0.367242876705264,-0.408825310209816,-0.448984553348404,-0.490285589946318,-0.531751291206483,-0.573458704595441,-0.615975991825428,-0.657434489575888,-0.700573027268672,-0.744791634398103,-0.789091431945074,-0.838268389199565,-0.892481758763261,-0.964497409404698,-1.10863833409859,-1.51060277692363,-2.50206138027596,0,0.0948614694217086,0.189447657413929,0.282482125571299,0.37858678713391,0.447712366327505,0.611021041147905,0.642992257598222,0.754740049782765,0.852482491084783,0.944781708070615,1.03996709547858,1.13381292729375,1.22951665639424,1.32259126721035,1.41778593653557,1.51235512796486,1.60704266921514,1.70117840377743,1.79598979119354,1.88999914801897,1.98535582696669,2.07946088812938,2.17424248451164,2.2689381062947,2.36291579347001
0,-0.0356189140326605,-0.0712383965249826,-0.106861660144058,-0.142498469934932,-0.178163981997832,-0.213872595103198,-0.249631969911346,-0.285444401491621,-0.321313835588336,-0.357247162858716,-0.393258794455043,-0.42936969093189,-0.465611760859625,-0.502031337706489,-0.53869830822149,-0.575719059039663,-0.61326832239845,-0.651635155322686,-0.691345324189897,-0.733455833178797,-0.780597431865411,-0.842132989360782,-0.958257405588368,-1.30013951447834,-2.20994724199334,0,0.0837630770217166,0.167494731133395,0.251369903163783,0.334417527975774,0.419343561358726,0.502487828503236,0.586458141000892,0.669945963185456,0.753676933208986,0.837532008507807,0.921270977216857,1.00503231915108,1.08878009974329,1.17253414173123,1.25628045159831,1.34003087103106,1.42377019782103,1.50752162272551,1.59125963921596,1.6749981728869,1.75875833035132,1.84247803868915,1.92621844444571,2.00994991219329,2.09368612405654
156.938511044615,-0.0356189140326605,-0.0712383965249826,-0.106861660144058,-0.142498469934932,-0.178163981997832,-0.213872595103198,-0.249631969911346,-0.285444401491621,-0.321313835588336,-0.357247162858716,-0.393258794455043,-0.42936969093189,-0.465611760859625,-0.502031337706489,-0.53869830822149,-0.575719059039663,-0.61326832239845,-0.651635155322686,-0.691345324189897,-0.733455833178797,-0.780597431865411,-0.842132989360782,-0.958257405588368,-1.30013951447834,0,-168.332837628153,0.0837630770217166,0.167494731133395,0.251369903163783,0.334417527975774,0.419343561358726,0.502487828503236,0.586458141000892,0.669945963185456,0.753676933208986,0.837532008507807,0.921270977216857,1.00503231915108,1.08878009974329,1.17253414173123,1.25628045159831,1.34003087103106,1.42377019782103,1.50752162272551,1.59125963921596,1.6749981728869,1.75875833035132,1.84247803868915,1.92621844444571,2.00994991219329,0
112.131523404235,107.477888719954,102.960395030657,98.4551864619648,93.9918819856393,89.5082232270883,85.0123414348152,80.5198871311734,76.0440720680081,71.5838605376823,67.133260570706,62.6866725381683,58.2419322464301,53.7987584320694,49.3575206126555,44.9187851910254,40.4832230151988,36.0516513288271,31.6250217937652,27.2044566473518,22.7911784044518,18.3860302646367,13.986402181226,9.56765769232984,5.00377678163863,0,-164.05692569231,-157.483433165701,-150.911591587817,-144.341007810626,-137.771748329677,-131.203771582202,-124.637661880125,-118.071747270576,-111.507222276802,-104.943734303371,-98.3808992491972,-91.818918305783,-85.2576761490633,-78.6971102952964,-72.1371164671452,-65.5776642131422,-59.0186708202358,-52.4600995284458,-45.901866586187,-39.3439441465263,-32.7862833948999,-26.2287727876642,-19.6714712476807,-13.1142567762656,-6.55711813188429,0
87.685205027704,83.6166882660398,79.6966708190931,75.8368626005193,72.0863085605678,68.4423525305535,64.8806576479391,61.368548679106,57.896507287917,54.4631352243856,51.046533535088,47.6389001137918,44.2418560158485,40.8524944845917,37.4683281529178,34.087611654642,30.7108262525324,27.3384837377322,23.971996093871,20.6126460252617,17.2620183539681,13.9217281500037,10.5912241522403,7.25437850292835,3.81349886969023,0,-159.66195927795,-153.263439065387,-146.866665520303,-140.471233278969,-134.077234502071,-127.684658599349,-121.293978770175,-114.903443266813,-108.514393891759,-102.126601910385,-95.7394998544945,-89.353305043806,-82.9679103649988,-76.5832512001463,-70.1992167266301,-63.815771538271,-57.4328374638302,-51.0503615359755,-44.6682652807565,-38.28650917304,-31.9050473609849,-25.5237528434486,-19.1426889619506,-12.7617231918078,-6.38084852713657,0
72.2242907326628,68.5537593105645,65.0454225354278,61.5633256043454,58.1809410990529,54.9182094206766,51.7969197278614,48.8221040004268,45.8641951015301,42.9438237125789,40.2302035713578,37.5325072288619,34.8400040124499,32.1517386194514,29.4767894568792,26.8099091939824,24.1493872566816,21.4934136409036,18.8432004260017,16.2001639686595,13.5658206009166,10.9418777040189,8.32842823743623,5.7146723288926,3.02394805565848,0,-155.37736519967,-149.149488746249,-142.923447263247,-136.69881760022,-130.475714819674,-124.254181543503,-118.034551706249,-111.815056656423,-105.597121444746,-99.3806425334869,-93.1648663658428,-86.950063661959,-80.7360983183687,-74.5229155284373,-68.310412302099,-62.0985248349225,-55.8872167425074,-49.676373864743,-43.4659650648537,-37.2559003312453,-31.0461666119638,-24.83662670364,-18.627311124635,-12.418106982702,-6.20903195324711,0
61.4987756772245,58.1642830367168,54.9487139746165,51.7621258052628,48.6637504679893,45.6783320791962,42.7972755464248,40.0629717254687,37.462434846602,34.9903065703809,32.6178959818426,30.3295148103003,28.1041180942857,25.9187067489276,23.7540122543917,21.6002363509927,19.4537748041594,17.3121238204722,15.1763663509191,13.0468963789176,10.9256909989423,8.81443804791214,6.71430154025511,4.61883644209607,2.46433206042429,0,-151.365906658502,-145.297866648068,-139.231757009222,-133.167118876218,-127.10406267319,-121.042712889017,-114.983328765466,-108.923963372561,-102.866271474436,-96.8101911153867,-90.754862287887,-84.7004982947201,-78.6470084855203,-72.5944381565363,-66.5424239902416,-60.4911979940894,-54.4405260656269,-48.3903629346219,-42.3406134694551,-36.2913200954133,-30.2422978868288,-24.1935351480603,-18.1449414817245,-12.0965955443025,-6.04828655876667,0
53.5554717983067,50.4670816355385,47.5180715129609,44.5763036847455,41.7197183819354,38.9588983550151,36.3006915567029,33.777390647679,31.3923806900274,29.1505661170248,27.0424971893111,25.0498890023921,23.149039914362,21.3138997733532,19.5186745486101,17.7423198605194,15.9759760569005,14.2155583850335,12.4609413601035,10.7121233097334,8.97085464512193,7.23858224781607,5.51646536512586,3.80026452759137,2.03884604112016,0,-147.700156087033,-141.778255701229,-135.858358047925,-129.939984972715,-124.023233544611,-118.108312534649,-112.195376032998,-106.282389119699,-100.371157419982,-94.4616656450861,-88.5529456723356,-82.6452116911171,-76.7383653468969,-70.8325377306017,-64.9271867483236,-59.0227368062514,-53.1188491064417,-47.2154769533215,-41.3125279641333,-35.4100888404927,-29.5079001083973,-23.6060201570763,-17.7042553198502,-11.8028248387764,-5.90140263999201,0
47.3770682551533,44.4500643411127,41.7785742686409,39.0362618499493,36.4023966711723,33.8369068165066,31.3758741815341,29.0353557227795,26.8287347956375,24.770025285423,22.8621187884625,21.0823966247323,19.411382496616,17.8325326290145,16.3153009239631,14.823427150525,13.3443834467515,11.8722026468191,10.4058325044161,8.94480470028895,7.49077141230066,6.04448270757975,4.60573320922975,3.17214921319882,1.70931710249177,0,-144.384323692742,-138.594628316194,-132.807032876735,-127.021033571409,-121.236582414906,-115.454210393838,-109.673830008712,-103.893207296742,-98.1144706852126,-92.337578488371,-86.5614928693858,-80.7863996682338,-75.012121210523,-69.2392085668127,-63.4662769367797,-57.6946891083309,-51.9235906757505,-46.1529555935791,-40.3827025216852,-34.6131604474946,-28.8436862606188,-23.0747557049353,-17.3055742872155,-11.5371793301677,-5.76859067221726,0
42.3844989522101,39.6446226625234,37.1461317058438,34.5871953898394,32.1338894728198,29.7422880223881,27.4791185027986,25.3035426172559,23.2641104912652,21.3686651412353,19.6221299490235,18.022785590032,16.5455156074668,15.1651124053882,13.8527592447195,12.577497516397,11.3194446600836,10.0689729842824,8.82429963562368,7.5844275517293,6.35074476036219,5.12389877916497,3.90380162091062,2.68849604374915,1.45912686156438,0,-141.383699636867,-135.713645237568,-130.045823616779,-124.37962552991,-118.715030756133,-113.052546131221,-107.392051297171,-101.731331448913,-96.0725256404892,-90.4156328908993,-84.7595605383937,-79.1044920796956,-73.45027615389,-67.7973934121354,-62.1445982861646,-56.4930826303902,-50.8420920165925,-45.1915912997135,-39.5415018045449,-33.8920829987505,-28.2428050491982,-22.5939953949519,-16.9450786083375,-11.2967869905132,-5.64839387221078,0
