293.15,293.15
293.15000000002,293.150000175964
293.150000000082,293.150000351924
293.150000000184,293.150000527882
293.150000000326,293.150000703837
293.15000000051,293.150000879789
293.150000000735,293.150001055738
293.150000001,293.150001231684
293.150000001306,293.150001407627
293.150000001653,293.150001583567
293.15000000204,293.150001759504
293.150000002468,293.150001935438
293.150000002937,293.15000211137
293.150000003447,293.150002287298
293.150000003997,293.150002463223
293.150000004589,293.150002639146
293.15000000522,293.150002815065
293.150000005893,293.150002990982
293.150000006606,293.150003166896
293.15000000736,293.150003342806
293.150000008154,293.150003518714
293.150000008989,293.150003694619
293.150000009865,293.150003870521
293.150000010781,293.15000404642
293.150000011738,293.150004222316
293.150000011738,293.150004222316
293.155698911605,293.15000431588
293.160600399563,293.150004446222
293.164909757531,293.150004608557
293.168759730849,293.150004799252
293.172240145164,293.150005015439
293.175413910047,293.150005254775
293.178326638744,293.150005515289
293.181012101851,293.15000579529
293.183496354608,293.150006093286
293.185800136083,293.150006407945
293.187939926116,293.150006738071
293.189929685004,293.150007082571
293.19178137503,293.150007440444
293.193505523766,293.150007810765
293.195111563906,293.150008192679
293.196608012753,293.150008585397
293.198002705521,293.150008988181
293.199302877524,293.150009400342
293.200515139302,293.150009821248
293.201646066758,293.150010250266
293.202700732232,293.150010686905
293.203684501552,293.150011130645
293.204602140294,293.150011581023
293.205458317158,293.150012037584
293.205458317158,293.150012037584
293.206753216149,293.150012593518
293.208082069156,293.150013160446
293.209410229016,293.150013738469
293.210732657968,293.150014327551
293.212049696731,293.150014927645
293.213362803807,293.150015538712
293.214673001294,293.150016160724
293.215981110953,293.150016793659
293.217287690316,293.150017437502
293.21859310173,293.150018092241
293.219897581518,293.150018757869
293.221201277578,293.150019434377
293.222504280743,293.150020121762
293.22380676604,293.150020820016
293.225108702742,293.150021529136
293.226410223642,293.150022249115
293.227711300728,293.150022979953
293.229011972512,293.150023721643
293.230312261468,293.150024474183
293.23161213797,293.150025237571
293.232911629855,293.150026011802
293.234210748413,293.150026796874
293.235509470879,293.150027593634
293.236807815235,293.150028401688
293.236807815235,293.150028401688
293.258429614554,293.150043465232
293.279953802023,293.150061532697
293.301379839915,293.150082595132
293.322707068974,293.150106644845
293.343935567092,293.150133652133
293.365064743383,293.150163610119
293.386094366772,293.150196503005
293.407024275194,293.150232314189
293.427854176492,293.150271032752
293.448584163059,293.150312637611
293.469213782897,293.150357124879
293.489743339727,293.150404469145
293.510172675772,293.150454659098
293.530501657321,293.15050768292
293.550730102283,293.150563529115
293.570858129719,293.150622174547
293.590885065877,293.150683612944
293.610810232284,293.150747827322
293.630632237889,293.150814800648
293.650348341719,293.150884521151
293.669953897296,293.150956979726
293.689442663715,293.151032146763
293.708805163879,293.151110008548
293.728029530742,293.151190556574
293.728029530742,293.151190556574
293.727896139141,293.151200392554
293.727762780787,293.151210226136
293.727629455673,293.151220057319
293.72749616379,293.151229886104
293.72736290513,293.151239712493
293.727229679684,293.151249536484
293.727096487445,293.15125935808
293.726963328403,293.151269177281
293.726830202551,293.151278994086
293.72669710988,293.151288808498
293.726564050382,293.151298620516
293.726431024048,293.151308430141
293.726298030871,293.151318237374
293.726165070842,293.151328042215
293.726032143952,293.151337844665
293.725899250193,293.151347644724
293.725766389557,293.151357442393
293.725633562036,293.151367237673
293.72550076762,293.151377030564
293.725368006302,293.151386821067
293.725235278074,293.151396609183
293.725102582928,293.151406394911
293.724969920856,293.151416178253
293.724837291849,293.151425959209
293.724837291849,293.151425959209
293.729673722375,293.151429930231
293.733851148849,293.151433931633
293.737530959456,293.15143795954
293.740819183815,293.151442010965
293.743788996828,293.151446083519
293.746492968815,293.151450175231
293.74896964311,293.151454284445
293.751249235099,293.151458409716
293.753354713647,293.151462549794
293.75530446894,293.151466703573
293.757113921583,293.151470870047
293.758795977233,293.151475048305
293.760361414255,293.15147923752
293.761819490475,293.151483436938
293.763178294582,293.151487645864
293.764445100319,293.151491863654
293.765626507595,293.151496089707
293.76672869123,293.151500323451
293.767756954249,293.151504564372
293.768716118845,293.151508811998
293.769610955315,293.151513065863
293.770445677419,293.151517325548
293.771224196278,293.151521590659
293.771950092297,293.151525860838
293.771950092297,293.151525860838
293.772355270038,293.151527767268
293.772769175059,293.15152967493
293.773187423446,293.151531583845
293.773607555666,293.151533494019
293.774028117111,293.151535405459
293.77444844985,293.151537318163
293.774868217343,293.151539232129
293.775287319376,293.151541147356
293.775705738703,293.151543063842
293.776123457865,293.151544981586
293.776540520397,293.151546900584
293.776956953649,293.151548820836
293.777372822654,293.151550742339
293.777788175123,293.151552665092
293.778203071585,293.151554589093
293.778617553252,293.151556514342
293.779031662447,293.151558440836
293.779445441287,293.151560368575
293.779858939746,293.151562297557
293.780272188344,293.151564227782
293.78068518208,293.15156615925
293.781097976524,293.151568091958
293.781510602233,293.151570025907
293.781923020828,293.151571961097
293.781923020828,293.151571961097
293.795927757172,293.151638692656
293.809866189159,293.151706856145
293.82375053697,293.151776445488
293.837581322552,293.151847464748
293.851358625915,293.151919913364
293.865083237317,293.151993767758
293.878755220554,293.152069023985
293.892374410521,293.152145684192
293.905941394759,293.152223729492
293.919456025665,293.152303160265
293.932918150244,293.15238397673
293.946328017514,293.152466167454
293.959685561875,293.152549728086
293.972990793761,293.152634650856
293.986243429293,293.152720933546
293.999443231978,293.152808569153
294.012589754007,293.152897551841
294.025682397266,293.152987873192
294.038719788517,293.153079535176
294.051700720009,293.153172525552
294.064623034211,293.15326684103
294.077484411859,293.153362468616
294.090280629758,293.153459421981
294.103008937148,293.15355767418
294.103008937148,293.15355767418
294.102790104215,293.15357375005
294.102571325766,293.153589821986
294.102352601788,293.153605889989
294.102133932266,293.153621954059
294.101915317188,293.153638014198
294.101696756538,293.153654070406
294.101478250304,293.153670122684
294.101259798472,293.153686171034
294.101041401028,293.153702215457
294.100823057958,293.153718255952
294.100604769249,293.153734292522
294.100386534887,293.153750325167
294.100168354858,293.153766353889
294.099950229149,293.153782378688
294.099732157746,293.153798399565
294.099514140636,293.153814416521
294.099296177803,293.153830429557
294.099078269234,293.153846438675
294.098860414916,293.153862443875
294.098642614836,293.153878445158
294.098424868982,293.153894442524
294.098207177338,293.153910435976
294.097989539891,293.153926425514
294.097771956625,293.153942411139
294.097771956625,293.153942411139
294.101483509518,293.153948185742
294.104711098915,293.153953981196
294.107563457844,293.153959794928
294.110115468424,293.153965624912
294.112420851093,293.153971469506
294.114519179241,293.153977327344
294.116440646931,293.15398319727
294.118208353637,293.153989078297
294.119841121765,293.153994969547
294.121354009358,293.154000870252
294.122759299991,293.154006779724
294.124067053316,293.15401269735
294.125285945559,293.154018622568
294.12642336643,293.154024554865
294.127485920896,293.154030493762
294.128479209457,293.154036438824
294.129408115254,293.15404238965
294.130277038232,293.154048345866
294.131089784649,293.154054307136
294.131850368476,293.15406027311
294.13256193121,293.154066243496
294.133227860727,293.154072217984
294.133850588059,293.154078196332
294.134432832417,293.154084178282
294.134432832417,293.154084178282
294.135015912645,293.154088881894
294.135611385619,293.154093588287
294.136209799522,293.154098297491
294.136807513791,293.154103009513
294.137403496385,293.154107724343
294.137997635996,293.154112441974
294.138589983434,293.154117162398
294.139180721079,293.154121885608
294.139770051811,293.154126611596
294.140358215935,293.154131340356
294.140945381478,293.154136071883
294.141531729907,293.154140806172
294.142117371102,293.154145543219
294.142702433596,293.154150283021
294.143286958504,293.154155025576
294.143871038379,293.154159770881
294.14445468934,293.154164518934
294.145037971282,293.154169269734
294.14562088058,293.154174023279
294.146203488143,293.154178779567
294.146785838083,293.154183538597
294.147367942466,293.154188300366
294.147949783865,293.154193064876
294.148531423978,293.154197832124
294.148531423978,293.154197832124
294.159161923206,293.15428566861
294.169752016811,293.154374419977
294.180305970641,293.15446408288
294.19082430721,293.154554654081
294.201306986144,293.154646135069
294.211753726936,293.15473853282
294.222165190684,293.154831828856
294.23254139301,293.154926020539
294.242882393248,293.155021104015
294.253188220484,293.155117075793
294.263458744097,293.155213935878
294.273694053453,293.155311677622
294.283893932585,293.155410301
294.294058477198,293.155509796685
294.304187187812,293.155610167929
294.314279914805,293.155711406873
294.324335744738,293.155813520434
294.33435463691,293.155916490655
294.344335669774,293.156020315479
294.354276828314,293.156125010839
294.364177571552,293.156230554696
294.374036032674,293.156336947456
294.383850133681,293.156444188617
294.39361785779,293.156552273025
294.39361785779,293.156552273025
294.393333684383,293.156573165346
294.393049581629,293.156594052557
294.392765549511,293.15661493466
294.392481588011,293.156635811656
294.392197697111,293.156656683546
294.391913876793,293.156677550332
294.39163012704,293.156698412014
294.391346447834,293.156719268595
294.391062839156,293.156740120074
294.390779300989,293.156760966455
294.390495833316,293.156781807737
294.390212436118,293.156802643923
294.389929109378,293.156823475012
294.389645853078,293.156844301008
294.389362667199,293.156865121911
294.389079551723,293.156885937721
294.388796506634,293.156906748442
294.388513531916,293.156927554073
294.388230627549,293.156948354616
294.387947793515,293.156969150072
294.387665029796,293.156989940443
294.387382336376,293.157010725729
294.387099713234,293.157031505933
294.386817160353,293.157052281055
294.386817160353,293.157052281055
294.390296562352,293.157059877601
294.393325778066,293.157067493941
294.396006503852,293.157075127654
294.39840825108,293.157082776834
294.400580609711,293.157090439934
294.402559799459,293.157098115671
294.404373658181,293.157105802946
294.406043568267,293.157113500817
294.407586201735,293.157121208464
294.409015453124,293.157128925147
294.410342751635,293.157136650205
294.411577468347,293.157144383042
294.41272749931,293.15715212312
294.413799526888,293.157159869949
294.414799701977,293.157167623063
294.415733201395,293.157175382045
294.416604823542,293.157183146494
294.417418800944,293.157190916043
294.418178836516,293.157198690355
294.418888309376,293.157206469115
294.419550609244,293.15721425201
294.420168471147,293.157222038774
294.420744650213,293.157229829142
294.421281644965,293.157237622868
294.421281644965,293.157237622868
294.421660489862,293.157241925516
294.422045724731,293.157246229441
294.422433442851,293.157250534656
294.422821751687,293.157254841166
294.423209570715,293.157259148972
294.423596468698,293.157263458071
294.423982333395,293.157267768459
294.424367200755,293.157272080134
294.424751133131,293.157276393092
294.425134171899,293.157280707329
294.425516435628,293.157285022844
294.425897980131,293.157289339633
294.426278912114,293.157293657695
294.426659305408,293.157297977026
294.427039210987,293.157302297626
294.427418706928,293.157306619493
294.427797806928,293.157310942625
294.428176573333,293.157315267022
294.428554972244,293.157319592683
294.428933080587,293.157323919607
294.429310941669,293.157328247791
294.429688595476,293.157332577236
294.430066033259,293.15733690794
294.430443230387,293.157341239904
294.430443230387,293.157341239904
294.439515074838,293.157446215965
294.448545783303,293.15755192092
294.457545692189,293.157658351924
294.466515995496,293.157765506472
294.475456910302,293.157873382104
294.484367733994,293.157981996112
294.493249587382,293.158091319642
294.502102239149,293.158201356579
294.510925712638,293.158312104571
294.519719873091,293.158423564836
294.528485008542,293.158535727475
294.53722079339,293.158648596927
294.545927421214,293.158762164336
294.55460451805,293.158876433143
294.563252184306,293.158991394249
294.571869865383,293.159107051887
294.580457258769,293.159223402105
294.589013987662,293.15934043974
294.597539272676,293.159458165052
294.606032440404,293.159576572201
294.614492334451,293.159695661261
294.622917761253,293.159815428784
294.631307349266,293.159935871053
294.639659493259,293.160056985786
294.639659493259,293.160056985786
294.639320799459,293.160081939651
294.638982189717,293.160106887426
294.638643664012,293.160131829111
294.638305222323,293.160156764709
294.637966864629,293.16018169422
294.637628590908,293.160206617647
294.63729040114,293.160231534991
294.636952295302,293.160256446253
294.636614273375,293.160281351435
294.636276335337,293.160306250538
294.635938481165,293.160331143564
294.63560071084,293.160356030514
294.635263024341,293.16038091139
294.634925421645,293.160405786194
294.634587902731,293.160430654926
294.634250467579,293.160455517589
294.633913116165,293.160480374184
294.633575848471,293.160505224713
294.633238664474,293.160530069176
294.632901564155,293.160554907576
294.632564547494,293.160579739913
294.632227614467,293.16060456619
294.631890765054,293.160629386407
294.631553999233,293.160654200568
294.631553999233,293.160654200568
294.634375992707,293.16066248283
294.636846299025,293.160670779784
294.639039059494,293.160679089687
294.641006701876,293.160687411143
294.642787599702,293.160695743005
294.644410469668,293.160704084316
294.645897644415,293.160712434256
294.647266532736,293.160720792118
294.648530952185,293.160729157288
294.649702555326,293.160737529209
294.650790836323,293.160745907387
294.651803628542,293.160754291382
294.652747515428,293.160762680792
294.653628041681,293.160771075257
294.654450463283,293.160779474428
294.655219227525,293.160787877988
294.655937936832,293.160796285655
294.656610148139,293.160804697156
294.657238886752,293.160813112237
294.657826798564,293.16082153067
294.65837658028,293.160829952224
294.658890344717,293.160838376703
294.65937028158,293.160846803911
294.659819310704,293.160855233572
294.659819310704,293.160855233572
294.660305424891,293.160862289294
294.660798828115,293.160869347275
294.661293230416,293.160876407533
294.661786374546,293.160883470066
294.662277547123,293.160890534864
294.662766743887,293.160897601919
294.663254117931,293.160904671224
294.663739922062,293.160911742769
294.664224325684,293.160918816549
294.664707525224,293.160925892559
294.665189722869,293.160932970792
294.665671106561,293.160940051244
294.666151746909,293.160947133911
294.666631786556,293.16095421879
294.667111337436,293.160961305878
294.66759038598,293.160968395173
294.668069068509,293.160975486671
294.668547356809,293.160982580373
294.669025313103,293.160989676276
294.669502973015,293.160996774379
294.669980337714,293.16100387468
294.670457451312,293.161010977178
294.670934301082,293.161018081873
294.671410930537,293.161025188763
294.671410930537,293.161025188763
294.678585513242,293.16113270985
294.685734281719,293.161240728403
294.692861401683,293.161349242758
294.699967559404,293.161458251382
294.707052898862,293.161567752743
294.714117466716,293.161677745391
294.721161045747,293.161788233556
294.728183750997,293.161899213625
294.7351856202,293.162010682821
294.742166807039,293.16212263543
294.749127125783,293.162235073197
294.756066556611,293.162347993498
294.762985105331,293.162461392308
294.769882470622,293.162575271741
294.776758588686,293.162689627397
294.783613175945,293.162804458422
294.790445861772,293.162919764269
294.797256224438,293.163035543647
294.804043837459,293.163151793323
294.810807649959,293.163268520311
294.817547556756,293.163385710987
294.824262729081,293.163503364026
294.830951991395,293.163621482708
294.837614370842,293.163740065195
294.837614370842,293.163740065195
294.837232523304,293.163768272327
294.836850770345,293.16379647259
294.836469111943,293.163824665987
294.836087548071,293.16385285252
294.835706078707,293.16388103219
294.835324703827,293.163909204998
294.834943423407,293.163937370947
294.834562237423,293.163965530038
294.834181145852,293.163993682273
294.833800148668,293.164021827654
