0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
0,0,-0
68.0233248536497,0,69.1843914799234
57.810855598786,0,58.8016763754049
50.4108961088731,0,51.2779568465279
44.7754069166742,0,45.5479469220615
40.3117105058266,0,41.0091835437641
36.65690918519,0,37.2927574859693
33.5792019476149,0,34.1630182804389
30.9250261901416,0,31.4638484970882
28.5914266699384,0,29.0905793207449
26.506994129021,0,26.9706130808894
24.6213378465253,0,25.0527213727829
22.9004287120825,0,23.3023124095727
21.3194232619206,0,21.6941334893562
19.8603033385853,0,20.2098715063992
18.5094698153209,0,18.8357060083314
17.2562932938134,0,17.560835439063
16.09221094686,0,16.3765587754985
15.0099250875014,0,15.2754604865951
14.0030832778212,0,14.2510853439293
13.0661420147727,0,13.2977999569489
12.1936498728359,0,12.4100635476979
11.3814592506522,0,11.5836610509702
10.6251954837117,0,10.8141455993178
9.92099157543655,0,10.0975862099201
9.26506756483754,0,9.43013987278055
11.6183947263063,0,11.8256604464184
12.3523817557706,0,12.572851949372
12.4289797657904,0,12.6510101636491
12.38859128176,0,12.6101051912709
12.3389941191166,0,12.5598256546409
12.3023837943637,0,12.522761872334
12.2767183739942,0,12.4968363710974
12.2594205205386,0,12.4794265230348
12.24813865463,0,12.4681392914161
12.2410369315703,0,12.4611063989065
12.2367058864346,0,12.4568934268506
12.234222095979,0,12.4545605898586
12.2330886841243,0,12.4536022198807
12.2330376997523,0,12.4537456388621
12.233432032068,0,12.4543423784827
12.2344343903322,0,12.4555580878076
12.2355831915926,0,12.456922933147
12.2369925190393,0,12.4585530536755
12.2385443974142,0,12.4603283673025
12.2401724110487,0,12.4621812711608
12.2419798720755,0,12.4642169408713
12.2438776949733,0,12.4663446947334
12.2458356128503,0,12.4685337247624
12.2478417323344,0,12.4707719288725
12.2498844302873,0,12.4730474752661
12.2498844302873,0,12.4805340839105
12.2858695392316,0,12.5204578461057
