0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
6.3824244012414,0,6.54100695059285
7.48849471509395,0,7.67432543848573
8.24472192914735,0,8.44890351695205
8.75884407572404,0,8.97514874662326
9.10660921590869,0,9.33071522949837
9.34095477868038,0,9.56989445205119
9.49741276226714,0,9.72914238771898
9.59975989226016,0,9.83286092688031
9.66691867649078,0,9.90046922382639
9.71146607071471,0,9.944875742406
9.7409320308787,0,9.97381059254799
9.76010805159577,0,9.99219311252273
9.77218149240494,0,10.0032955593374
9.77881701054073,0,10.0088273941361
9.78327258720946,0,10.0121307231923
9.78519127593148,0,10.0128406176898
9.78679941245321,0,10.0132399389549
9.78717354348633,0,10.0123825285367
9.78745861900692,0,10.0114421390945
9.78710893416502,0,10.0098596451398
9.78653837436024,0,10.0080593385054
9.78565268800729,0,10.0059446389016
9.78457021239139,0,10.0036368615689
9.78335000724879,0,10.0011964562182
9.78205618494064,0,9.99868907187878
9.78122500655459,-2.59147023083066,7.40636919642357
9.76923196175601,-2.59160045262905,7.3836334974398
9.7575274487667,-2.59172441098896,7.36182945800445
9.74629023994011,-2.59184256217626,7.34108955363392
9.73552787630216,-2.59195518991277,7.3213760574655
9.72523372543065,-2.59206256435677,7.30264118240993
9.71539722109554,-2.59216494653563,7.28483701267018
9.70600868021342,-2.59226261720091,7.26791975463359
9.6970110647816,-2.59235581419477,7.25180082463855
9.68840969074698,-2.59244477784143,7.23645761768033
9.68020430752506,-2.59252971707441,7.2218644498597
9.67240591948847,-2.59261083338525,7.20800915674362
9.66495049777344,-2.59268831690192,7.19480549594763
9.65777090166246,-2.59276235013158,7.18216592578276
