0,-0.909842017256923,-1.81978757865797,-2.72973075164679,-3.639680927376,-4.54921880041039,-5.45823533930667,-6.36602785158443,-7.27255564183833,-8.17710093385985,-9.07948461225456,-9.97965508749693,-10.8777716764275,-11.7744228285598,-12.6704813875539,-13.5670503778497,-14.4654103960905,-15.3669738112209,-16.2729662685701,-17.1839228598547,-18.1002061307624,-19.0212365710781,-19.9459647718551,-20.8731296931075,-21.800860988893,-22.7276796516624,-23.6522644862614,-24.5737005317202,-25.4916056284691,-26.4058771377664,-27.3167633030754,-28.2244646507412,-29.129274110586,-30.0312326374363,-30.9302970582185,-31.8261972283811,-32.7186400350626,-33.6072704013684,-34.4917117359371,-35.371682144897,-36.2469377752339,-37.1174033684629,-37.982968329468,-38.8437117698306,-39.6997128878009,-40.5511215284656,-41.3979995323841,-42.2405906720307,-43.0786585504953,-43.9127398755255,-44.7424349726003,-45.5679912968172,-46.3892659347764,-47.206321001889,-48.019171831541,-48.8278822464325,-49.6324129382903,-50.4326726766538,-51.2288395687382,-52.0209352061622,-52.8088125388308,-53.5926197511408,-54.3723148468539,-55.1478717651798,-55.9192699036145,-56.6864405213885,-57.4495155285367,-58.2082586969899,-58.9627206703086,-59.7128576913135,-60.4586377015115,-61.1999866849477,-61.9368454446764,-62.6691721468327,-63.3969194726856,-64.0098167887536
0,-0.665901799542939,-1.33181117198007,-1.9976441501521,-2.66345560711236,-3.3290978239626,-3.99464173782111,-4.65990738068068,-5.32508629107956,-5.98990730486031,-6.65450451371554,-7.31877705539843,-7.98280990900505,-8.64669348660093,-9.31045274279432,-9.97414203151894,-10.6379126107106,-11.3017678976579,-11.9658312266506,-12.6299953089843,-13.2942897075281,-13.9585359329725,-14.6225088040089,-15.2861813940213,-15.9491799820673,-16.611417652616,-17.2726861584381,-17.9329056492346,-18.5919763119008,-19.2498168987804,-19.9064485699961,-20.5617180795271,-21.2156765420684,-21.868187358261,-22.519225060968,-23.1685997187813,-23.8162980036168,-24.4621846051827,-25.1061591707732,-25.7481221183697,-26.388006004278,-27.0257743045906,-27.6613085308015,-28.2945762762025,-28.9255808441253,-29.554234435504,-30.1804809388516,-30.8043501491084,-31.4257206626909,-32.0446194610683,-32.6609423075469,-33.2747146027989,-33.8858371353194,-34.4943020401767,-35.1000538414242,-35.7030704774482,-36.3033194833917,-36.9007539965052,-37.4953407400353,-38.0870659608695,-38.6758771715331,-39.2617389447533,-39.8446513838919,-40.4245521776245,-41.0014043125838,-41.5751966369838,-42.1458945628286,-42.7134508727161,-43.2778352721745,-43.8390193306348,-44.3969769163759,-44.9516667387684,-45.5030576407794,-46.0511151246851,-46.5958139762095,-47.1513605630098
0,-0.492684626191366,-0.985341089180989,-1.47787730555683,-1.9703537296396,-2.46272420619764,-2.95509559367124,-3.4474431885884,-3.94002139590489,-4.43271356126538,-4.9257239912408,-5.41895438884525,-5.91244179140782,-6.40610825722186,-6.89971580836453,-7.39298548430557,-7.88569837555146,-8.37742401493302,-8.86793190835044,-9.35692705723384,-9.84433322627249,-10.3301195194256,-10.81432567791,-11.2973417743666,-11.7792726320895,-12.2604993370829,-12.7411798162218,-13.2215328368925,-13.7015736843111,-14.1812478950222,-14.660556257453,-15.139225948758,-15.617296103288,-16.0945738017172,-16.5710886525283,-17.0466500536617,-17.5213949477023,-17.9952566900397,-18.4682355432982,-18.9402960784186,-19.4114480435464,-19.8817005166685,-20.3509089317336,-20.8190293000762,-21.2860868221123,-21.751898896939,-22.2163736255694,-22.6795276830929,-23.1412376319499,-23.6014125285434,-24.0600165991716,-24.5170508592515,-24.9723988763974,-25.4260550471356,-25.8779349247333,-26.3280016350046,-26.7762312947203,-27.2225875920561,-27.6669724837185,-28.1093767249434,-28.5497692538056,-28.9880572770961,-29.4242782136529,-29.8583423310245,-30.2902078950119,-30.7198978107249,-31.1473280880588,-31.572503539134,-31.9953723918168,-32.4159175639763,-32.8341215369349,-33.2499507707297,-33.6633848527334,-34.0743920709434,-34.4829622697414,-34.8777985947583
0,-0.368343136278539,-0.736667930310047,-1.10487240051431,-1.47298210063536,-1.84094840886107,-2.20879597319416,-2.5764234584669,-2.94398438019258,-3.31130870416676,-3.67846858552161,-4.04534594821319,-4.4119027413741,-4.77805361447057,-5.14363083941508,-5.50845935108578,-5.87243401000434,-6.23532984639073,-6.59707796939114,-6.95755445648285,-7.31678038407632,-7.67478726801441,-8.03159419508274,-8.3874973299993,-8.74247823559408,-9.09676901275837,-9.45039799565997,-9.80348880609877,-10.1560203526959,-10.5079379757745,-10.8593073301219,-11.2099090026787,-11.5598881457578,-11.9091121726669,-12.2576926785702,-12.6054546123903,-12.9525929516983,-13.2990537212358,-13.644846811656,-13.9899468705182,-14.3343815972198,-14.6782022702456,-15.021257117314,-15.3635478676741,-15.7051601085818,-16.0459319892275,-16.3857961044468,-16.7248558078601,-17.0629493769057,-17.4000970328865,-17.7362158836565,-18.0713864881416,-18.4054673296216,-18.738492781361,-19.0703871826072,-19.4011409624638,-19.7307420599232,-20.0591530186649,-20.3863029889477,-20.7122060387746,-21.0368194504068,-21.360070001152,-21.6820207428386,-22.0025710320478,-22.321682865466,-22.6393966087012,-22.9556406921748,-23.2704051197156,-23.5836465960392,-23.8953552075161,-24.2055202053675,-24.5141039723778,-24.8210877291985,-25.1264377519345,-25.4301517496218,-25.7356048454004
0,-0.270445169589773,-0.540881957930947,-0.811261567101861,-1.08158744211027,-1.3518031591042,-1.62190830328072,-1.89181835328071,-2.16158039514763,-2.43108057694055,-2.70033399196611,-2.96928534565384,-3.23793080160041,-3.50627250145531,-3.77429638756398,-4.04200070757819,-4.30942062057186,-4.57655079847739,-4.84343218290851,-5.11003927629882,-5.37639256956702,-5.64245388218131,-5.90816059239261,-6.17352924611851,-6.43844037125137,-6.70288124768201,-6.96678404072097,-7.23013353910087,-7.49289936882643,-7.75505672789918,-8.01663444567561,-8.27757309760446,-8.53792659149383,-8.79765248106849,-9.0567766690884,-9.31522840689524,-9.57304622693188,-9.83019208171883,-10.0866462945436,-10.3423836744761,-10.5973974176769,-10.8516973232641,-11.1052283567967,-11.3579920603881,-11.6100175960255,-11.8612584906301,-12.1116925169505,-12.3613632207298,-12.6102022241665,-12.8582398325736,-13.1054243974455,-13.3517930875002,-13.5972864176354,-13.8419162430587,-14.0856531646294,-14.3284934002738,-14.5704273635112,-14.8114336035982,-15.0514910472658,-15.2906020694364,-15.5287398981363,-15.7658800803215,-16.0020399507372,-16.2371762377528,-16.4712689365833,-16.7043254871937,-16.9363200293885,-17.1672330400197,-17.3970456180207,-17.6257467584867,-17.8533258521588,-18.0797603815961,-18.3050356996484,-18.5291320500798,-18.7520392055409,-18.975637670071
0,-0.203098872681068,-0.406055742446707,-0.609105184098854,-0.811945577158663,-1.0148353397107,-1.21746409267636,-1.42029617668077,-1.62252216286023,-1.82491677424476,-2.02696761522459,-2.22897156690589,-2.43071046919993,-2.63201610930225,-2.83298510974152,-3.03365682117073,-3.23373121333259,-3.43341187006523,-3.63237496747695,-3.83088130645909,-4.02865293308993,-4.22584252163485,-4.42275531171883,-4.61876346532323,-4.81458829563058,-5.00986089822291,-5.20485685382451,-5.39937033728173,-5.59349961647528,-5.78736145497423,-5.98057409815583,-6.17373386302163,-6.36621081949013,-6.55838814947814,-6.74987072026075,-6.94128636924062,-7.13203225030512,-7.32234340689599,-7.51223804716078,-7.70181636201732,-7.89097373902229,-8.07944866816477,-8.26770814563391,-8.45561750382385,-8.64270683547171,-8.82940158428263,-9.01582710660283,-9.20136286498181,-9.38660132344784,-9.57114382628482,-9.75534954605792,-9.93863713458212,-10.1215316262666,-10.3037095953294,-10.4853644667566,-10.6663631958725,-10.8466127520682,-11.0261660942915,-11.2051540664343,-11.3833187481879,-11.560775527693,-11.7377087369804,-11.9135749206095,-12.0887940519875,-12.2634456180451,-12.437102938676,-12.6099631967935,-12.7820157815986,-12.9533460237905,-13.1238430279,-13.2933799947639,-13.46207571934,-13.6298950385503,-13.7969335548559,-13.9629819287972,-14.0149818981436
0,-0.153752761751047,-0.307304950034152,-0.461021524882152,-0.614466602356747,-0.768045667884822,-0.92131324094515,-1.07498839734704,-1.22788123503336,-1.38117405637179,-1.53412286134354,-1.68718641235547,-1.84005259060838,-1.99247533857767,-2.1445968849365,-2.29646865434256,-2.44763205865058,-2.59837423885974,-2.74819898923977,-2.89749136792988,-3.04583639597419,-3.19347665059376,-3.34088942517962,-3.4871681414892,-3.63342437084898,-3.77914098751625,-3.92475702242452,-4.06998790020512,-4.21499154526916,-4.35994778262343,-4.50428777278673,-4.64889823729899,-4.7928388999552,-4.93668124508249,-5.07983952409853,-5.22325479907933,-5.36603647931139,-5.50854261109667,-5.65080920621428,-5.79299307488542,-5.93494567818453,-6.07628216130836,-6.217704188631,-6.35901408648577,-6.49951494958272,-6.6398432754286,-6.78019018652678,-6.919632460283,-7.05906264586692,-7.19788395923876,-7.33664410057736,-7.47447952463912,-7.61218115591399,-7.74927313286323,-7.88605009133523,-8.02232021763213,-8.1579531607717,-8.29303663025595,-8.42777003226518,-8.56177770301588,-8.69524110553665,-8.82843944407139,-8.96057549034557,-9.09228068926592,-9.22368080705369,-9.35415318191805,-9.48399677144361,-9.61320724650232,-9.74191808363542,-9.86997438537193,-9.99719769874546,-10.1237722468193,-10.249654779707,-10.3749947600004,-10.4994945785631,-10.4472810490861
0,-0.11377124083963,-0.227460117677142,-0.341203429111352,-0.454828293495121,-0.568490910610555,-0.682014363136724,-0.79567592587417,-0.90901120627042,-1.02247794888213,-1.13578379810657,-1.2491033094013,-1.3623097224718,-1.47530018461479,-1.58812162338134,-1.70078462166627,-1.81310132370848,-1.92517235875927,-2.03679685441416,-2.14811912475656,-2.25897321948729,-2.36945484011737,-2.47974961236485,-2.58951182283008,-2.69917531223596,-2.80854425301667,-2.91778963057748,-3.02680191231138,-3.13563881840643,-3.24436516985558,-3.35275662672134,-3.46114839071619,-3.56917329357007,-3.67704632755626,-3.78453782848876,-3.89200676590478,-3.99910661952862,-4.10597191763078,-4.21261313543226,-4.319087073089,-4.42533220585596,-4.53119442071639,-4.63694121762247,-4.74249099867004,-4.84756713750379,-4.95241192848541,-5.05709551137407,-5.16125176334596,-5.26522578114022,-5.36877806498656,-5.47212036985993,-5.57490848498945,-5.67744943185393,-5.77955166784963,-5.88132746603005,-5.98269708340044,-6.08360509578753,-6.18408246464954,-6.28420430947488,-6.38381799295717,-6.48299206186211,-6.58183406915077,-6.68002342903053,-6.77780780661826,-6.8752345501198,-6.97205201695486,-7.06837600292173,-7.16420216010487,-7.25958087319799,-7.35444741218882,-7.44872666682867,-7.54248916014132,-7.63571433344995,-7.72846010147002,-7.82060474320181,-7.83305573178531
0,-0.083756788194446,-0.167504673156355,-0.251247570997231,-0.334971806895934,-0.41868085832252,-0.502361090309944,-0.586023787172777,-0.669638315463713,-0.753226948571271,-0.83676966224542,-0.920274157012018,-1.00373144192256,-1.08713476494171,-1.1704868136646,-1.25378840938129,-1.33702844407151,-1.42021211016342,-1.50332579720609,-1.58637346892651,-1.66933886417598,-1.75221934303645,-1.83501539022488,-1.91769517008009,-2.00027292468188,-2.08272598327117,-2.16505526095218,-2.24724564464524,-2.32929402141897,-2.41119856205047,-2.49293978952893,-2.57453319003491,-2.65594927671175,-2.73719464082323,-2.81824688276594,-2.89912107595025,-2.97978609605208,-3.06024238306803,-3.1404823424829,-3.22050195741039,-3.30028958109156,-3.37982849698154,-3.4591300291258,-3.53818290109436,-3.61696290611305,-3.69548112934917,-3.77373679207709,-3.85170055016339,-3.92938925653155,-4.00678329489705,-4.08388998572427,-4.16068215874516,-4.23717449486579,-4.3133493963777,-4.38920958099759,-4.46474501128355,-4.53994727826776,-4.61481338697957,-4.6893440486329,-4.76352511890441,-4.83735582997137,-4.91083854234199,-4.98394943115152,-5.05669854443678,-5.1290838351017,-5.20108614921853,-5.27270807872026,-5.34394473381116,-5.41479471608678,-5.48525054967022,-5.55530312158678,-5.62495114732722,-5.69418796380416,-5.76301273229522,-5.83141697927757,-5.89134933496686
0,-0.0660258741660232,-0.13184050757964,-0.197899087051568,-0.263709494883854,-0.329726940493789,-0.395452790315943,-0.461720540529626,-0.527142824598824,-0.593093643646638,-0.658722789445563,-0.724593990666377,-0.790394866285952,-0.855914746075276,-0.921413313163064,-0.987057441022113,-1.05241886825654,-1.11794918877181,-1.18314931600863,-1.24850109830547,-1.31353045141916,-1.37845647943226,-1.44376640470314,-1.50826163759776,-1.57314217656472,-1.63767799318697,-1.70231492556383,-1.7666515487047,-1.83086575016525,-1.89518210759079,-1.95893018731157,-2.0232132440221,-2.08690144989368,-2.15069480768644,-2.21387102683774,-2.27755868737963,-2.34064890835269,-2.4035567552584,-2.46630492023048,-2.52907047304563,-2.59166473960944,-2.6536308183995,-2.71581836449064,-2.77800336570988,-2.83937238363743,-2.90070906301531,-2.96225270101703,-3.0229385558643,-3.08381942887583,-3.14423541353022,-3.20481490697382,-3.26457920515269,-3.32445204063335,-3.38389756628857,-3.44326785517221,-3.50235717101696,-3.5610283586931,-3.61938991269159,-3.67768660990853,-3.73550769185672,-3.79306246904444,-3.85067705263124,-3.90747568458786,-3.96416905423915,-4.02089924704227,-4.07699072553927,-4.13278722348386,-4.18828328579278,-4.24363319475485,-4.29867690654648,-4.35323126517156,-4.40749908282642,-4.46143687290224,-4.51520663669321,-4.56850469418153,-4.44292517880842
0,-0.0537507055869714,-0.107043616537876,-0.160871958765936,-0.214166534965105,-0.267927770410748,-0.321071840173277,-0.375422160180018,-0.427961082579266,-0.481687746537107,-0.534752359244181,-0.588381265355189,-0.641889336188321,-0.694807478070948,-0.747687544631646,-0.800877463420733,-0.853428751123002,-0.906309427568403,-0.958422439655433,-1.0108192924899,-1.06247350200798,-1.11388270782506,-1.16613480183645,-1.21664928609686,-1.26807510805359,-1.31885193291629,-1.36997609909835,-1.42059238568795,-1.47109943398717,-1.52199475542534,-1.57182123719716,-1.62298961604711,-1.67304275570021,-1.72351704325506,-1.77284786702861,-1.8235132966135,-1.87310758885409,-1.92255148073031,-1.97190926841763,-2.0215815115738,-2.07116788005633,-2.11967562071887,-2.16897469950391,-2.218582004076,-2.26671774334319,-2.31510518198429,-2.36427755227897,-2.41189657635608,-2.46028703374474,-2.50799560997522,-2.55641917404427,-2.60340046612325,-2.65098571031223,-2.69799612212205,-2.74521528383409,-2.79219282389942,-2.83862924297643,-2.88477046368947,-2.93116360928776,-2.97689945070777,-3.02244967337032,-3.06854643108,-3.11323817890087,-3.15811721879684,-3.20350979553414,-3.24790657444469,-3.29208035459737,-3.33602551360798,-3.38009438940303,-3.42393098400859,-3.46712679688452,-3.51014570771589,-3.55289635914975,-3.59575130382459,-3.63802200273066,-3.28795062495226
0,-0.040684539277596,-0.0810674699648138,-0.121809932889644,-0.162206184146217,-0.202908138554929,-0.243203929031554,-0.284299722416215,-0.324196657906259,-0.364874365378729,-0.405113492447605,-0.445723796480277,-0.486260376472264,-0.52642060111672,-0.566578625778126,-0.606977491759059,-0.647000180165137,-0.687301132701947,-0.727159245990754,-0.767274961494729,-0.806963080310009,-0.846542811938539,-0.886733791933322,-0.92578383558638,-0.965456854996786,-1.00468622723597,-1.04413470060099,-1.08321331847041,-1.12218861056165,-1.16140148788662,-1.19985597503068,-1.2392059064026,-1.2777663735337,-1.31659217543694,-1.35459940593459,-1.39350102732926,-1.43162518370749,-1.46960523118624,-1.5074823681209,-1.54553621017038,-1.58348561927396,-1.62062807428688,-1.65828329382174,-1.69611602399229,-1.73285937146562,-1.76973882209304,-1.80714242393333,-1.84339347932395,-1.88016115233295,-1.91640236228354,-1.95312845613648,-1.98877136075423,-2.02482069620947,-2.06041625453094,-2.09613420958542,-2.131645100067,-2.16672484703015,-2.20155349317,-2.23654271534273,-2.27101118720596,-2.30531037285284,-2.34000019947708,-2.37359528447576,-2.40730452324704,-2.44138620538143,-2.47467701889551,-2.50776876779185,-2.54065554208379,-2.5736163150832,-2.60637302383938,-2.63860008915565,-2.670662025586,-2.70248437138856,-2.73436748963624,-2.76575487781565,-2.48166816405303
