0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.05786526707869e-12,-6.67222790112648e-12,1.0657643467694e-12,-6.70918837557247e-12,1.07076261619562e-12,-6.65658386152736e-12,1.06884219015249e-12,-6.60381938971205e-12,1.06485725023092e-12,-6.56724828674865e-12,1.06042979166431e-12,-6.56038583039691e-12,1.05640415162272e-12,-6.54254001401258e-12,1.05463263283842e-12,-6.48557883975644e-12,1.05337380144055e-12,-6.39778460676753e-12,1.05131822094506e-12,-6.27261416178364e-12,1.04843407575685e-12,-6.08695095570986e-12,1.04468916383908e-12,-5.81626480128625e-12,1.03983000416997e-12,-5.44292227278124e-12,1.033322025736e-12,-4.96448840396844e-12,1.0244107059574e-12,-4.37926567717157e-12,1.01247551975425e-12,-3.6903732131266e-12,9.97026396622349e-13,-2.90378504987742e-12,9.77678095352775e-13,-2.02974427367378e-12,9.54152526259703e-13,-1.09699485484947e-12,9.26130880397563e-13,-1.30416918653343e-13,8.93472495941074e-13,8.33375130923037e-13,8.56137815998024e-13,1.75561930569062e-12,8.14252875387341e-13,2.59531810724078e-12,7.68034187476958e-13,3.31589558311241e-12,7.17925612576258e-13,3.90741082793141e-12,6.646969143302e-13,4.31164556457723e-12,6.08887272532271e-13,4.53877424383904e-12,5.51426678665171e-13,4.58250152626207e-12,4.93255469007751e-13,4.43412373699397e-12,4.3524715298711e-13,4.12448108259865e-12,3.78418920418594e-13,3.67603577430929e-12,3.23706275169418e-13,3.12233883937654e-12,2.71961232981236e-13,2.51103669583747e-12,2.23987796953463e-13,1.88737285984686e-12,1.80446882722566e-13,1.29263768720181e-12,1.41821624081656e-13,7.64547399466488e-13,1.08407010636695e-13,3.29808580263844e-13,8.02898482443185e-14,3.9284067580501e-15,5.73497538839246e-14,-2.10212254185107e-13,3.92781477013333e-14,-3.21128241001048e-13,2.56065572307164e-14,-3.4755330907661e-13,1.57421390217584e-14,-3.14315529299246e-13,9.01241623469047e-15,-2.47781120541623e-13,4.72290574343093e-15,-1.70830103807104e-13,2.21900894882737e-15,-1.02588602210394e-13,9.0231558054729e-16,-5.24791888688406e-14,3.02903949982808e-16,-2.14679728062754e-14,8.01019204381546e-17,-6.78432176206302e-15,1.53129822826957e-17,-1.61404860121283e-15,1.76037413607929e-18,-2.74603491376135e-16
4.27037172556023e-12,-2.06049023838826e-11,4.30280593032444e-12,-2.07745179238859e-11,4.31643542908162e-12,-2.06679518722305e-11,4.30320284743488e-12,-2.05044160673584e-11,4.28448830158628e-12,-2.03582873370671e-11,4.26623107902944e-12,-2.02521704762667e-11,4.25484010329062e-12,-2.02992174986985e-11,4.24795892994311e-12,-2.02697390827029e-11,4.23855752593445e-12,-2.01146225581242e-11,4.22475641804575e-12,-1.99030349590549e-11,4.20615663029387e-12,-1.96250815822917e-11,4.18106702610027e-12,-1.92412574137267e-11,4.14656109373844e-12,-1.86997609001895e-11,4.09849515913371e-12,-1.79339173181544e-11,4.03401551357731e-12,-1.69333603854506e-11,3.9505792030085e-12,-1.56901249521849e-11,3.84642733306832e-12,-1.42028021145595e-11,3.72053868600554e-12,-1.24870452943916e-11,3.5714619938049e-12,-1.05337405523587e-11,3.39934913751978e-12,-8.37743496710833e-12,3.20476987119854e-12,-6.05394374548751e-12,2.98938351424677e-12,-3.61449903697167e-12,2.75573336484923e-12,-1.11288718992164e-12,2.50682231816573e-12,1.40743384188759e-12,2.24931796271286e-12,3.76763527104364e-12,1.98484151186837e-12,6.03646989692087e-12,1.72051135545667e-12,8.06777017759311e-12,1.46186697705368e-12,9.78926412061948e-12,1.21256828155145e-12,1.12184946890587e-11,9.78729398785866e-13,1.22658235985272e-11,7.64368189485814e-13,1.2923218228529e-11,5.72705073931045e-13,1.32003518803567e-11,4.06745459410086e-13,1.30929469528436e-11,2.68141431213138e-13,1.2621875491484e-11,1.56983122702247e-13,1.18374230732145e-11,7.24471997012214e-14,1.07924508015708e-11,1.24494253158355e-14,9.55409422768394e-12,-2.6018757654288e-14,8.19486236841291e-12,-4.67008004284235e-14,6.79224523087849e-12,-5.36137647363881e-14,5.41280818241816e-12,-5.09653769584625e-14,4.12467738202557e-12,-4.26291911011443e-14,2.98062121637599e-12,-3.19647788524255e-14,2.02212776587269e-12,-2.14155863293835e-14,1.26441342409235e-12,-1.26598458948456e-14,7.14750064720594e-13,-6.48873083668587e-15,3.55277499135727e-13,-2.69989503100529e-15,1.46244728864107e-13,-8.41224778505846e-16,4.67907557326281e-14,-1.62792667514977e-16,1.03838480260804e-14,8.29791672434039e-18,-5.5126609177491e-16
-3.55857801239222e-12,-2.31939247142022e-12,-3.58563119177215e-12,-2.33936777493399e-12,-3.59685772375127e-12,-2.21666019388753e-12,-3.58569855610349e-12,-2.13817185925825e-12,-3.57003316874298e-12,-2.09232821231702e-12,-3.55478074437854e-12,-2.07958277303827e-12,-3.54542853062132e-12,-2.13348149211557e-12,-3.5397302838308e-12,-2.11401654531012e-12,-3.53180984222898e-12,-2.01552876255681e-12,-3.52019872723765e-12,-1.88144993467843e-12,-3.50457966080288e-12,-1.69880136112368e-12,-3.48349295796835e-12,-1.43916198764276e-12,-3.45450573560711e-12,-1.07491498251062e-12,-3.41402310799042e-12,-5.75495647757985e-13,-3.3598054201902e-12,5.43164190691209e-14,-3.28961060854453e-12,8.12567725516041e-13,-3.2020073514196e-12,1.69226128936915e-12,-3.09618336498241e-12,2.67794221335909e-12,-2.97089153648957e-12,3.75616918996389e-12,-2.82628153924338e-12,4.90164858000188e-12,-2.66286183306953e-12,6.07652617031496e-12,-2.48201609662881e-12,7.243756755335e-12,-2.28592397993423e-12,8.36040908794013e-12,-2.0770338395137e-12,9.3996041095413e-12,-1.86119947045082e-12,1.02660953192312e-11,-1.63953242038819e-12,1.09879605216134e-11,-1.41816322363012e-12,1.15014264735555e-11,-1.20177108365198e-12,1.17779175885396e-11,-9.93345871276555e-13,1.18365704512962e-11,-7.98098596203304e-13,1.16530752488897e-11,-6.19371814698139e-13,1.12454375159526e-11,-4.59856892346877e-13,1.06395247408544e-11,-3.22058174519699e-13,9.86222527778896e-12,-2.07378445363941e-13,8.94608648887257e-12,-1.15838499309117e-13,7.93707282467428e-12,-4.67179453192648e-14,6.87880814571741e-12,1.7558737008333e-15,5.81315800295431e-12,3.21622102267196e-14,4.77932282769713e-12,4.77078356327484e-14,3.81467054043698e-12,5.17728337060198e-14,2.9397181672684e-12,4.79740711033747e-14,2.17802837092452e-12,3.95749571674911e-14,1.53778915361905e-12,2.94513429044497e-14,1.02580438175896e-12,1.9646410887198e-14,6.34113990706815e-13,1.15905820947304e-14,3.56932505502966e-13,5.92750130275239e-15,1.77420308187527e-13,2.45280911001589e-15,7.40559384271422e-14,7.35753017455362e-16,2.42319471404154e-14,1.07963301264155e-16,5.08432571791352e-15,-3.45680806833258e-17,-2.81120142635807e-15
-1.07659824414768e-11,-1.15816121776066e-11,-1.08477103516188e-11,-1.16302635726456e-11,-1.08804173880034e-11,-1.11702944755373e-11,-1.08458008317104e-11,-1.08798309294749e-11,-1.07980904874668e-11,-1.07126437893248e-11,-1.07521788207667e-11,-1.08157588675801e-11,-1.07245031620642e-11,-1.09247961652579e-11,-1.07069251013466e-11,-1.07112551845698e-11,-1.06820963225208e-11,-1.03074847392124e-11,-1.06457663363471e-11,-9.78971074623287e-12,-1.05968895744748e-11,-9.03944060710587e-12,-1.05307379815896e-11,-7.9025103461424e-12,-1.04393526764898e-11,-6.21402376947383e-12,-1.0311935039279e-11,-3.9966284414329e-12,-1.0141565956841e-11,-1.20359106058805e-12,-9.92161484118578e-12,2.1242123591384e-12,-9.64773988564881e-12,5.94989056918807e-12,-9.31731945521869e-12,1.02662256464833e-11,-8.92748474689245e-12,1.50116532543892e-11,-8.47820562534734e-12,2.00165281521466e-11,-7.97156537067667e-12,2.51235018904819e-11,-7.41229028803664e-12,3.01449128838993e-11,-6.80729743244142e-12,3.49184016738897e-11,-6.16528689175781e-12,3.88490885840498e-11,-5.50306066969006e-12,4.24763884935857e-11,-4.82576815419904e-12,4.4940956414055e-11,-4.15186038539187e-12,4.63099212134e-11,-3.49542092550124e-12,4.67818915466325e-11,-2.86630094406331e-12,4.5872437272742e-11,-2.27994168925493e-12,4.3843162281991e-11,-1.74637240221062e-12,4.07789917520615e-11,-1.27363696853072e-12,3.67024455561121e-11,-8.68911775523335e-13,3.18569854032249e-11,-5.35701441478751e-13,2.6571485168899e-11,-2.73504690517341e-13,2.10816138061802e-11,-7.93394400372962e-14,1.57068513163001e-11,5.29011067900959e-14,1.07326276186451e-11,1.31704051064549e-13,6.40477228363385e-12,1.67269796278652e-13,2.87137888740196e-12,1.7029535125851e-13,2.6400411718112e-13,1.5182966629917e-13,-1.42950272271418e-12,1.21745985385987e-13,-2.27294521441043e-12,8.8408687861354e-14,-2.45510390039532e-12,5.76543097791065e-14,-2.14447925719999e-12,3.3278508944047e-14,-1.56928881467128e-12,1.66266242839013e-14,-9.90073077669632e-13,6.75722925392379e-15,-4.97178315240205e-13,2.05682770687622e-15,-1.87629918827056e-13,3.5479006551207e-16,-5.13188226394603e-14,-9.31352027854842e-17,1.43249938979755e-14
5.06537064140861e-11,-2.25278405848489e-10,5.10390773652098e-11,-2.26833080491777e-10,5.12043718030036e-11,-2.25546231924799e-10,5.1049884773296e-11,-2.23811310144175e-10,5.08285425651582e-11,-2.223378539936e-10,5.06112066397986e-11,-2.22044890238961e-10,5.04743969959596e-11,-2.22031460718426e-10,5.03940654054498e-11,-2.20876575514997e-10,5.0284975391133e-11,-2.1889000340969e-10,5.01250922733035e-11,-2.16298565040318e-10,4.9909544645432e-11,-2.12603106753324e-10,4.96190306821096e-11,-2.07092495518172e-10,4.92213044834118e-11,-1.98946567672181e-10,4.86661630476128e-11,-1.88095584999491e-10,4.79208086826793e-11,-1.74243787621845e-10,4.69541061570594e-11,-1.57430243458065e-10,4.5745522307513e-11,-1.37734288124197e-10,4.42839906032977e-11,-1.15057356713461e-10,4.25473095374793e-11,-8.96344106485476e-11,4.05410312982388e-11,-6.21083224343131e-11,3.8269522310389e-11,-3.31379557005958e-11,3.57506143159648e-11,-3.53912258522931e-12,3.30136577393609e-11,2.59501873602016e-11,3.00898073353291e-11,5.2535749636374e-11,2.70622882952718e-11,7.85831983582393e-11,2.39431466216166e-11,1.00071570443778e-10,2.0818370045248e-11,1.17070418176917e-10,1.77535421958613e-11,1.30311030099876e-10,1.47896268255142e-11,1.37344070854625e-10,1.20005317996567e-11,1.39088621043807e-10,9.43405035093386e-12,1.3570204385804e-10,7.1288181297958e-12,1.27021971848821e-10,5.1217177327765e-12,1.13936443016804e-10,3.43491982512448e-12,9.77618724881918e-11,2.07112119483751e-12,7.9455992588781e-11,1.02314903087026e-12,6.04324995413023e-11,2.68608768146149e-13,4.19981848345576e-11,-2.26167142941419e-13,2.5361814818528e-11,-5.04218271495628e-13,1.13519771829451e-11,-6.11689995015454e-13,7.2830761978313e-13,-5.98532429564929e-13,-6.33915778643912e-12,-5.10747806489018e-13,-9.95651561982487e-12,-3.89549125360202e-13,-1.0794556111007e-11,-2.65037655120894e-13,-9.49582699949701e-12,-1.58981328526117e-13,-6.9926638998011e-12,-8.26704307118143e-14,-4.44625264045299e-12,-3.46841694532251e-14,-2.24487935458585e-12,-1.05123629892898e-14,-8.5064418112788e-13,-1.63712078545662e-15,-2.3673476953486e-13,3.44145837869562e-16,3.96490444018421e-14
9.59918178517731e-11,-5.33207309634438e-10,9.67233245083545e-11,-5.3683317681411e-10,9.70351421515678e-11,-5.33064587343539e-10,9.67416706125435e-11,-5.28580608280426e-10,9.63208045992849e-11,-5.24908619600488e-10,9.59087723504086e-11,-5.2449585297116e-10,9.56503124975157e-11,-5.2468542122243e-10,9.549913690953e-11,-5.21655605861777e-10,9.52912022228018e-11,-5.16442437326332e-10,9.49886451318017e-11,-5.09686547918486e-10,9.45801844583812e-11,-5.00025559039509e-10,9.40286888742922e-11,-4.85559959568596e-10,9.32751734981714e-11,-4.6405771366453e-10,9.22221328801765e-11,-4.35457126673538e-10,9.08078067621251e-11,-3.98973247009949e-10,8.89731358571613e-11,-3.54782930528576e-10,8.66798842271762e-11,-3.03134228359104e-10,8.39094422968247e-11,-2.43651525286247e-10,8.06096806429309e-11,-1.77159278885801e-10,7.68016303432273e-11,-1.05300633372797e-10,7.24901334072824e-11,-2.98683258865275e-11,6.77086078845919e-11,4.6935388220871e-11,6.25132834040732e-11,1.23192945938799e-10,5.6961472816945e-11,1.91089267362603e-10,5.12162057593283e-11,2.57634185849513e-10,4.529357008436e-11,3.11466528800009e-10,3.93618828525974e-11,3.53027759399949e-10,3.35441401496575e-11,3.84521935224878e-10,2.79177649684364e-11,3.99095530394239e-10,2.26246946024871e-11,3.99479048468527e-10,1.77550924309507e-11,3.86154155062317e-10,1.33823603465815e-11,3.58674922561357e-10,9.57663724325962e-12,3.19517573512989e-10,6.38077543731358e-12,2.72365913544665e-10,3.79947626741627e-12,2.19824892829533e-10,1.8195594930467e-12,1.65789765843564e-10,3.98279170200565e-13,1.1383517994132e-10,-5.28455464986119e-13,6.72614920612079e-11,-1.04289684429175e-12,2.82793171930774e-11,-1.23274883184193e-12,-1.04084107816864e-12,-1.19371926683256e-12,-2.03188837414374e-11,-1.01352446375332e-12,-2.98975940394092e-11,-7.71276801188042e-13,-3.17257733746593e-11,-5.24360746794759e-13,-2.76212873592943e-11,-3.14617119444797e-13,-2.02261520455313e-11,-1.63714567830561e-13,-1.28139141142172e-11,-6.86524453479577e-14,-6.46020846308287e-12,-2.06057820591804e-14,-2.44143308005057e-12,-3.03295536669553e-15,-6.62198785034163e-13,7.19646382655539e-16,1.09671598021241e-13
1.023572631212e-10,-8.07368641231355e-10,1.03138531234985e-10,-8.12759820742127e-10,1.0347128376535e-10,-8.05770211320624e-10,1.03158806247696e-10,-7.98304621741086e-10,1.02709122555862e-10,-7.92430886284157e-10,1.022693439619e-10,-7.92258278942319e-10,1.0199368076771e-10,-7.92944768995249e-10,1.01833950605613e-10,-7.87828985818527e-10,1.01612172304658e-10,-7.79026672811364e-10,1.01291580160303e-10,-7.67639338054989e-10,1.00858183730762e-10,-7.51313573509463e-10,1.002722992205e-10,-7.26838082931076e-10,9.94738469040057e-11,-6.90284429927127e-10,9.83565723737448e-11,-6.41730558041115e-10,9.68549888608103e-11,-5.7986836600438e-10,9.49060276918882e-11,-5.0511091977929e-10,9.24694936003589e-11,-4.17982144775181e-10,8.95282967666378e-11,-3.17429821936572e-10,8.60156819122938e-11,-2.05645970232504e-10,8.19649095627004e-11,-8.4997811328913e-11,7.73770971928481e-11,4.13000044746395e-11,7.22868675892715e-11,1.69409834478095e-10,6.67543757798787e-11,2.96152668967065e-10,6.08371058260049e-11,4.07618026429602e-10,5.4715643272127e-11,5.16843345835926e-10,4.8397928632493e-11,6.03402915854189e-10,4.20688646981447e-11,6.68575455917946e-10,3.58585195254001e-11,7.16350703621956e-10,2.98480255124128e-11,7.34682196674564e-10,2.4191085069946e-11,7.28644470624271e-10,1.89835525472272e-11,6.99153685555761e-10,1.43039634524493e-11,6.45488291983467e-10,1.02278450344985e-11,5.72022838281394e-10,6.80270885041077e-12,4.85319298701949e-10,4.03385754417312e-12,3.89884986369337e-10,1.90872307469638e-12,2.92564473597872e-10,3.82365635683589e-13,1.99565864533827e-10,-6.12898273325543e-13,1.16622543035438e-10,-1.16478816872553e-12,4.74862080513181e-11,-1.36644622701147e-12,-4.25289637731975e-12,-1.32074151425836e-12,-3.80675284435697e-11,-1.12170935469177e-12,-5.4618574240594e-11,-8.55102898976473e-13,-5.74583751933388e-11,-5.82871075987465e-13,-4.98181379872829e-11,-3.50856277201319e-13,-3.64072390644191e-11,-1.83285216557023e-13,-2.30466734785003e-11,-7.70626652450142e-14,-1.16238654115966e-11,-2.29822262986781e-14,-4.38081595062018e-12,-3.23301873827079e-15,-1.15732861262928e-12,8.16324244585882e-16,1.95482363559783e-13
3.15264265834874e-11,-8.72935672208274e-10,3.17692533515992e-11,-8.7857652097099e-10,3.18743346133927e-11,-8.68662584624081e-10,3.17803270735923e-11,-8.59347314508442e-10,3.16409163632408e-11,-8.52430843359214e-10,3.15043808540057e-11,-8.53061409887373e-10,3.14182861311256e-11,-8.54533300229934e-10,3.13721320935687e-11,-8.48019263644881e-10,3.13051980047946e-11,-8.36831719115305e-10,3.12119258895215e-11,-8.22361994248633e-10,3.10848275322873e-11,-8.01545914844002e-10,3.09121008887683e-11,-7.70320320768409e-10,3.06809114238827e-11,-7.23406860070823e-10,3.03547595779122e-11,-6.61208715417251e-10,2.99140636461025e-11,-5.82104649438318e-10,2.93391944746665e-11,-4.86809536342221e-10,2.8618573288022e-11,-3.76187492588185e-10,2.77522301125809e-11,-2.48074314784292e-10,2.66991167663306e-11,-1.06841796576041e-10,2.54883151464265e-11,4.5355688158106e-11,2.41124975070962e-11,2.04076313139844e-10,2.25798082878817e-11,3.64228911541437e-10,2.09085881017276e-11,5.21888024851951e-10,1.91078581241958e-11,6.58190686542037e-10,1.72467206200453e-11,7.91709706315636e-10,1.53085968389877e-11,8.94393367838069e-10,1.33598434746669e-11,9.68842998940419e-10,1.14389721823977e-11,1.02048014330526e-09,9.56690669760067e-12,1.03329459608291e-09,7.79566132612609e-12,1.01450271975909e-09,6.15443712718614e-12,9.654317052747e-10,4.66795209480365e-12,8.85253567371806e-10,3.36138461242729e-12,7.79830964022645e-10,2.25372806384658e-12,6.58071906963992e-10,1.34799976305376e-12,5.25865639501531e-10,6.4424227006722e-13,3.9234748184861e-10,1.30914974191775e-13,2.65665876670311e-10,-2.10496707867843e-13,1.53353556296869e-10,-4.06180103654185e-13,6.01865012460199e-11,-4.83373059539886e-13,-9.13059562435068e-12,-4.74863429029905e-13,-5.41317367337481e-11,-4.10434321129488e-13,-7.57882818698762e-11,-3.19388004522734e-13,-7.90415882965279e-11,-2.22643211876525e-13,-6.8247965287985e-11,-1.37238742635486e-13,-4.97809972082845e-11,-7.36544081807569e-14,-3.14961601963559e-11,-3.1630857491836e-14,-1.58976925681133e-11,-9.28442997056318e-15,-5.96886200266717e-12,-1.10790897251548e-15,-1.52530919800192e-12,3.18572033904532e-16,2.68630661327665e-13
-5.1904918897913e-11,-7.02779674330355e-10,-5.22986306985814e-11,-7.07134161854405e-10,-5.24645610795583e-11,-6.96842785378918e-10,-5.23036824218803e-11,-6.88132992067369e-10,-5.20766761100808e-11,-6.8201539289033e-10,-5.18549429517764e-11,-6.83317850195846e-10,-5.17164921941619e-11,-6.85198991632275e-10,-5.16321544817968e-11,-6.78992826264486e-10,-5.15182782980947e-11,-6.68331426934655e-10,-5.13497659040768e-11,-6.54548563095984e-10,-5.11230009108954e-11,-6.3466664419962e-10,-5.08175800170393e-11,-6.04795346131452e-10,-5.03967100005627e-11,-5.59742104195413e-10,-4.98104745500788e-11,-5.00108865485494e-10,-4.90254240395082e-11,-4.24392986347935e-10,-4.80094330094581e-11,-3.33432108830813e-10,-4.67416573642452e-11,-2.28185645919147e-10,-4.52066042783236e-11,-1.06146973300051e-10,-4.3394475438261e-11,2.76343321848684e-11,-4.13001760908151e-11,1.71480235241075e-10,-3.8933226311245e-11,3.20947467425906e-10,-3.63137416959097e-11,4.71021860563102e-10,-3.34724481189003e-11,6.18017408974432e-10,-3.04481849520595e-11,7.43169835556255e-10,-2.73171737271839e-11,8.6550432642883e-10,-2.41051952014948e-11,9.56925619741322e-10,-2.0894898817372e-11,1.02057182624791e-09,-1.77542580892464e-11,1.06187714757906e-09,-1.4728952234134e-11,1.06514189809743e-09,-1.18916797078984e-11,1.0378183785411e-09,-9.29136380840414e-12,9.813025971479e-10,-6.96748935121104e-12,8.9495039352004e-10,-4.95610836040996e-12,7.84589357627712e-10,-3.27663865169226e-12,6.59158862479806e-10,-1.93027191604321e-12,5.24415552251909e-10,-9.06300128422391e-13,3.89392184613841e-10,-1.79505881061154e-13,2.62045121258331e-10,2.87051822416766e-13,1.4971819786943e-10,5.38760494336667e-13,5.69539106300633e-11,6.24424619076662e-13,-1.17064136682922e-11,5.95070160649754e-13,-5.59981503858955e-11,4.97479078566341e-13,-7.69905116563687e-11,3.71992805360925e-13,-7.97284125479347e-11,2.48010781730186e-13,-6.85821383405724e-11,1.45622370535641e-13,-4.99198496470655e-11,7.37081354846759e-14,-3.15455904275656e-11,2.99981522409127e-14,-1.59127594840422e-11,8.82705173281168e-15,-5.94901985024192e-12,1.27447576486944e-15,-1.49151464653708e-12,-3.013794908129e-16,2.64815077186239e-13
