0,-0.85353533201059,-1.87803833603253,-2.54409600894211,-3.30100535311799,-4.12488758349995,-4.95065501484197,-5.77384291538517,-6.59643641174472,-7.41402222830532,-8.22430866567379,-9.02641286779439,-9.83396020608181,-10.6362773920076,-11.4379872624481,-12.2350469727626,-13.0275782799814,-13.8145084540904,-14.5955108935961,-15.3711800267627,-16.1409445777081,-16.8938843630847,-17.6403563058979,-18.5727788969757,-19.7375914940449,-20.2984854125763
0,-0.555956767813339,-1.76896194191741,-1.82234463133474,-2.69754863271796,-3.38289844317886,-4.04467860175783,-4.71456311612486,-5.38802066577257,-6.07733050514363,-6.81531349407265,-7.56727596739611,-8.32868679925638,-9.05953575949765,-9.76247367951896,-10.423107348206,-11.0532966109212,-11.6450955886123,-12.1929528039308,-12.6990883363388,-13.1337854595586,-13.3575629052299,-13.326008161599,-15.1405603392097,-13.4221871927887,-16.6094493580844
0,-0.337978517339293,-1.46948575509001,-1.30837058097571,-2.23597193556332,-2.78603543667681,-3.3126866152241,-3.85490280798632,-4.4002209180608,-4.9729427169573,-5.63061525640555,-6.31014977654685,-7.00890795262212,-7.66356090838895,-8.28527804741889,-8.84304385037828,-9.34916696043322,-9.77721975051595,-10.1026874704819,-10.3168237571939,-10.3365536229078,-9.81205237532011,-8.85887359072288,-12.8774537702206,-3.81792747515448,-13.6540862637628
0,-0.136288967701516,-1.36731914776064,-0.858551043659352,-1.84475012005124,-2.29515707075498,-2.70685047378024,-3.13801746027382,-3.5722582943159,-4.04465554875456,-4.632750838885,-5.23833324086661,-5.87716532099163,-6.449589545747,-6.98663530911002,-7.43498295197883,-7.80675444159901,-8.05212106035907,-8.12079045289141,-7.98489204020935,-7.51078474856709,-6.12378731877708,-4.10440912613241,-11.9241372432057,8.33286887099846,-11.2735132014256
0,-0.107058264508395,-1.14330453067303,-0.707438354245711,-1.52855949482009,-1.89739542818218,-2.23400757246273,-2.57882865860805,-2.92316812714326,-3.30340885457864,-3.77122646189814,-4.24113068069041,-4.74908992713922,-5.18942870740174,-5.60871976672357,-5.94283596940635,-6.19783841329217,-6.31141958706183,-6.21471677776137,-5.85265223841889,-5.12620110196093,-3.55374191888425,-1.57462935867816,-13.8282854928645,16.1772033049036,-9.34103107386442
0,-0.165672778666361,-0.957019686536331,-0.716587797138339,-1.24848597052935,-1.56193369962923,-1.84804543944841,-2.12264622895106,-2.39335375212829,-2.69120667514479,-3.01283895783614,-3.31118393075356,-3.64152466312069,-3.91023625171806,-4.17678626308915,-4.37798093157718,-4.5125914852887,-4.5198894407598,-4.32621956955042,-3.850888594718,-3.0890093621415,-1.93239462439251,-1.16571273860768,-16.3156963391601,20.6972292206297,-7.75750098506052
0,-0.220668608267599,-0.697746355993424,-0.739360617721547,-1.0156193423229,-1.29609997935063,-1.54764574026471,-1.77298737490003,-1.99473429415954,-2.23883191125102,-2.44158846442615,-2.60469364474029,-2.77242963500392,-2.88971763750955,-3.01239053948336,-3.09950882447602,-3.14614005590038,-3.11843021651358,-2.96970322075023,-2.616132849098,-2.15421467413974,-2.0592369344178,-3.93513298759327,-16.4486090071094,19.4853445068244,-6.46203483896821
0,-0.269273139035335,-0.428745868031186,-0.760231076027195,-0.814909590339999,-1.0762540415026,-1.30180621128936,-1.49272790476469,-1.68346961641028,-1.8940559581165,-2.00722684149532,-2.07546755597957,-2.10832751522053,-2.10624414044109,-2.10498721517992,-2.10260161868027,-2.09454167087316,-2.09591440714141,-2.11669323441693,-2.09585637961751,-2.225343476795,-3.64032157564145,-8.29612112386051,-13.9616531089609,12.7872486614782,-5.38564739743299
0,-0.256027593219507,-0.273086764515552,-0.682154662171685,-0.671028190741872,-0.902150386077879,-1.09534590368337,-1.26097627895556,-1.43056295958916,-1.62015841096467,-1.71366756219648,-1.77899269445125,-1.7860944406064,-1.77278195352698,-1.74311404913122,-1.72808660476606,-1.72745995195639,-1.80396331605503,-2.03341058636546,-2.40844147233057,-3.15236813252348,-5.74572438944872,-10.5656445960677,-8.02166023817153,1.01202352755053,-4.5078813221562
0,-0.18318359750366,-0.212312092507562,-0.506133208252979,-0.570884053882522,-0.759968044306424,-0.913043795362564,-1.05920859816392,-1.21359190625084,-1.38974394349848,-1.52553114830961,-1.66990748322493,-1.75409569681373,-1.8326270094634,-1.87050835094134,-1.92114808062473,-1.99105079883932,-2.1803168037095,-2.62769729936641,-3.40104766673153,-4.67904477351971,-7.91705423162202,-10.7500264208786,1.59927512696354,-12.6998023016611,-3.78005859994713
0,-0.12747330179467,-0.204625802563254,-0.366375481399068,-0.499823355991705,-0.644316909546124,-0.763098778745429,-0.890596517892921,-1.02578696653378,-1.17657026013916,-1.350805414886,-1.56552623379978,-1.75298165989894,-1.9551689656627,-2.11811928106535,-2.28791161700164,-2.47154394996222,-2.7624106885776,-3.31045734337823,-4.23754715473214,-5.61620632066259,-8.35435764941653,-8.02378040288802,7.23585653050282,-16.3318581346201,-3.19481711386144
0,-0.0759469058438386,-0.250034007055717,-0.241689344943092,-0.451075623865672,-0.547410082344303,-0.63524168223701,-0.743003032642178,-0.853883815162831,-0.96890517421354,-1.17621161174267,-1.44829405741033,-1.75239286384337,-2.09063813559844,-2.40997276683819,-2.72330951877036,-3.03370354006933,-3.39024380585131,-3.90752193048997,-4.73734559551431,-5.80764902421727,-7.06208087190451,-2.3475761251282,9.06107656315476,-12.4425501545454,-2.71772948704718
0,-0.0541423496917471,-0.239821805749113,-0.18851855646757,-0.396482963248291,-0.470637424714801,-0.544767594721571,-0.638285086257766,-0.733052301599226,-0.827301264618989,-1.01468340324875,-1.25900895996898,-1.54512582266236,-1.86265577280987,-2.17067959977005,-2.46980831949825,-2.76162867982136,-3.06925943502616,-3.46823901597124,-4.08307660229487,-4.81277107276695,-5.29389152468092,-0.220389299763061,7.32707371437172,-9.21272189344073,-2.33040151962314
0,-0.0735609662017206,-0.173030476293234,-0.22720816405699,-0.328900087019408,-0.405771055152378,-0.48440554198666,-0.565212396389098,-0.646417156490639,-0.727141802223707,-0.823711838676849,-0.929359166381122,-1.04295371116377,-1.16204808398751,-1.27948640662567,-1.39576650839353,-1.51095847058406,-1.62560719607912,-1.75063582263802,-1.90535796987964,-2.07060597382434,-2.16177101430721,-1.30586534122578,-0.45827224429687,-2.56388743910542,-2.00776939804611
0,-0.0696566782783287,-0.14021480785757,-0.21019166130215,-0.280380815512068,-0.349881699228829,-0.420778267462282,-0.490395990958282,-0.560449267175274,-0.630405079252136,-0.700318916587821,-0.770126785561273,-0.839670798952737,-0.909203828133115,-0.977386807424232,-1.04609994842313,-1.1150761170243,-1.18251439534925,-1.24855973257109,-1.30980485094493,-1.36384873331634,-1.41382920390911,-1.57175707560859,-1.63092515374975,-1.24355944867507,-1.73391302542887
47.9586780303064,-0.0696566782783287,-0.14021480785757,-0.21019166130215,-0.280380815512068,-0.349881699228829,-0.420778267462282,-0.490395990958282,-0.560449267175274,-0.630405079252136,-0.700318916587821,-0.770126785561273,-0.839670798952737,-0.909203828133115,-0.977386807424232,-1.04609994842313,-1.1150761170243,-1.18251439534925,-1.24855973257109,-1.30980485094493,-1.36384873331634,-1.41382920390911,-1.57175707560859,-1.63092515374975,-1.24355944867507,0
25.207700252263,22.2471657937116,21.121215152099,20.2501312676586,19.3676123495006,18.4619893307342,17.5483770302516,16.6316177311281,15.7141495688479,14.7957326967168,13.8765672649856,12.9567356971098,12.036302151194,11.1153216008299,10.1938740412244,9.27198309779709,8.3497071053692,7.42713219861363,6.5042991592835,5.58126568200147,4.65808597560788,3.73475953871219,2.81099721030014,1.88336090437633,0.945724500965059,0
17.3147019326038,15.4481758408367,14.8749153396801,14.3847045586743,13.8222835876739,13.2056839927557,12.5620369828917,11.9075996094256,11.2497835915542,10.5909210653144,9.93173877687041,9.27240477935024,8.61296755472807,7.95344576081882,7.29387583700323,6.63424284356696,5.97456426906379,5.31488477936193,4.65520793852476,3.99555419619069,3.3359429524876,2.67635103480957,2.0165168318423,1.35332970230517,0.681129097124886,0
14.0506047375656,12.6535868094296,12.2572036571992,11.9144887742469,11.5007522452819,11.0225821010319,10.5034674895826,9.96373043572811,9.41546309038709,8.86429032009904,8.31229887854115,7.76014509414255,7.20800277720505,6.65590780045241,6.10388979702136,5.55192381349201,5.00001532727968,4.44819561681004,3.8964576531349,3.34481017647352,2.79326212270621,2.24178432114572,1.69013359702667,1.13538455050611,0.572180423456966,0
12.5743277028329,11.3932264099005,11.0524179878807,10.7677903807027,10.4238620724826,10.0176553770392,9.56476284475563,9.08357755667557,8.5882481461766,8.08703083368868,7.58378331402773,7.08002990489963,6.57620103656909,6.07243844162841,5.56878630269341,5.06522206011989,4.56174752322051,4.0583897030009,3.55513756241368,3.0519964121588,2.5489712104044,2.04603248827855,1.54294806721273,1.03692157127735,0.522829906916521,0
11.8065530201932,10.7373416461813,10.4143297649335,10.1534752498021,9.84377313443641,9.47803510478035,9.06533132269337,8.62009309548611,8.15590431822108,7.68250384357067,7.20535027470064,6.72696446807959,6.24828553203588,5.76961568983648,5.29105443068507,4.81258738248333,4.33421867362604,3.85598028985288,3.37784316791089,2.89981013436394,2.4219178664308,1.94413574167025,1.4661854880138,0.985410878229555,0.496899939335951,0
11.3273190525632,10.3296871634128,10.0108352435953,9.75990002084552,9.46800465995818,9.12678016701758,8.74127321647499,8.32180295538226,7.88009419779688,7.42607470211019,6.96630267498418,6.50429453072874,6.04159766538426,5.57877539421736,5.11602362797733,4.65335871251962,4.19079050123449,3.72834513402719,3.26600975047711,2.80378728277343,2.34168493086306,1.87967397503619,1.41753467131059,0.952671764273283,0.480353689369412,0
10.9692165756495,10.0206371384325,9.70724242991668,9.46193685086558,9.18042264251465,8.85513457324994,8.48940315497588,8.09016529751644,7.66699380384709,7.2290472611628,6.7833947605157,6.33427675330015,5.88392368107658,5.43320960924907,4.98257207316014,4.53194318533529,4.08140114663486,3.63096506830205,3.18066543553987,2.73050959990627,2.28041355360141,1.83035281740276,1.38027077449347,0.927566116227702,0.467664145508927,0
10.6648822658525,9.76808135775958,9.45012881878633,9.20800758414309,8.93360436157725,8.61972685495923,8.26898544324797,7.88649186780998,7.47958856766503,7.0562553540527,6.62346512327921,6.18598208358292,5.74660367913338,5.30647110419653,4.866352789628,4.42622881370065,3.9861646927406,3.54620620408526,3.10635861761973,2.66663168706157,2.22699421121835,1.7874221608505,1.34776899810871,0.905575145635145,0.456451684641888,0
10.3889205218029,9.53999691650769,9.21749816432465,8.97833872549448,8.70970529492006,8.40467179491784,8.0658545427381,7.69740207051726,7.30495048931008,6.89522102208412,6.47465013878204,6.04823811091328,5.61913098218349,5.18905182895107,4.7586714778619,4.32825175313996,3.89789409768924,3.46763946952146,3.03748233853741,2.60742489759084,2.17747255030673,1.74759941586351,1.31761319158926,0.885164624488241,0.446038275030829,0
10.1294782065073,9.32162440912292,8.99892343416829,8.76334899090895,8.5000593727112,8.20247312074992,7.87359050493443,7.51711861883932,7.13758874107301,6.7405497589324,6.331755256863,5.91610968431655,5.49700728517174,5.07654630525715,4.65557124926033,4.23446586788666,3.8133981836302,3.39242369220806,2.9715419805332,2.5507548393243,2.13006797249191,1.70945633246999,1.28873563234579,0.86563356577737,0.436095822563892,0
9.88125458305712,9.11107793309374,8.7899577524154,8.5583858482608,8.30038959663788,8.0095745906801,7.68931945952309,7.34331344023962,6.97540192169172,6.59017552736306,6.19268770727675,5.78759632232901,5.37850983330786,4.96719131204111,4.55532027823293,4.14336330433269,3.73135336793446,3.31940012275842,2.90751564069925,2.49573579199857,2.08404359773624,1.67242096504697,1.26069917961281,0.846676273786441,0.426453013156978,0
9.64224670786443,8.90777996395388,8.58881548013477,8.36147088827483,8.10880940149551,7.82443103005682,7.51196109911443,7.17530690300422,6.81790982690975,6.44364938928219,6.05693231484479,5.66214993503663,5.26302578967251,4.86058691123336,4.45744568559541,4.05449284922046,3.65136650286055,3.24822717074557,2.84510526254784,2.44211134899573,2.03918558795025,1.63632417423896,1.23337557077427,0.828204600899831,0.417061883404744,0
9.41125174956517,8.71469194931689,8.39473394058964,8.17130215831913,7.92398583081955,7.64586394527501,7.3407709429553,7.01263033941681,6.66479399089044,6.30075473934254,5.92432745001644,5.53943184151272,5.14936668116177,4.75653010759442,4.3623301658975,3.96785400776733,3.57327577304339,3.17870361558261,2.78417049484172,2.38973306528308,1.99537618311225,1.60108572740393,1.20669534280713,0.810151596004768,0.407855029063297,0
9.18730980082023,8.5241714521619,8.20627638844282,7.98708475787878,7.74513680784394,7.47314704971405,7.17509686363128,6.85489810660365,6.51592597019381,6.16140233390035,5.79475288909751,5.41939237171158,5.03835986623149,4.65449982352102,4.26924743473675,3.88315583087825,3.49693475556477,3.11073194417815,2.72458846546309,2.33852574335821,1.95254669963613,1.56662937313506,1.18061365820503,0.792514603094566,0.398875463589114,0
8.96979678385253,8.33851399577154,8.02311069658514,7.80816472871027,7.57158537449507,7.30567113379601,7.01437370923566,6.70172920777642,6.37108914983402,6.02549973207013,5.6680778147695,5.30195874124289,4.93022154840293,4.55460373705293,4.17780861585297,3.80015291554483,3.42221194535864,3.04424128753101,2.66629027883257,2.28843379751222,1.91064893376169,1.53292337541329,1.15510350832179,0.775269875382124,0.390103472294262,0
8.7583214892136,8.1577465687703,7.84482181199805,7.63413322903482,7.40288192790084,7.14296798933541,6.85828098316169,6.55288073072825,6.23013099402992,5.89298949786716,5.5443528377341,5.1870921775864,4.82415263722529,4.45698555811017,4.08839981236066,3.71896271513413,3.34910702869139,2.97918506086001,2.6092593491066,2.23942844522828,1.86966211186321,1.49995288877331,1.13015157603874,0.758403248531614,0.381522680447845,0
8.55258060353838,7.981187694835,7.67117016363727,7.46470589845683,7.23871885630068,6.98471953446769,6.70649839044727,6.4081032970628,6.09290147685069,5.7638017695809,5.42354387887007,5.07480461981303,4.72025737976797,4.36153989703766,4.0009905928248,3.63951044559858,3.27757745040875,2.91553907355243,2.55347088446243,2.19149180350322,1.82957038342918,1.46770402646068,1.10574806574642,0.741909974716711,0.373134061968201,0
8.35230191831491,7.8088007999594,7.50192249511071,7.29962887325596,7.07882548967136,6.83064584829178,6.55875741551896,6.2671695681269,5.95923716182047,5.63783841144169,5.30560367824587,4.96505692360805,4.6187082207436,4.2681123592234,3.91544779042541,3.5617850440979,3.20760482538068,2.85327765696692,2.49889969807978,2.14460183657185,1.79035549085479,1.4361621982829,1.08188169169257,0.725781986254726,0.364932874660388,0
8.15725071280037,7.64053568041582,7.33687023266936,7.13869677066927,6.92298672862501,6.68052441031577,6.41484102420605,6.12988394662498,5.82898302514853,5.51499113372986,5.19046204127377,4.85780928725363,4.51947145827384,4.1767205995108,3.831708588465,3.48573207305043,3.13914577895386,2.7923748970996,2.44551550576631,2.09873718466688,1.75199799201662,1.40531211751084,1.05854087175172,0.710011698564073,0.356915885920098,0
7.96719642132228,7.47597255634163,7.17583484249521,6.9817002538002,6.77098212022277,6.53412678654309,6.27452498586631,5.99604639112282,5.70198240330927,5.39515408741759,5.07805698381426,4.75302370866049,4.42250554217562,4.08733302932123,3.74974182740586,3.41132393103304,3.07217156805896,2.73280084227487,2.39329441162781,2.05387583845472,1.71447982596676,1.37513907125699,1.03571403803695,0.694590131059485,0.349076374253401,0
7.78195652418882,7.31511332525941,7.01865216779182,6.82849207054316,6.62266271456626,6.39130076244279,6.13765607064247,5.86550802087419,5.5780984960596,5.27821679372104,4.96831234847329,4.65064650974981,4.32754542736018,3.99997220646764,3.66963400684197,3.33855636668804,3.00666391049773,2.67451509167095,2.342221060765,2.00999360133641,1.67778382428212,1.34562837596491,1.01339029676425,0.679510638423469,0.341412475566702,0
7.60136988003216,7.15791909460432,6.86518607123157,6.67893939052408,6.47789307216576,6.25190780520266,6.00409419903258,5.73813472802823,5.4572126765716,5.16408180990226,4.86115172358975,4.55062533992638,4.23463791369298,3.91454014187858,3.59134244057504,3.26738567807835,2.94258799970394,2.61749722106803,2.29226778895069,1.96707132770476,1.64189296214564,1.31676645065733,0.99155931311027,0.664766281634768,0.333920873097768,0
7.42527803425337,7.00406034439126,6.71531729650128,6.53290908305952,6.33653824395076,6.1158107275407,5.87370112944304,5.61379283892834,5.33920409803493,5.05264882781235,4.75649852522815,4.45290536365299,4.14377716710617,3.83095609420866,3.51483801150183,3.19778183159097,2.8799163429283,2.56172407379401,2.24340982687631,1.92508869700724,1.60679039949417,1.28853953029667,0.970210377371969,0.650349070705228,0.326596154734305,0
7.25355397831096,6.85361403113469,6.56893771431905,6.3903033707031,6.19850138202645,5.98291245161661,5.74637939299344,5.49238503496977,5.22397898405765,4.94383199683769,4.65428090874816,4.35742379023599,4.05505554168966,3.74908288699488,3.44002118119813,3.12972673278545,2.81863277329079,2.50718199232807,2.19562207280919,1.88402640457421,1.5724604834426,1.26093461294148,0.949333753354481,0.636252857224653,0.319436147182157,0
8.10357983514428,6.85361403113469,6.56893771431905,6.3903033707031,6.19850138202645,5.98291245161661,5.74637939299344,5.49238503496977,5.22397898405765,4.94383199683769,4.65428090874816,4.35742379023599,4.05505554168966,3.74908288699488,3.44002118119813,3.12972673278545,2.81863277329079,2.50718199232807,2.19562207280919,1.88402640457421,1.5724604834426,1.26093461294148,0.949333753354481,0.636252857224653,0.319436147182157,6.1930503061658
7.78557185513138,7.57802631386274,7.21380536942963,7.12054853084093,7.12995780741916,7.14709265418285,7.15948529435711,7.16513313612437,7.16326864131644,7.15355751835878,7.13596604331688,7.11069631135778,7.078124364941,7.03875680894936,6.99319867997171,6.94210664904033,6.88616533907315,6.82605440442916,6.76242016694138,6.69586165055227,6.62691345496634,6.55599709055454,6.48314855389899,6.40613482413728,6.31415369821122,6.18843544948312
6.92785999513686,6.74882163636443,6.38894707794197,6.21507038539169,6.2147446574935,6.24552667859602,6.28016860661508,6.31478111428134,6.34782102615285,6.37819869458454,6.40511024162678,6.4280093509524,6.44652804894664,6.46048110458846,6.46981044664651,6.47458958828647,6.47498026153004,6.47122205914006,6.46360797851909,6.45245111459821,6.43805158472039,6.42083165247814,6.40095569670227,6.37568106652319,6.33666004844476,6.26497223392857
6.75172390696885,6.57649414993789,6.26534594950238,5.98301347728442,5.93727720186303,5.95525186895893,5.98335429490811,6.01491831357205,6.04822433538637,6.08206759050548,6.11543817795938,6.14750416757586,6.17759651734874,6.20519106047033,6.22990145370169,6.25145660234154,6.26969257944279,6.28453368781008,6.29598196453328,6.30410405862563,6.30901499262308,6.31083075013844,6.30945016101243,6.30302605805103,6.28249094852419,6.23069675930001
6.7076754549189,6.54024914134955,6.32514682036662,5.95775257657323,5.84207255881886,5.84009426234013,5.85646154320101,5.87824693422413,5.90355729043604,5.9313652228967,5.96073590408853,5.99082103875114,6.02086444093308,6.05021058392954,6.0783104853696,6.10471316418791,6.12905889397398,6.15107509251769,6.17056357800032,6.18739693451484,6.20145025255344,6.21307363128965,6.22066407180717,6.22475721875167,6.21445206733928,6.17445139015874
6.6913818519171,6.53017612588523,6.42218504810529,6.02336425654934,5.81729595808168,5.78881866702137,5.7937839179846,5.80566788524484,5.82177562678356,5.8413695211513,5.8637401797471,5.88818036614326,5.91400901636197,5.94058160940598,5.96730953593582,5.99366466828053,6.01920570996052,6.04354117596552,6.06635283975628,6.08737928566245,6.10642941772903,6.1233022235097,6.13761908972905,6.14765423334258,6.14507201251938,6.11413413310532
6.68639514795364,6.52961558196669,6.50644483931202,6.1362285978196,5.83673541967194,5.7691608816843,5.76327643403121,5.76695523652632,5.7749086455365,5.78652936567437,5.80142571456922,5.81913637228151,5.83914510607358,5.86091406988807,5.8839125102733,5.90763458011688,5.93161160798888,5.95541945930365,5.97868206063073,6.00107109298651,6.02230184806611,6.04210851010315,6.06011048578001,6.07424615025718,6.07712007803673,6.05332162968728
6.68237343121098,6.53107005380102,6.57188617287299,6.24386085854886,5.91022575224271,5.77115433148291,5.75231620550331,5.74957159688158,5.75101942281193,5.75583499744634,5.76389489557642,5.77499035374794,5.78880151130034,5.80497390976402,5.82308695297039,5.84272378889235,5.86345338409027,5.8848799376374,5.90660488743401,5.92830037850009,5.94961360065718,5.97027330941472,5.98976233479225,6.00632659689017,6.01258096698585,5.99401929419376
6.67932675770274,6.53066713507312,6.59217536817262,6.3989352904376,5.99416346840019,5.78868298932347,5.75171570420316,5.74362503835805,5.74028427924878,5.73982071758543,5.74222254982984,5.74748476895856,5.75550536739534,5.76610028702184,5.77900898403137,5.79392920791011,5.81052906679698,5.82846056885982,5.84738159135495,5.86695356218964,5.88685877744629,5.90677034039613,5.92619714345605,5.94345080007634,5.95150240217981,5.93643876705021
6.67858074252125,6.53403993190462,6.61541271922508,6.49610219366453,6.11734471367206,5.82444311115624,5.75634195943344,5.74278221521983,5.7360690325647,5.73178744322824,5.72984323605907,5.7303531370999,5.73338381786174,5.7389089047211,5.74682469387295,5.75695741067237,5.76909329968908,5.7829763084598,5.79832881850496,5.81486347434612,5.83229191690715,5.8502991097696,5.86842166169833,5.88503312564731,5.8934834419969,5.88044090401632
6.67344009406622,6.53240989306349,6.62458116356376,6.58185148614849,6.21447087398901,5.89606785174421,5.7662730180404,5.74426221828521,5.73506535198411,5.72816584158454,5.72306652001243,5.71993593032005,5.71893171077168,5.72014256882153,5.72359300649626,5.72924110743795,5.73698622146645,5.74666532963933,5.75810598451778,5.77107946554591,5.78535114752937,5.80065216825091,5.81654931813405,5.83150323754419,5.839233815662,5.82695772538314
6.6631872851116,6.52598125409321,6.63177484415971,6.58884580257337,6.36814914823948,5.96977167019572,5.78041784258442,5.74504010783738,5.73353214396711,5.72492363745352,5.71769433155104,5.71195236942504,5.70789704481329,5.70568491039749,5.70542520601822,5.70717263404991,5.71092674008295,5.71663348790851,5.72419624415196,5.73347689468803,5.74430679249864,5.75647311210086,5.76958922589173,5.78223697381387,5.78845518369236,5.77602038889516
6.65158558144457,6.51810634602085,6.63202940755327,6.60756189267194,6.45343528062724,6.07803024389571,5.80351561394644,5.74323665124819,5.72875273576746,5.71905379653211,5.7104937304703,5.70301532420355,5.69680539853044,5.69203806159841,5.68887802291789,5.68744109776816,5.68779241512441,5.6899729059105,5.69395808350383,5.69969660362068,5.70709167328866,5.71598619326341,5.72607181595562,5.7360250048318,5.74023510882702,5.72698472633167
6.63453582264676,6.50472272561904,6.62594446321131,6.60645484288528,6.51809960970281,6.17927296664673,5.84515095310141,5.74098850001026,5.72100665547717,5.71039821842001,5.70104604545559,5.69248295826792,5.68482675290926,5.67823293360111,5.67289706030554,5.66896548736128,5.66654306265861,5.66572541998342,5.66656390997111,5.66906483332613,5.67320484077377,5.67889373417787,5.68587857701588,5.69296902225059,5.69485660609752,5.68033719929138
6.61006330860099,6.48389386587038,6.61114802553916,6.59880645123833,6.5368143318619,6.2824819107081,5.90625225708088,5.7403187631596,5.71000228902628,5.69841014013756,5.68861966855261,5.67940393382093,5.6708241991705,5.6630240708151,5.65615506260403,5.6503734255844,5.64581315000375,5.64259526693616,5.64080940193791,5.64051880500637,5.6417511028577,5.64448042171477,5.64852080624793,5.65278363077737,5.65226233868486,5.6362501802525
6.58323274914949,6.46065576829941,6.59320521073902,6.58572735189181,6.53557430832103,6.36853257496892,5.98256948400174,5.74436968960894,5.69519991099086,5.68178549271496,5.67175196909501,5.66225101424982,5.65318326092424,5.64465264706091,5.63679337918829,5.62974833784328,5.62364463701759,5.61861691554714,5.61477789824641,5.61221545297772,5.61100568337519,5.61116424451273,5.6125608943052,5.61420720974235,5.61139378126306,5.59386127579285
