0,RP-XXX-RAF
0.166666666666667,RP-XXX-RAF
0.333333333333333,RP-XXX-RAF
0.5,RP-XXX-RAF
0.666666666666667,RP-XXX-RAF
0.833333333333333,RP-XXX-RAF
1,RP-XXX-RAF
1.16666666666667,RP-XXX-RAF
1.33333333333333,RP-XXX-RAF
1.5,RP-XXX-RAF
1.66666666666667,RP-XXX-RAF
1.83333333333333,RP-XXX-RAF
2,RP-XXX-RAF
2.16666666666667,RP-XXX-RAF
2.33333333333333,RP-XXX-RAF
2.5,RP-XXX-RAF
2.66666666666667,RP-XXX-RAF
2.83333333333333,RP-XXX-RAF
3,RP-XXX-RAF
3.16666666666667,RP-XXX-RAF
3.33333333333333,RP-XXX-RAF
3.5,RP-XXX-RAF
3.66666666666667,RP-XXX-RAF
3.83333333333333,RP-XXX-RAF
4,RP-XXX-RAF
4,RP-FEE-XXX
4.03710100042829,RP-FEE-XXX
4.07420200085657,RP-FEE-XXX
4.11130300128486,RP-FEE-XXX
4.14840400171315,RP-FEE-XXX
4.18550500214144,RP-FEE-XXX
4.22260600256972,RP-FEE-XXX
4.25970700299801,RP-FEE-XXX
4.2968080034263,RP-FEE-XXX
4.33390900385459,RP-FEE-XXX
4.37101000428287,RP-FEE-XXX
4.40811100471116,RP-FEE-XXX
4.44521200513945,RP-FEE-XXX
4.48231300556774,RP-FEE-XXX
4.51941400599602,RP-FEE-XXX
4.55651500642431,RP-FEE-XXX
4.5936160068526,RP-FEE-XXX
4.63071700728089,RP-FEE-XXX
4.66781800770917,RP-FEE-XXX
4.70491900813746,RP-FEE-XXX
4.74202000856575,RP-FEE-XXX
4.77912100899403,RP-FEE-XXX
4.81622200942232,RP-FEE-XXX
4.85332300985061,RP-FEE-XXX
4.8904240102789,RP-FEE-XXX
4.8904240102789,HP-FEE-RAF
8.53926135590807,HP-FEE-RAF
12.1880987015372,HP-FEE-RAF
15.8369360471664,HP-FEE-RAF
19.4857733927956,HP-FEE-RAF
23.1346107384248,HP-FEE-RAF
26.7834480840539,HP-FEE-RAF
30.4322854296831,HP-FEE-RAF
34.0811227753123,HP-FEE-RAF
37.7299601209414,HP-FEE-RAF
41.3787974665706,HP-FEE-RAF
45.0276348121998,HP-FEE-RAF
48.676472157829,HP-FEE-RAF
52.3253095034581,HP-FEE-RAF
55.9741468490873,HP-FEE-RAF
59.6229841947165,HP-FEE-RAF
63.2718215403456,HP-FEE-RAF
66.9206588859748,HP-FEE-RAF
70.569496231604,HP-FEE-RAF
74.2183335772332,HP-FEE-RAF
77.8671709228623,HP-FEE-RAF
81.5160082684915,HP-FEE-RAF
85.1648456141207,HP-FEE-RAF
88.8136829597498,HP-FEE-RAF
92.462520305379,HP-FEE-RAF
92.462520305379,DP-ATM-XXX
93.8412892713369,DP-ATM-XXX
95.2200582372949,DP-ATM-XXX
96.5988272032528,DP-ATM-XXX
97.9775961692107,DP-ATM-XXX
99.3563651351686,DP-ATM-XXX
100.735134101127,DP-ATM-XXX
102.113903067084,DP-ATM-XXX
103.492672033042,DP-ATM-XXX
104.871440999,DP-ATM-XXX
106.250209964958,DP-ATM-XXX
107.628978930916,DP-ATM-XXX
109.007747896874,DP-ATM-XXX
110.386516862832,DP-ATM-XXX
111.76528582879,DP-ATM-XXX
113.144054794748,DP-ATM-XXX
