318.15,318.15
318.149999999966,318.149999947966
318.149999999863,318.149999895933
318.149999999692,318.149999843902
318.149999999453,318.149999791872
318.149999999145,318.149999739843
318.14999999877,318.149999687815
318.149999998326,318.149999635789
318.149999997815,318.149999583764
318.149999997236,318.14999953174
318.149999996589,318.149999479718
318.149999995875,318.149999427696
318.149999995093,318.149999375676
318.149999994243,318.149999323658
318.149999993327,318.14999927164
318.149999992343,318.149999219624
318.149999991292,318.149999167609
318.149999990173,318.149999115596
318.149999988988,318.149999063583
318.149999987736,318.149999011572
318.149999986417,318.149998959562
318.149999985032,318.149998907554
318.149999983579,318.149998855546
318.149999982061,318.14999880354
318.149999980476,318.149998751535
318.149999980476,318.149998751535
318.149999980115,318.149998739959
318.14999997975,318.149998728383
318.149999979382,318.149998716807
318.14999997901,318.14999870523
318.149999978636,318.149998693654
318.149999978258,318.149998682078
318.149999977877,318.149998670502
318.149999977492,318.149998658926
318.149999977105,318.14999864735
318.149999976714,318.149998635774
318.14999997632,318.149998624198
318.149999975922,318.149998612623
318.149999975521,318.149998601047
318.149999975117,318.149998589471
318.14999997471,318.149998577896
318.149999974299,318.14999856632
318.149999973885,318.149998554745
318.149999973468,318.14999854317
318.149999973048,318.149998531594
318.149999972624,318.149998520019
318.149999972197,318.149998508444
318.149999971767,318.149998496869
318.149999971333,318.149998485294
318.149999970896,318.149998473719
318.149999970896,318.149998473719
318.149999912157,318.149997335628
318.149999822828,318.149996198115
318.149999703828,318.149995061162
318.149999556045,318.149993924753
318.149999380341,318.149992788872
318.149999177554,318.149991653504
318.149998948493,318.149990518635
318.149998693948,318.14998938425
318.149998414682,318.149988250334
318.149998111434,318.149987116876
318.149997784925,318.149985983861
318.14999743585,318.149984851278
318.149997064888,318.149983719113
318.149996672692,318.149982587355
318.1499962599,318.149981455993
318.149995827129,318.149980325014
318.149995374978,318.149979194409
318.149994904027,318.149978064166
318.149994414841,318.149976934276
318.149993907965,318.149975804728
318.149993383931,318.149974675513
318.149992843251,318.149973546622
318.149992286426,318.149972418045
318.14999171394,318.149971289774
318.14999171394,318.149971289774
318.149991490337,318.149970863517
318.149991264539,318.149970437301
318.149991036569,318.149970011126
318.149990806452,318.149969584992
318.149990574212,318.149969158897
318.149990339872,318.149968732842
318.149990103455,318.149968306826
318.149989864983,318.149967880849
318.14998962448,318.14996745491
318.149989381969,318.149967029008
318.14998913747,318.149966603144
318.149988891007,318.149966177317
318.1499886426,318.149965751527
318.149988392272,318.149965325773
318.149988140043,318.149964900054
318.149987885934,318.149964474371
318.149987629967,318.149964048722
318.149987372162,318.149963623109
318.149987112538,318.149963197529
318.149986851117,318.149962771984
318.149986587918,318.149962346471
318.14998632296,318.149961920992
318.149986056263,318.149961495546
318.149985787846,318.149961070132
318.149985787846,318.149961070132
318.149985255658,318.149960234578
318.149984717048,318.149959399146
318.149984172156,318.149958563831
318.149983621115,318.149957728633
318.149983064061,318.149956893547
318.14998250112,318.149956058572
318.149981932422,318.149955223705
318.14998135809,318.149954388945
318.149980778245,318.149953554287
318.149980193006,318.149952719732
318.14997960249,318.149951885276
318.149979006811,318.149951050917
318.149978406079,318.149950216653
318.149977800404,318.149949382482
318.149977189892,318.149948548401
318.149976574648,318.14994771441
318.149975954774,318.149946880506
318.14997533037,318.149946046688
318.149974701532,318.149945212953
318.149974068358,318.149944379299
318.14997343094,318.149943545725
318.14997278937,318.149942712229
318.149972143737,318.14994187881
318.149971494129,318.149941045465
318.149971494129,318.149941045465
318.149971454025,318.149940994185
318.149971413907,318.149940942905
318.149971373774,318.149940891625
318.149971333626,318.149940840346
318.149971293464,318.149940789066
318.149971253286,318.149940737787
318.149971213095,318.149940686509
318.149971172888,318.14994063523
318.149971132668,318.149940583952
318.149971092432,318.149940532674
318.149971052182,318.149940481397
318.149971011918,318.14994043012
318.149970971639,318.149940378843
318.149970931345,318.149940327566
318.149970891037,318.149940276289
318.149970850715,318.149940225013
318.149970810378,318.149940173737
318.149970770027,318.149940122461
318.149970729662,318.149940071186
318.149970689282,318.149940019911
318.149970648888,318.149939968636
318.149970608479,318.149939917361
318.149970568057,318.149939866087
318.149970527619,318.149939814813
318.149970527619,318.149939814813
318.14997051826,318.149939801994
318.149970508892,318.149939789176
318.149970499517,318.149939776357
318.149970490134,318.149939763539
318.149970480744,318.14993975072
318.149970471347,318.149939737902
318.149970461942,318.149939725084
318.14997045253,318.149939712265
318.14997044311,318.149939699447
318.149970433684,318.149939686629
318.14997042425,318.149939673811
318.149970414809,318.149939660992
318.149970405361,318.149939648174
318.149970395906,318.149939635356
318.149970386444,318.149939622538
318.149970376976,318.14993960972
318.1499703675,318.149939596902
318.149970358018,318.149939584083
318.149970348529,318.149939571265
318.149970339033,318.149939558447
318.14997032953,318.149939545629
318.149970320021,318.149939532811
318.149970310506,318.149939519993
318.149970300984,318.149939507175
318.149970300984,318.149939507175
318.149969468554,318.149938419517
318.149968629954,318.149937331991
318.149967785364,318.149936244595
318.149966934958,318.149935157324
318.149966078906,318.149934070177
318.149965217373,318.149932983149
318.149964350518,318.149931896239
318.149963478496,318.149930809443
318.149962601459,318.149929722758
318.149961719552,318.149928636182
