0,0,0
0,0,8.57178492839002e-10
0,0,1.71365362337244e-09
0,0,2.56943301612434e-09
0,0,3.42451762416054e-09
0,0,4.27890554135053e-09
0,0,5.13259867382559e-09
0,0,5.98559797465157e-09
0,0,6.83790249076339e-09
0,0,7.68951412829235e-09
0,0,8.54043193417336e-09
0,0,9.39065876760318e-09
0,0,1.02401936755167e-08
0,0,1.10890385640453e-08
0,0,1.19371924801238e-08
0,0,1.27846563768181e-08
0,0,1.3631431207194e-08
0,0,1.44775179243173e-08
0,0,1.53229165281884e-08
0,0,1.61676270188076e-08
0,0,1.70116513023064e-08
0,0,1.78549884256194e-08
0,0,1.86976402948782e-08
0,0,1.95396059570175e-08
0,0,2.03808873181686e-08
0,0,2.03808873181686e-08
0,0,2.05677491436061e-08
0,0,2.07545747525569e-08
0,0,2.09413660511516e-08
0,0,2.11281230393905e-08
0,0,2.13148466703389e-08
0,0,2.15015359909313e-08
0,0,2.16881919542333e-08
0,0,2.18748136071794e-08
0,0,2.20614028559005e-08
0,0,2.22479568412002e-08
0,0,2.24344774692095e-08
0,0,2.26209647399284e-08
0,0,2.28074177002913e-08
0,0,2.29938382564293e-08
0,0,2.31802235491459e-08
0,0,2.33665764376376e-08
0,0,2.35528950157733e-08
0,0,2.37391802366187e-08
0,0,2.39254311471082e-08
0,0,2.41116487003073e-08
0,0,2.42978328962159e-08
0,0,2.44839827817687e-08
0,0,2.46700993100312e-08
0,0,2.48561824810032e-08
0,0,2.48561824810032e-08
0,0,2.49957236535262e-08
0,0,2.51352448116749e-08
0,0,2.52747459554494e-08
0,0,2.5414229944046e-08
0,0,2.55536948713339e-08
0,0,2.56931397842474e-08
0,0,2.58325665889176e-08
0,0,2.59719743322791e-08
0,0,2.61113630143318e-08
0,0,2.62507335881411e-08
0,0,2.63900841475762e-08
0,0,2.65294165987679e-08
0,0,2.66687299886509e-08
0,0,2.68080243172251e-08
0,0,2.69472995844906e-08
0,0,2.70865567435127e-08
0,0,2.72257938881606e-08
0,0,2.73650129245651e-08
0,0,2.75042128996609e-08
0,0,2.7643393813448e-08
0,0,2.77825566189917e-08
0,0,2.79217003632266e-08
0,0,2.80608250461528e-08
0,0,2.81999306677703e-08
0,0,2.81999306677703e-08
