33.39195929355,33.3919566231684,33.391953952787,33.3919512824058,33.3919486120248,33.391945941644,33.3919432712635,33.3919406008831,33.391937930503,33.3919352601231,33.3919325897434,33.3919299193639,33.3919272489846,33.3919245786056,33.3919219082267,33.3919192378481,33.3919165674697,33.3919138970915,33.3919112267135,33.3919085563357,33.3919058859581,33.3919032155808,33.3919005452036,33.3918978748267,33.39189520445,33.3918925340735,33.3918898636972,33.3918871933211,33.3918845229453,33.3918818525696,33.3918791821942,33.391876511819,33.391873841444,33.3918711710692,33.3918685006946,33.3918658303202,33.3918631599461,33.3918604895722,33.3918578191984,33.3918551488249,33.3918524784516,33.3918498080786,33.3918471377057,33.391844467333,33.3918417969606,33.3918391265884,33.3918364562164,33.3918337858446,33.391831115473,33.3918284451016,33.3918257747304,-4.69253166787333,-4.69253169520647,-4.69253172253961,-4.69253174987275,-4.69253177720589,-4.69253180453903,-4.69253183187217,-4.69253185920531,-4.69253188653846,-4.6925319138716,-4.69253194120474,-4.69253196853788,-4.69253199587102,-4.69253202320416,-4.69253205053731,-4.69253207787045,-4.69253210520359,-4.69253213253673,-4.69253215986988,-4.69253218720302,-4.69253221453616,-4.69253224186931,-4.69253226920245,-4.69253229653559,-4.69253232386874,-4.69253235120188,-4.69253237853503,-4.69253240586817,-4.69253243320131,-4.69253246053446,-4.6925324878676,-4.69253251520075,-4.69253254253389,-4.69253256986704,-4.69253259720018,-4.69253262453333,-4.69253265186648,-4.69253267919962,-4.69253270653277,-4.69253273386591,-4.69253276119906,-4.6925327885322,-4.69253281586535,-4.6925328431985,-4.69253287053165,-4.69253289786479,-4.69253292519794,-4.69253295253109,-4.69253297986424,-4.69253300719738,-4.69254522846037
33.6083156882719,32.8503374462422,32.1188318672536,31.40500643991,30.7251206174152,30.0833904411069,29.4834439119849,28.928690160949,28.4221666223166,27.9663397035902,27.5628933788028,27.2125248531016,26.9147691903031,26.6678829343411,26.4688151873527,26.3132912772403,26.1960245208117,26.1110445654613,26.052113074377,26.0131650194349,25.9887136976546,25.9741539188875,25.9659179823283,25.9614699405438,25.9591580639506,25.9579920430462,25.957416772991,25.9571380026218,25.957003980489,25.9569399270322,25.9569088196258,25.9568931094467,25.9568845267774,25.956879144642,25.9568750492328,25.9568715004272,25.95686838596,25.9568651322452,25.9568620026577,25.9568589860484,25.9568559329694,25.9568528405728,25.9568497618996,25.9568467101855,25.9568437296289,25.9568404051579,25.956837570309,25.9568343084294,25.956831338582,25.9568281498239,25.9568250543463,-6.39380419365634,-6.39380427725527,-6.39380436219285,-6.39380444330164,-6.39380452892966,-6.39380461116512,-6.39380469555586,-6.39380478009953,-6.39380486249499,-6.39380494589989,-6.39380502887345,-6.39380511319096,-6.39380519672359,-6.39380527959635,-6.39380536385314,-6.3938054478848,-6.39380553205434,-6.39380561605198,-6.39380570020683,-6.39380578422124,-6.39380586814085,-6.3938059520506,-6.39380603594362,-6.39380611983964,-6.39380620373804,-6.39380628763444,-6.39380637153558,-6.39380645543423,-6.3938065393253,-6.39380662318369,-6.39380670687737,-6.39380678979619,-6.39380686919876,-6.39380693327152,-6.39380693332163,-6.39380667788853,-6.39380545079232,-6.3938007110736,-6.39378393357858,-6.39372815129598,-6.39355317203535,-6.39303540557932,-6.39159159416054,-6.38780005372078,-6.37842185338677,-6.35653921487339,-6.30819061986607,-6.20630006477252,-5.99871117469113,-5.57898614998536,-4.68975006977545
33.8209203963169,33.1657862388433,32.5638743537026,31.9239932711925,31.2951448314402,30.6835547311411,30.0917028607184,29.5219953284457,28.9770005278147,28.4594255442355,27.9720560239117,27.5176647009887,27.0988824404129,26.7180405866604,26.3769917506638,26.0769210302285,25.8181696976676,25.6000861482029,25.4209510762703,25.2779862181991,25.1674822123651,25.0850294225066,25.0258222995864,24.9850117053646,24.958041309216,24.9409381676865,24.9304906777441,24.9243083574544,24.9207349194009,24.9187052025408,24.9175645544228,24.916927893937,24.9165742156429,24.9163777879992,24.9162681142107,24.9162062602914,24.9161717408865,24.9161507402781,24.9161381664967,24.9161302222347,24.9161244852101,24.9161200038057,24.9161162485401,24.9161129101483,24.9161102820074,24.9161061085305,24.916104238604,24.9161004415144,24.9160980495122,24.9160945722645,24.9160916280997,-6.53616416161301,-6.53616425930817,-6.53616435253323,-6.53616442887584,-6.53616453073491,-6.53616461153781,-6.53616470666408,-6.53616480397285,-6.53616488278364,-6.53616497998552,-6.53616506966885,-6.53616515756638,-6.53616524834084,-6.53616534006737,-6.5361654297131,-6.53616552044776,-6.53616561136076,-6.53616570234929,-6.53616579346341,-6.53616588458939,-6.53616597571085,-6.53616606654619,-6.53616615769217,-6.53616624838114,-6.53616633869298,-6.53616642715871,-6.5361665106843,-6.53616657960939,-6.53616660768019,-6.53616652438169,-6.53616614530667,-6.53616500328319,-6.53616195051112,-6.53615425563017,-6.53613562654669,-6.53609203538191,-6.53599321217527,-6.53577590800553,-6.53531204425912,-6.53434997632205,-6.53240928911082,-6.52859726998201,-6.52129596001261,-6.50763772709032,-6.48263401523135,-6.43771902087877,-6.35824032512489,-6.21883212231335,-5.97379058304089,-5.53276689191831,-4.68646848857858
33.964745371342,33.413912132024,32.9714461625376,32.43500787479,31.8919183170326,31.3554620373514,30.8280713604066,30.3112067497072,29.8064537233488,29.3156265049317,28.8407747642569,28.3841687971884,27.9482582275657,27.5356100936959,27.1488282309911,26.7904586372796,26.4628776819655,26.1681252828786,25.907709966429,25.6823826557294,25.4919681548367,25.3352753747453,25.2100977942695,25.1133329737977,25.0411800342142,24.989433361638,24.9538029411962,24.9302620174289,24.9153013711709,24.9061190647665,24.9006387181182,24.897436031989,24.8955923024742,24.8945405919334,24.8939434482883,24.8936049377033,24.8934146260851,24.8933050826299,24.8932428687552,24.8932071770916,24.8931857591667,24.8931724725477,24.8931637837398,24.893157688195,24.8931539712511,24.8931479963286,24.8931465848594,24.8931418128996,24.8931397451829,24.8931357209907,24.8931327450956,-6.5471581581438,-6.54715826376347,-6.54715836068366,-6.54715842691817,-6.54715853780464,-6.54715861197092,-6.54715871028018,-6.54715881355343,-6.54715888551229,-6.54715898918373,-6.54715908077112,-6.54715916675252,-6.54715925896151,-6.54715935381587,-6.54715944215281,-6.54715953280945,-6.54715962366271,-6.54715971535669,-6.54715980692249,-6.54715989779742,-6.54715998820089,-6.5471600765546,-6.54716016032709,-6.54716023252037,-6.54716027912599,-6.54716026523641,-6.54716011751955,-6.5471596726754,-6.54715858538704,-6.54715613574261,-6.54715085102765,-6.54713978021305,-6.54711711984886,-6.5470716662271,-6.54698217083026,-6.54680901501919,-6.54647952893638,-6.54586251559275,-6.54472474621224,-6.54265784817671,-6.53895736316824,-6.53242568068085,-6.52105515307829,-6.50152319297258,-6.46838867095742,-6.41279526733463,-6.32029737895706,-6.16692881504958,-5.91113904748602,-5.4737295448538,-4.68340122133423
34.0562685830995,33.5911256374724,33.2992858288474,32.8611963919626,32.396889128713,31.9306635787922,31.4665140282995,31.0056162303016,30.5489798617008,30.0977292801477,29.6531199044478,29.2165592695309,28.7896559107821,28.3743014210786,27.9727387159431,27.5875602010883,27.2216231667709,26.8778802017038,26.5592162505495,26.2682572499683,26.0071971932283,25.7776012156032,25.5802005370743,25.4147537682395,25.2799735366882,25.1735786692102,25.0924373619456,25.0328277808202,24.9907318812411,24.9621877675739,24.9435828528814,24.9318868492073,24.9247560533692,24.9205105703793,24.9180253673525,24.9165869110587,24.9157615198222,24.9152875262744,24.9150171964966,24.914863272001,24.9147743955022,24.9147227909185,24.914692363644,24.9146739492254,24.9146630708203,24.9146535667005,24.9146495130495,24.9146438040091,24.9146408180959,24.9146366013264,24.9146333772084,-6.54886873727735,-6.54886884103763,-6.54886893357572,-6.54886900683798,-6.54886910963331,-6.54886919559031,-6.54886928876077,-6.54886938700054,-6.54886947398456,-6.54886955325378,-6.5488696327867,-6.54886973601349,-6.54886982391551,-6.54886990245168,-6.54886999263288,-6.54887008267104,-6.54887017632798,-6.54887026132665,-6.54887035482914,-6.54887044606246,-6.54887052449488,-6.54887058554025,-6.54887061178758,-6.54887056562269,-6.54887037503214,-6.54886989274711,-6.54886884338198,-6.54886668223153,-6.54886238688164,-6.54885404041367,-6.54883808738843,-6.54880802559259,-6.54875208640123,-6.54864921125132,-6.54846214257612,-6.54812570895686,-6.54752722749182,-6.54647416453471,-6.54464153925295,-6.54148764934295,-6.53612107035034,-6.52709380294491,-6.51208357523462,-6.48740964185652,-6.44729336053111,-6.3827072403645,-6.27949866553292,-6.11506299563963,-5.85161568601684,-5.4197468152123,-4.68053840842782
34.1089169576989,33.714137113876,33.5587750184945,33.2137172511084,32.8213309456443,32.418987516365,32.0136307878563,31.6064646811165,31.1979782239901,30.7887266554305,30.3794545895203,29.9711223831464,29.564911299957,29.1622351002405,28.7647639993846,28.3744618852116,27.993633751598,27.6249241915312,27.2712961643029,26.9358946423881,26.6218981992994,26.3323364330298,26.0698641048747,25.8365683006641,25.6337378469815,25.4617157141094,25.3197801329186,25.2061913808101,25.1182611259781,25.0526186629635,25.0054647497015,24.9729167897291,24.9513241043564,24.9375190170367,24.9289715607156,24.9238137744979,24.9207640116489,24.9189795419248,24.9179465956178,24.9173514915855,24.9170087998401,24.9168114991542,24.9166976139867,24.9166313928574,24.9165946441485,24.916566622829,24.9165565275876,24.916543554617,24.9165391282573,24.916531804979,24.916527651189,-6.54974311941046,-6.54974324369211,-6.54974334844204,-6.54974337984284,-6.5497435152683,-6.54974356549257,-6.54974367047597,-6.54974379395142,-6.54974382346565,-6.54974397161636,-6.54974406615555,-6.54974413036464,-6.54974422436766,-6.54974434337939,-6.54974440938738,-6.54974449282122,-6.54974457275227,-6.54974465138639,-6.54974472522046,-6.54974479156834,-6.54974482235913,-6.54974479786105,-6.54974466985682,-6.54974433173304,-6.54974360947832,-6.54974216226711,-6.54973938821839,-6.54973416514859,-6.5497244944706,-6.54970682024596,-6.54967484075091,-6.54961753752554,-6.54951579959647,-6.54933680181263,-6.54902471871471,-6.5484855785584,-6.54756288373654,-6.54599890943564,-6.54337417809559,-6.5390142612562,-6.53184852103692,-6.52019921706696,-6.50147056321171,-6.47169325519585,-6.4248539731445,-6.35188384490609,-6.23904825361097,-6.06513927347481,-5.79587809798955,-5.37054048059765,-4.67786192363631
34.1328935836124,33.7960579293384,33.7607144489643,33.5031439880046,33.1765022263379,32.8315483324917,32.4796601447986,32.1227923863598,31.7612752725028,31.3952791186932,31.0250634600215,30.6510489801783,30.2738656934304,29.8943995008469,29.5138262191937,29.1336288091245,28.755615487666,28.381917363657,28.0150191979671,27.6577175359154,27.3130771293644,26.9843408234757,26.6747790170727,26.3875493320412,26.1254829143549,25.8908948552037,25.6853542401797,25.5095498794164,25.3631368058949,25.2447631898368,25.1521160022164,25.0821195613893,25.031196718027,24.9955789277576,24.9716302267878,24.9561210914893,24.9464103691044,24.9404898581445,24.9369564362142,24.9348776255054,24.9336655658708,24.9329630794295,24.9325565914088,24.9323217895707,24.9321879490893,24.9321041379366,24.9320621057289,24.9320307292878,24.9320154457292,24.9320022943164,24.9319946823328,-6.55050216339355,-6.55050228521501,-6.55050238836408,-6.55050242466822,-6.55050255701557,-6.55050260860743,-6.55050271285511,-6.55050283128256,-6.55050286591868,-6.55050300581872,-6.5505031006959,-6.55050316752591,-6.55050326217874,-6.55050337760914,-6.55050344524218,-6.55050352527053,-6.55050359991979,-6.55050366318468,-6.55050371047596,-6.5505037253322,-6.55050366607041,-6.55050347579181,-6.55050305079124,-6.55050218924024,-6.55050054562035,-6.55049749166477,-6.55049193679768,-6.5504819483585,-6.55046417699429,-6.55043285455987,-6.55037809897853,-6.55028315821009,-6.55011986144639,-6.54984127202847,-6.5493699303902,-6.54857928322619,-6.54726475377438,-6.54509932949027,-6.5415664547769,-6.53586029361946,-6.52673996109589,-6.51231981453244,-6.48977150454868,-6.45490288046835,-6.40155795281147,-6.32073574078055,-6.19921538710569,-6.01719394752753,-5.74364789946764,-5.32557537322114,-4.67535557048059
34.1359681419384,33.8470360259515,33.9146585072235,33.7387899515887,33.4726897332808,33.1792748572738,32.8754179564153,32.5644177172535,32.2466930780662,31.9222179074519,31.5909797039361,31.2530811535125,30.9087839068681,30.5585444658766,30.2030394908177,29.8431825271284,29.4801538987036,29.1154217788923,28.7508083303477,28.3884915876165,28.0310165042347,27.6812688296061,27.3423947937106,27.0177346908643,26.7106750248516,26.424507358422,26.1622110084041,25.9262850657691,25.7184993327483,25.5397699523604,25.3900061034064,25.2680941619272,25.1719561636278,25.0987154928024,25.0449468059703,25.0069779260495,24.981206129504,24.9643555938954,24.953710956654,24.9471734904756,24.9432442430394,24.9409185521738,24.9395567860152,24.9387630663143,24.9383049024414,24.9380334038705,24.93788234254,24.9377884757541,24.9377381512231,24.9377034014583,24.9376834276957,-6.55119017765132,-6.55119030092242,-6.55119041317565,-6.55119044519185,-6.55119056683556,-6.55119063211098,-6.55119071953784,-6.55119085209978,-6.55119087973606,-6.55119102597989,-6.55119111374317,-6.55119119251579,-6.55119126767212,-6.55119138705786,-6.55119144980961,-6.55119152701745,-6.5511915706552,-6.5511916122313,-6.55119160430188,-6.55119153923835,-6.55119129869666,-6.55119082803015,-6.55118991470216,-6.55118819950367,-6.55118509255313,-6.5511795565256,-6.55116983016999,-6.55115286246704,-6.55112348951355,-6.55107311790488,-6.5509873243998,-6.55084229115093,-6.55059896367723,-6.55019388535018,-6.54952493829431,-6.54842944698357,-6.54665105680626,-6.54379040482761,-6.53923288712556,-6.53204474442528,-6.52082620671018,-6.50350734064127,-6.47706773567464,-6.43715305576324,-6.37754428522442,-6.2893962418691,-6.16006928790466,-5.97114919197426,-5.6946257197514,-5.28437379232252,-4.67300497195839
34.1240683105945,33.8749044020592,34.0288788864625,33.9285971462672,33.7185441786027,33.471488747625,33.2104742489787,32.9407679324526,32.6631521253034,32.3775394949773,32.0837438270953,31.7816368568024,31.471195547607,31.1525364401807,30.8259424603563,30.4918834830618,30.1510494429409,29.8043722587638,29.4530951949847,29.0987840472579,28.7433592390582,28.3891024746638,28.038620864142,27.6948389188371,27.3609201106176,27.0402034311869,26.736060642344,26.451787932572,26.1903834584572,25.9544037534691,25.7457321497864,25.5654257498081,25.413585042547,25.2893044355693,25.1907150491122,25.115127734692,25.0592671675367,25.0195388767624,24.9923755325045,24.9744935335403,24.9631200530369,24.9560924748013,24.9518471828786,24.9493226263299,24.9478405270121,24.9469685562638,24.9464684174254,24.9461713840261,24.9460030946185,24.9459003331815,24.9458409962038,-6.55182188693323,-6.55182200863304,-6.55182211865725,-6.55182215197266,-6.55182227556004,-6.55182233783676,-6.55182242851357,-6.55182255730863,-6.55182258658342,-6.55182272988012,-6.55182281812169,-6.55182289229095,-6.55182296839387,-6.55182308020496,-6.5518231335232,-6.55182319228942,-6.55182321000076,-6.55182319788005,-6.55182310082257,-6.55182287753673,-6.55182237511881,-6.55182144841294,-6.55181976191074,-6.5518167465624,-6.5518114639608,-6.55180231115827,-6.55178661353819,-6.55175987274556,-6.55171463149837,-6.55163869969392,-6.55151211037665,-6.55130257914852,-6.55095831063134,-6.55039696730009,-6.54948893960091,-6.5480323141899,-6.54571602037557,-6.54206647014463,-6.53637167980339,-6.52757540415958,-6.51413218153117,-6.49381222018986,-6.46344192132834,-6.41855945476792,-6.35295027638828,-6.25799396456511,-6.12167647380597,-5.92693828734209,-5.64855201535248,-5.24652653968414,-4.67079732373824
34.1016835532533,33.885684178636,34.1104736129876,34.0794122084945,33.9214846163972,33.7163529413085,33.4934484790873,33.2605712654282,33.0191473688612,32.7691504903972,32.5103030643628,32.2423308999349,31.9650247258603,31.678273110626,31.382085771745,31.0766101897084,30.7621598363686,30.4392299909384,30.1085636916871,29.7711641568714,29.4283368163588,29.081714062209,28.733244991353,28.3852229829275,28.0402517990961,27.7012380900611,27.3713125496386,27.053791589045,26.7520217945099,26.469292175734,26.208632021655,25.9726504723496,25.7633383434209,25.5818937571906,25.4285738682761,25.3026262887083,25.2023281080018,25.1250921150877,25.067740820206,25.0267492345996,24.9985708757461,24.9799208290133,24.9680016197341,24.9606014173627,24.9561156681193,24.9534351236633,24.9518599181036,24.9509325197076,24.9503968927322,24.950078615729,24.9498943400767,-6.55240270746176,-6.55240282922804,-6.55240294188642,-6.55240297480349,-6.55240309419954,-6.55240316129782,-6.552403245723,-6.55240337821524,-6.55240340494619,-6.55240354868018,-6.55240363293867,-6.55240370874061,-6.55240377332094,-6.55240387753975,-6.55240391442835,-6.55240394728622,-6.55240391078731,-6.55240381689851,-6.5524035753718,-6.5524031138467,-6.55240219591027,-6.5524005852492,-6.55239775913501,-6.55239285667568,-6.55238447118882,-6.55237025686966,-6.55234636409019,-6.55230645319356,-6.55224019521481,-6.55213104079613,-6.55195238950235,-6.55166204977807,-6.55119363563227,-6.55044366432886,-6.54925244972988,-6.54737619954068,-6.5444469694211,-6.53991621135374,-6.53297670642958,-6.52245678532431,-6.50667980540834,-6.48328073168656,-6.44896947776418,-6.39922542710032,-6.32789500903056,-6.22663551369016,-6.08408458753776,-5.88449103218468,-5.60519280050982,-5.21167859487927,-4.66872120484434
