2.72966943719628,0
2.65349299134689,0
2.65957685832362,0
2.66248499948506,0
2.66398449086214,0
2.66470388420253,0
2.66496592409442,0
2.66490956365426,0
2.66466181205531,0
2.66429851217913,0
2.66387475370931,0
2.66341878925778,0
2.66295611973483,0
2.66250158878361,0
2.66206474617356,0
2.66165127296633,0
2.6612641995106,0
2.66090474503822,0
2.66057295396789,0
2.66026804323059,0
2.65998786367584,0
2.65973258617684,0
2.65949965062231,0
2.65928730368705,0
2.65909376882885,0
2.65891738052676,0
2.65875656241953,0
2.65860975811862,0
2.65847558761312,0
2.6583528055124,0
2.65824022387336,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
