17.4792669263067,17.4769066796939,17.4739040899117,17.4522736283372,17.329347476967,16.7512703247584,15.590896144769,15.176456052446,15.1374542179098,15.1342661220166,15.1336721501207,15.1332561667133,15.1328576664359,15.1324645295959,15.1320303163885,15.1316275471193,15.1312331615872,15.1308415526821,15.1304670425228,15.1301132822737,15.1297930489515,15.1295101429409,15.1292670617293,15.1290992266842,15.1289953851454,15.1289724446953
17.2562424228692,17.2540258756141,17.2524812175747,17.2403171096815,17.168107933616,16.797546087076,15.7136493858955,15.0337825473571,14.9516434499614,14.9452242841431,14.9442775117311,14.9437707273724,14.943282327598,14.9427782853982,14.9423063017382,14.9418230636042,14.9413157453231,14.9408422316755,14.940354655084,14.9398864023529,14.9394347475146,14.9390039856435,14.938553637276,14.9381920221121,14.9378287756487,14.9375327254675
17.0348573596642,17.0327426215099,17.0319447332306,17.0251390921103,16.9832965193518,16.7557102307239,15.8827911979058,14.9391328723893,14.7686013197664,14.7545886232196,14.7533033030558,14.7526991444888,14.7521156516237,14.7515805688374,14.7510240902673,14.7504895030951,14.7499411363326,14.749391774887,14.7488569243808,14.7483071547854,14.7477572522427,14.7472097644931,14.746734223383,14.7461894796838,14.7457224086415,14.7452452121518
16.8155908488582,16.8135322550637,16.8131723371513,16.8093391147607,16.7852253331079,16.6487956419573,16.0250788644177,14.9137791402742,14.591515095803,14.5631839455347,14.5605452062929,14.5598755400267,14.5593184966721,14.5587695169888,14.5581858496529,14.5576040820879,14.5570175337578,14.5564316906635,14.5558363857131,14.5552479098196,14.5546525243473,14.5540665609843,14.5534642461131,14.5528861325113,14.5523076661247,14.5517446627615
16.5956837783707,16.5936498341074,16.5934928783477,16.5913185343497,16.5773507685707,16.4970434504095,16.0830059843627,14.9832292615438,14.435560348044,14.3761047532771,14.3714183251065,14.3705118999479,14.3699788939619,14.3692544727596,14.3686811360848,14.36804969204,14.3674187854569,14.3667776383785,14.3661320941255,14.3654801432823,14.3648450254146,14.364178423766,14.3635200744075,14.3628769224792,14.3622082838559,14.361558466355
16.3759173728096,16.3739011938083,16.3738173505556,16.3726024631589,16.3644733840302,16.3172101399631,16.0567822414904,15.1216342652854,14.3136709545412,14.193940438272,14.1844460863412,14.1832067085954,14.1824286676244,14.1818441445067,14.1811352477148,14.1804630235643,14.179782481096,14.1791024614861,14.1784194038381,14.1777266883444,14.177017834739,14.1763316774076,14.1756261380963,14.1749085503109,14.1742119728873,14.1734998537275
16.1590830177052,16.1570887980932,16.1570259178211,16.1563627442328,16.1515751044875,16.1238353483431,15.9618588860051,15.2652750459332,14.2430648740197,14.0145520739444,13.9955352927424,13.9936255586166,13.9928194671127,13.992189865736,13.9914601600094,13.9907665157255,13.9900565644255,13.9893507314159,13.9886248389837,13.9879358227303,13.987177388942,13.9864668077316,13.9857298275256,13.9849758895839,13.984252955634,13.9835034434745
15.9437961681953,15.9418024824409,15.9417530032008,15.9413783343845,15.9385462084616,15.9222619212436,15.8288996738862,15.3426988418638,14.2510357055244,13.8457321751539,13.8080085637325,13.8045625033622,13.8037765241166,13.8030345932698,13.8023310698766,13.8015744917598,13.8008937144804,13.8001791804205,13.7994115103241,13.7986946893343,13.7978988557944,13.7971647553685,13.7963935140512,13.7956089376752,13.7948446525848,13.7940585801308
15.7271984674059,15.725191433101,15.7251537677939,15.7248955906849,15.7231745255794,15.7135615080323,15.656748593309,15.3412625969578,14.3415232140016,13.7022419624193,13.6275536201589,13.6210473329422,13.6202190470127,13.6191830364676,13.6184996503995,13.6176722868816,13.6169696067693,13.6162019138779,13.615397032377,13.6146178032027,13.6138168540864,13.6130126271723,13.6122199116153,13.6114100443636,13.6105784254892,13.609764085152
-43.5614713903011,15.725191433101,15.7251537677939,15.7248955906849,15.7231745255794,15.7135615080323,15.656748593309,15.3412625969578,14.3415232140016,13.7022419624193,13.6275536201589,13.6210473329422,13.6202190470127,13.6191830364676,13.6184996503995,13.6176722868816,13.6169696067693,13.6162019138779,13.615397032377,13.6146178032027,13.6138168540864,13.6130126271723,13.6122199116153,13.6114100443636,13.6105784254892,0
-43.0624715084156,-41.8447261939516,-40.5284692588537,-39.079414262533,-37.4480031870964,-35.5627489228354,-33.3410295790553,-30.8460092156974,-28.8227777101849,-27.2322724895165,-25.5351014212647,-23.8224958277524,-22.1108490009424,-20.4013593673382,-18.6939066182619,-16.9883009741714,-15.2844165244278,-13.5821273524906,-11.8808894215439,-10.1812351193291,-8.48248644276756,-6.78469106851344,-5.08771527332315,-3.39131323801654,-1.69543090679313,0
-42.7546622996967,-41.3420841064473,-39.8249651187115,-38.1779873744439,-36.3674991529366,-34.3501397867659,-32.0857100434678,-29.646269197873,-27.6002986897886,-26.0337250320364,-24.4086176567309,-22.7727854711345,-21.1379856818456,-19.5049559444301,-17.8736123874925,-16.2438072458252,-14.6153820197172,-12.9882083222132,-11.3622479945219,-9.73712552203943,-8.11292669849745,-6.48941698967165,-4.86647739103802,-3.24403625371401,-1.62192130515286,0
-42.4110247194311,-40.8139349013638,-39.1183346674426,-37.3061676382924,-35.3553118685015,-33.2405272121412,-30.9467200557551,-28.5493465218193,-26.4995216577714,-24.9634049566921,-23.4023890594609,-21.8338284185072,-20.2664316059647,-18.7007623647257,-17.1367221786503,-15.5741737302119,-14.0129843767913,-12.4529946949125,-10.8940030916209,-9.33604798815974,-7.77881858989454,-6.22227344673121,-4.66626689004677,-3.11061327572846,-1.55523135976059,0
-42.0304300723312,-40.2635356867455,-38.410207251595,-36.4580693060339,-34.3930205550221,-32.2015588704343,-29.8836340423188,-27.5152251417587,-25.4675449020493,-23.9627355750109,-22.4615008243136,-20.9553118653429,-19.4505092566202,-17.9474877128058,-16.4461318780757,-14.9463106477995,-13.4478621914326,-11.9505944289985,-10.4544725351564,-8.95926655370403,-7.46485699736351,-5.97112254622854,-4.47790324636938,-2.98507011594922,-1.4924586583632,0
-41.6125869538839,-39.6902160198355,-37.696508984431,-35.6230409092607,-33.4613047927253,-31.2055433981266,-28.8650707573652,-26.5152453287738,-24.4721870280865,-22.9986751640241,-21.5549196407163,-20.1086861107365,-18.6640198298424,-17.2212353040468,-15.7801816864389,-14.3407307033578,-12.9027173132297,-11.4658875059419,-10.030242350029,-8.5955712884788,-7.1617157031718,-5.72857292813681,-4.29593608254779,-2.8637626001888,-1.43180252897326,0
-41.1571788703984,-39.093691811672,-36.9750751759503,-34.7957763670478,-32.5512210706647,-30.2408992864956,-27.8800616477385,-25.5429101646833,-23.5065314852174,-22.0639218253864,-20.6758638185486,-19.2876999576655,-17.9013357572555,-16.5169435101488,-15.134350606985,-13.7534454171989,-12.3740387891151,-10.9957839025149,-9.61886755131608,-8.2429219302138,-6.86781394317757,-5.4934651411469,-4.1196211882104,-2.74624260521641,-1.37302231169913,0
-40.6643324956946,-38.4723550104038,-36.2416357699204,-33.9686916617677,-31.651752382818,-29.2939879108493,-26.914606021864,-24.5865762896213,-22.5588179433006,-21.1471309008967,-19.8137349345763,-18.4825607937234,-17.1534108964454,-15.8263029798683,-14.5010557316958,-13.1775402006303,-11.8555700461075,-10.5348508473475,-9.21544577379996,-7.8970719643085,-6.5795685947002,-5.26283546920827,-3.94664122446111,-2.6309039674587,-1.31536742632967,0
-40.1346175724111,-37.8265489248343,-35.4957745592125,-33.1403937203197,-30.7607218143285,-28.3625840244094,-25.9678933653996,-23.6483797183525,-21.6319529157535,-20.2513154312424,-18.9714293199764,-17.6960268003582,-16.4228403962881,-15.1517552956056,-13.8825762491995,-12.6151656924662,-11.3493435761934,-10.0847764503405,-8.82156505467314,-7.55940381927673,-6.29813120318903,-5.03764381472972,-3.77769960410786,-2.51826818757705,-1.25904902289301,0
-39.5688845474441,-37.1554230690855,-34.7348289745176,-32.3063924294306,-29.8720357569859,-27.4395692960425,-25.0328146880751,-22.7223500861157,-20.7201880803288,-19.3711557519672,-18.1439705016008,-16.9234395396878,-15.7053034775417,-14.4893143080049,-13.2752579991879,-12.0630248103234,-10.8524060638974,-9.64295882386208,-8.43503091044458,-7.22811780712339,-6.02208478022896,-4.81687931035354,-3.61219631747722,-2.40797973940472,-1.20387676392464,0
-38.9688359711683,-36.4596278998427,-33.9584026384654,-31.4652031529791,-28.9831497801085,-26.5215892839083,-24.1057779673106,-21.8053265345343,-19.8201917975318,-18.5035236864807,-17.3284139893355,-16.1620201735037,-14.9981768065164,-13.8364954234754,-12.6767631316375,-11.5188377525538,-10.3625317486449,-9.20756089675997,-8.05394077364195,-6.90141859013266,-5.74980913679541,-4.59900689806704,-3.44877634283801,-2.29898926639003,-1.14941492365963,0
-38.3361608100732,-35.7425341088643,-33.1711635887256,-30.622703414672,-28.1012664951685,-25.6174356681623,-23.1975495753292,-20.9102667574854,-18.9455929398795,-17.6616338002028,-16.5372644317992,-15.4235199068007,-14.3124543750834,-13.2035379633778,-12.0965652807187,-10.9913501575265,-9.88775130062515,-8.785576432539,-7.68458972610713,-6.58474228977595,-5.48583089233034,-4.38767159147031,-3.29012334394539,-2.19313327215519,-1.09652911065484,0
-37.6717016123133,-35.0051776559946,-32.3737796534724,-29.779335248305,-27.2268380676175,-24.7278416345394,-22.3094332165009,-20.0391815596114,-18.098510915549,-16.847634032701,-15.7725825388502,-14.7098929839684,-13.65000849394,-12.59223712387,-11.536388218135,-10.4822989570253,-9.42980263974331,-8.37851062064374,-7.32863220851336,-6.27975903622868,-5.23176377137621,-4.18453155323569,-3.13783664217363,-2.09168512762982,-1.04576548271164,0
-36.97996252379,-34.2462246686058,-31.5607378211911,-28.9256125599087,-26.3464829434185,-23.8356922091829,-21.4210496226068,-19.1691764441711,-17.2551155021226,-16.0386663748399,-15.0127247944332,-14.0007070911035,-12.9916433052488,-11.9845983785455,-10.9794812970751,-9.97603518530807,-8.97413306808077,-7.97370133664354,-6.9743828474769,-5.97616575611862,-4.97886030814483,-3.98227404766284,-2.98627296962551,-1.99064706631241,-0.995280605987677,0
-36.2612610812223,-33.4722867155584,-30.7434738756564,-28.0774692813463,-25.4805221395685,-22.9656399870568,-20.5610275267218,-18.3322905727745,-16.448046546876,-15.265866524144,-14.2870537457448,-13.3236189552517,-12.3631720586741,-11.404700554694,-10.4481003300236,-9.49313821582355,-8.53968250675243,-7.58756838090445,-6.63661278683969,-5.68669704188258,-4.737651546089,-3.78931230459664,-2.84151746185693,-1.89414789287793,-0.947023077914642,0
-35.5195990130753,-32.6833787201542,-29.9186625752275,-27.2284638856383,-24.6195721826163,-22.1055947529015,-19.7150262872704,-17.5124278064631,-15.6608032464558,-14.5135884158431,-13.5808628456827,-12.6647572071623,-11.7517042380782,-10.8405212091174,-9.93116938823596,-9.02338274825534,-8.11704091975375,-7.21203425402159,-6.308103422787,-5.40519473661467,-4.50312897089768,-3.6017432765224,-2.70087334373366,-1.80040062270907,-0.900151442261668,0
-34.7578130088115,-31.8839486803578,-29.0920064166981,-26.3853704202091,-23.771326272195,-21.2638603563828,-18.8917711493801,-16.7183820435554,-14.901648608294,-13.7894729203694,-12.9012529766413,-12.0307770770721,-11.1633270619119,-10.2976964743661,-9.43381704526513,-8.57143104929115,-7.71044009236356,-6.85074692017832,-5.99206613006468,-5.13437285592546,-4.27749745679361,-3.42126373630246,-2.56554783997133,-1.7101864896792,-0.855052166581447,0
-33.978597122622,-31.0764646077696,-28.2656986753558,-25.5499909374725,-22.9370846174047,-20.4414375770667,-18.0919394686687,-15.9508996937221,-14.1712363814351,-13.0941243522622,-12.2488390673148,-11.4222336837501,-10.5986573320172,-9.77679498346311,-8.95661129287799,-8.13785236471193,-7.32041615665072,-6.50419370605201,-5.68894859679699,-4.8746392332774,-4.06110071354709,-3.24817777814466,-2.43572784178612,-1.62364913951435,-0.811781753811257,0
-33.1851343729197,-30.2626359937637,-27.4402877519299,-24.7219634473463,-22.1158328982825,-19.6368200157721,-17.313787969276,-15.2079825620215,-13.4674270164917,-12.4254732466179,-11.6216577675083,-10.8372848798044,-10.055944603248,-9.27618771068601,-8.49803880548096,-7.72123364881877,-6.94566496852212,-6.17125058242658,-5.39775051827594,-4.62513989481323,-3.8532506997132,-3.08195094314093,-2.31106980125691,-1.54056155796251,-0.770235899480419,0
-32.3804195896372,-29.445907788316,-26.6193013404115,-23.9048893901064,-21.3112289316492,-18.8535177859507,-16.5606266423818,-14.4924757268697,-12.7925539980351,-11.7855516751009,-11.021539865244,-10.2776372588363,-9.53666987786878,-8.79723189830502,-8.05929071877029,-7.32261162272385,-6.58710081259616,-5.85269739674616,-5.11913963389516,-4.38642133975816,-3.65438931044388,-2.92290521113617,-2.19183714495138,-1.46108183378919,-0.730504216786943,0
-31.5674654747254,-28.6298855798543,-25.8068034247089,-23.1029732878425,-20.5273438597378,-18.0953353687707,-15.8358125498323,-13.8074062224616,-12.1491716595234,-11.1765988526107,-10.4505809294119,-9.74521533703628,-9.04266948336868,-8.34160774851965,-7.64192458186392,-6.94343037717787,-6.24604099799119,-5.54968179542299,-4.85412409916387,-4.15934623832108,-3.46521672726075,-2.77159318169691,-2.07838600601567,-1.38544922064939,-0.692696170069883,0
-30.7489708521871,-27.8164629149546,-25.0040457748419,-22.3167879590971,-19.7640750893449,-17.3616568648724,-15.1383349754855,-13.1516061147475,-11.5359672698657,-10.5973092337175,-9.90759622912431,-9.23888224564235,-8.57298416422198,-7.90841387362542,-7.24515898756432,-6.58300960327017,-5.9218792661373,-5.26169826071444,-4.60225987735797,-3.94355400984016,-3.28544471604021,-2.62781193304657,-1.97053747399766,-1.31356055741722,-0.656749720253938,0
-29.9277196312644,-27.0064615211445,-24.2103852525011,-21.5445824663295,-19.0188847811218,-16.6494532093303,-14.4649542458596,-12.5216966171115,-10.9495849307851,-10.0445007516369,-9.38959903130474,-8.75587328041352,-8.12502043555034,-7.49526868785222,-6.86680454099409,-6.2393435122761,-5.61279691812707,-4.98715644598248,-4.36215693852774,-3.73786177209512,-3.11410758954405,-2.49080644245697,-1.86777074399881,-1.24507359345957,-0.622498573392113,0
-29.1063146542924,-26.2017339008505,-23.4268496810245,-20.7868936240333,-18.292070090077,-15.9588364711584,-13.8156469922877,-11.9173692872262,-10.3895270039641,-9.51760928291097,-8.89598438148793,-8.29566715613567,-7.69814776481904,-7.1016122372304,-6.50628218947356,-5.911856297543,-5.31826019908277,-4.7255455497886,-4.13337328315293,-3.54186864501493,-2.95086441006137,-2.36027775115864,-1.76991961071529,-1.1798602939264,-0.589893423415472,0
-28.2869888120805,-25.4058271830531,-22.6575554822397,-20.0482393128021,-17.5883496878516,-15.2944058534503,-13.1946228776796,-11.3422995991545,-9.85886366070279,-9.01927760189804,-8.42914841226231,-7.86048391202184,-7.29434683232733,-6.72926163040802,-6.16520987650021,-5.60199675446946,-5.03957215178832,-4.47796311099624,-3.91686800707559,-3.35636893779616,-2.79634643704557,-2.23669092612314,-1.67731921394779,-1.11812562927581,-0.559041793849494,0
-193.513537966159,-25.4058271830531,-22.6575554822397,-20.0482393128021,-17.5883496878516,-15.2944058534503,-13.1946228776796,-11.3422995991545,-9.85886366070279,-9.01927760189804,-8.42914841226231,-7.86048391202184,-7.29434683232733,-6.72926163040802,-6.16520987650021,-5.60199675446946,-5.03957215178832,-4.47796311099624,-3.91686800707559,-3.35636893779616,-2.79634643704557,-2.23669092612314,-1.67731921394779,-1.11812562927581,-0.559041793849494,-18.376287701738
-155.571049424682,-135.068509572392,-117.329281159505,-101.782504518558,-88.0416238265402,-75.8654213071669,-65.1546918159691,-56.0060840978853,-48.9143104146099,-45.2102824503074,-43.0101787190455,-41.0192079902524,-39.1145323933156,-37.2834277889167,-35.5209090162384,-33.8229096985467,-32.1857907043598,-30.6062989970081,-29.0815575488314,-27.609046831301,-26.1866385527059,-24.8126131797371,-23.4857072845257,-22.2051475923133,-20.9707364765198,-19.8375625833797
-151.300623143606,-131.767204840601,-114.749598440787,-99.7497447924798,-86.4301295384458,-74.5829776432249,-64.1326904841677,-55.1921400300961,-48.2653462103061,-44.6822979620877,-42.6018620381417,-40.7217463597905,-38.9179749314613,-37.1784881665872,-35.4990306238823,-33.8761917036813,-32.3069080512876,-30.7884200132902,-29.318266347456,-27.894254383611,-26.51447740771,-25.1772966635267,-23.8813413918133,-22.6254817134522,-21.4088171676586,-20.2890062243113
-147.200153349621,-128.566706809444,-112.227306968192,-97.7476004736737,-84.8328615874226,-73.3052430059521,-63.109786112839,-54.373486382936,-47.6076946557305,-44.13833770973,-42.1684331946551,-40.3914318484074,-38.6824373392387,-37.0299312166388,-35.4302563675728,-33.8805372716538,-32.3781810114603,-30.9208330283107,-29.5063640734028,-28.1328397263391,-26.7985200443354,-25.5018265913364,-24.2413154514751,-23.0156164665881,-21.8233700184042,-20.7253132938579
-143.264612653083,-125.468638763633,-109.767458545553,-95.7827910243959,-83.2577493349944,-72.0403182913491,-62.0939698653216,-53.5579686760385,-46.9492612102293,-43.5871621158003,-41.719737362793,-40.0389336146412,-38.41912466519,-36.849231689399,-35.326085570998,-33.8472475888142,-32.4105077186792,-31.0138380420763,-29.6553776927793,-28.3333994435856,-27.0463012279672,-25.7925625607238,-24.5707116343561,-23.3792366395423,-22.2165173970234,-21.146742022488
-139.493066539468,-122.477170924827,-107.377411865833,-93.8642479974601,-81.7138234794546,-70.7971608304086,-61.0938294514421,-52.7537216805633,-46.2979474822938,-43.0371541257903,-41.2648705432865,-39.6738510837712,-38.1379120943478,-36.6463329262697,-35.1963417951706,-33.7858558544451,-32.412976279512,-31.0759403811114,-29.7731069113954,-28.502919978445,-27.2638971012958,-26.0545821062564,-24.8735096110648,-23.7191130495352,-22.5896594886026,-21.553059410165
-135.886096946895,-119.595069174351,-105.062153486424,-91.9979942133807,-80.2074776160998,-69.5820390043138,-60.115302857881,-51.966324203047,-45.6591391586279,-42.4940529087,-40.8101264066792,-39.3028871866693,-37.8457466385716,-36.4282737436901,-35.0480181665979,-33.7031854889607,-32.3921290685307,-31.1133020020128,-29.8652431184832,-28.6465407351884,-27.4558195319735,-26.291695854889,-25.1527409876302,-24.0374037249528,-22.9439512526032,-21.9439666002896
-132.437845851944,-116.824276695825,-102.826405528439,-90.1900515042672,-78.7452160705982,-68.4013808696335,-59.1644965455894,-51.2015195959648,-45.0383842079272,-41.9637847321898,-40.362021375478,-38.9329950212798,-37.5498438202094,-36.2023719436442,-34.8883906912547,-33.606340728821,-32.3547818351386,-31.1323460562662,-29.9377223483878,-28.7696252090952,-27.626779963915,-26.5078845979888,-25.4115736536879,-24.3363619277204,-23.2805930018252,-22.3196760323264
-129.145006784436,-114.165055234379,-100.67254434349,-88.4437945395555,-77.3308455862157,-67.2589819190115,-58.245016608299,-50.4626997408388,-44.4389859399694,-41.4499825517138,-39.9246866202365,-38.568692081687,-37.2549796921529,-35.9735455809531,-34.7224141658255,-33.5002183471753,-32.3056880829411,-31.1376050249001,-29.9947862653713,-28.8760590418319,-27.780245800659,-26.706133757842,-25.6524422971515,-24.6177868246055,-23.6006376270611,-22.6802547466957
-126.001395333072,-111.616955311863,-98.6023480287251,-86.7620536093897,-75.9676407123203,-66.1581441578249,-57.3600112894441,-49.7528313543509,-43.8638464555206,-40.9558777468793,-39.5018436967819,-38.2140834236688,-36.9655213177064,-35.7463132954847,-34.5546591902985,-33.3893512896458,-32.2492624421773,-31.1333013566261,-30.0403989594201,-28.9694857093401,-27.9194800970611,-26.8892638988598,-25.8776577923839,-24.8833960952531,-23.9051014911075,-23.0260182240994
-123.004152901051,-109.177587991981,-96.6150950582855,-85.1450517444671,-74.6561787557297,-65.099609971941,-56.5102502207112,-49.0726743971045,-43.3137923108593,-40.4826021060632,-39.0950491291293,-37.8710812449705,-36.6836552251868,-35.5230611491946,-34.3876439924634,-33.2763291179511,-32.1881103365255,-31.122006161729,-30.0770490267475,-29.052265271587,-28.0466674309689,-27.0592349620024,-26.0888978696523,-25.1345204227133,-24.194889480019,-23.3570970434915
-120.145732202568,-106.844602407149,-94.7105323345154,-83.5936594833026,-73.3977991156266,-64.08488874239,-55.6972407113653,-48.4236886170199,-42.7903183561713,-40.0319714300209,-38.7065708880948,-37.5423228200484,-36.4122921636046,-35.3068857930041,-34.2245722866406,-33.1643916225009,-32.1254433384428,-31.106844385815,-30.107720386937,-29.127189043004,-28.1643552022966,-27.2182969275023,-26.2880543246876,-25.3726223672707,-24.4709464351168,-23.6739814444704
-117.424885357646,-104.615796145755,-92.88714205329,-82.1067231443355,-72.1915874974293,-63.113141557481,-54.9201710391386,-47.805088844316,-42.2926971635455,-39.6033946326714,-38.3360190136491,-37.2276064879115,-36.1513983082413,-35.0979015872784,-34.0656883890902,-33.0538956814394,-32.0617140383959,-31.0883472622178,-30.1330050370176,-29.1948902644162,-28.2731962323612,-27.3670975770104,-26.4757435731786,-25.5982580779103,-24.7337404533033,-23.9767560060037
-114.832838530325,-102.488318631164,-91.1438850860017,-80.6841888510598,-71.0379618963429,-62.1849741497333,-54.1796877849632,-47.2175211388556,-41.8216300955482,-39.1978343366475,-37.9847214999244,-36.9285665230276,-35.9028444693162,-34.8981518713653,-33.9131503794904,-32.9470617684067,-31.9991575555144,-31.0687205701638,-30.1550378858287,-29.2573927758376,-28.3750626855792,-27.5073144915617,-26.6534007248144,-25.8125648765631,-24.9840450276565,-24.2660695529373
-112.368261696346,-100.459271229269,-89.4785437159513,-79.3242530196222,-69.9353680001113,-61.2989885713615,-53.4745023681479,-46.6597932403381,-41.3760254831818,-38.8143249267092,-37.6518803863093,-36.64456717156,-35.6661464409345,-34.7072936128518,-33.7667461433273,-32.8437984569956,-31.937792670298,-31.048081770511,-30.1740231484368,-29.3149741654741,-28.4702910738859,-27.6393275407452,-26.8214335524505,-26.0159637909066,-25.2222835173873,-24.5420403382347
-110.023144651964,-98.5253465608747,-87.8892573318337,-78.0258839392053,-68.8832206540071,-60.4548192787357,-52.8043512825097,-46.1317045081551,-40.9557724730958,-38.4529665057675,-37.3378809000568,-36.3762418833201,-35.4421410471888,-34.5263255649985,-33.6275986367458,-32.7453183571867,-31.8788896689136,-31.0277287625784,-30.1912573793011,-29.3689009846179,-28.5600885910542,-27.7642534878455,-26.9808344222568,-26.2092850505626,-25.4490817435191,-24.8053143205927
-107.79619184072,-96.6834131929112,-86.3735390216146,-76.7870626192662,-67.8798290974004,-59.6510052057177,-52.1679442205468,-45.6321052278257,-40.5598542424442,-38.1128843657105,-37.042022944532,-36.1230555471611,-35.230443777066,-34.3549998835935,-33.4955833485103,-32.6516074373945,-31.8225323268211,-31.0078308062059,-30.206982791193,-29.4194761582682,-28.6448067970418,-27.8824812594832,-27.1320189269624,-26.3929627173621,-25.66488655637,-25.0560031986524
-105.677426006061,-94.9296902176687,-84.9290921994903,-75.6063594998502,-66.9242492029283,-58.8868602067196,-51.564732270674,-45.1605385909222,-40.1879202251431,-37.7939295378927,-36.7644235074105,-35.8853596653455,-35.031602444822,-34.1940253417267,-33.3715376720701,-32.5636019278887,-31.769727939125,-30.9894397439806,-30.222270068369,-29.4677633521903,-28.7254756385619,-27.9949786666698,-27.2758620330373,-26.5677452708877,-25.8702835961825,-25.2949617105667
-103.665307329926,-93.2605296428435,-83.55291790791,-74.4812423532118,-66.0142982515825,-58.1604752104154,-50.9930284103653,-44.715508866019,-39.8386477728455,-37.4949345084682,-36.5040883371557,-35.6623270508938,-34.8449467154843,-34.0428781995337,-33.255074483419,-32.4810414604459,-31.7203331716113,-30.9725196379239,-30.237181195251,-29.5139132619167,-28.802325868167,-28.1020487120488,-27.4127328837503,-26.7340637318351,-26.0657644685236,-25.5223584361824
-101.753296666721,-91.671991413587,-82.2421474709703,-73.4095332457102,-65.1482449426866,-57.4704129616201,-50.4515997629117,-44.2959440065472,-39.5111160120774,-37.2151546758471,-36.2604847531761,-35.4536197609906,-34.6703114785232,-33.9015454684993,-33.1463136085293,-32.4041604999058,-31.6746798349523,-30.9574829458577,-30.2521929477445,-29.5584507779923,-28.8759142643114,-28.2042637137841,-27.543202996282,-26.8924726192028,-26.2518512409016,-25.7387951569361
-99.9352429216458,-90.1603692267672,-80.994045204719,-72.3891360275904,-64.3244116881826,-56.8152758475094,-49.9392456583681,-43.9007977304177,-39.2044188914969,-36.953837899311,-36.0330435283836,-35.2588383266445,-34.5074497870773,-33.7699163278353,-33.0452649676837,-32.3330751510855,-31.6329762983182,-30.9446168272741,-30.267658089634,-29.6017812317791,-28.946685756559,-28.3020952786171,-27.6677579109529,-27.0434590501818,-26.4290211053919,-25.9448446005523
-98.2096723465252,-88.7225437028034,-79.8059787000214,-71.4178061442212,-63.540855193712,-56.1933641962265,-49.4544664417922,-43.5287389305005,-38.91736580079,-36.7098966241951,-35.8207851188546,-35.0771126958529,-34.3556001054769,-33.6473361197101,-32.9513786746814,-32.2673377677068,-31.5948743013175,-30.9336693744484,-30.2834180323807,-29.6438366090822,-29.0146608108211,-28.3956513099396,-27.7865936572822,-27.1873099347003,-26.5976573303223,-26.140684438985
-96.5678889589927,-87.3542481433611,-78.6748470154862,-70.4932042221668,-62.795734253683,-55.6031682478845,-48.9959832555636,-43.1786672367705,-38.6490171037462,-36.4825681371338,-35.6231544884118,-34.9080784434696,-34.2145676138803,-33.5337597855808,-32.864740911648,-32.2071483249539,-31.560671002195,-30.9250188919833,-30.2999165572423,-29.6851106467292,-29.0803676158186,-28.4854788842378,-27.9002607023701,-27.3245638552566,-26.7582721238286,-26.3271396305056
-95.0090575010254,-86.0528189579565,-77.5983604501257,-69.6133590751012,-62.0873590781003,-55.0432298246895,-48.562530716122,-42.8494756005753,-38.3983877930387,-36.2709382784187,-35.4393047722424,-34.7509589372708,-34.0836479490983,-33.4285567685005,-32.7847959614579,-32.1520267370773,-31.5299626105279,-30.9183384399397,-30.3169045348428,-29.7254333537616,-29.1437173870657,-28.5715735030086,-28.0088429543061,-27.4553987803216,-26.9111446232549,-26.504329886253
-93.5266411970417,-84.8143788573298,-76.5735437782483,-68.7759213341375,-61.4138189888924,-54.511951362553,-48.152743382332,-42.5399818924082,-38.164450949963,-36.0741210394375,-35.2685064044157,-34.605172148764,-33.9623951298383,-33.3314060406915,-32.7113371677418,-32.1018705719959,-31.5027411266044,-30.9137049108391,-30.3345344948315,-29.7650238758901,-29.2049871941607,-28.6542619109952,-28.1127092805347,-27.5802191105983,-27.0567096000672,-26.6729066287892
0,-84.8143788573298,-76.5735437782483,-68.7759213341375,-61.4138189888924,-54.511951362553,-48.152743382332,-42.5399818924082,-38.164450949963,-36.0741210394375,-35.2685064044157,-34.605172148764,-33.9623951298383,-33.3314060406915,-32.7113371677418,-32.1018705719959,-31.5027411266044,-30.9137049108391,-30.3345344948315,-29.7650238758901,-29.2049871941607,-28.6542619109952,-28.1127092805347,-27.5802191105983,-27.0567096000672,-4086.37845287857
0,-4.3922026755107,-8.81815743916644,-13.2906213279947,-17.8273350780808,-22.4574718225847,-27.2329402752629,-32.2530421805435,-37.7163339971808,-43.9628186370055,-50.7658214962866,-57.6237182467466,-64.4652840665262,-71.2823687103539,-78.0715305319955,-84.8296377780742,-91.5535533667885,-98.2401106714441,-104.886115365252,-111.488352078618,-118.043593068657,-124.548609601435,-131.000182729328,-137.395115697608,-143.730245587473,-150.52461678286
0,-3.36932857394172,-6.78724745079891,-10.2501397829283,-13.7683415657108,-17.3637876939952,-21.0777587110095,-24.9855520671114,-29.2340527730204,-34.0706932958042,-39.3233039087241,-44.6194436881263,-49.9067271319364,-55.1798026993555,-60.4368316345612,-65.6761810596671,-70.8961882987293,-76.0951730681597,-81.2714323307482,-86.4232740048496,-91.5489662833927,-96.6467959505926,-101.715026999455,-106.751913028255,-111.755695507825,-117.018872645826
