0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-770.9507572065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0864324733182
0,-6.72583410905907,-13.4518971309957,-20.1804842950958,-26.9224864181826,-33.7077331816577,-40.5851622913468,-47.6070478616379,-54.8102164230824,-62.2077702955189,-69.7931916069039,-77.5491168256662,-85.4545349697494,-93.4890465418342,-101.634924242132,-109.877624505291,-118.205474062441,-126.609081416943,-135.08081514009,-143.614377120488,-152.204498212902,-160.846674459694,-169.536948505103,-178.271949238808,-187.048345541934,-195.885771342048,0,2.2127005164668,4.42540202175422,6.63810614177996,8.85081452573583,11.0635288407595,13.2762507958182,15.4889821361375,17.7017246393637,19.9144801166637,22.1272504016865,24.3400373720002,26.5528429210261,28.7656690112656,30.9785175985448,33.1913906945755,35.4042903324541,37.6172185738772,39.8301775392369,42.0431693536865,44.256196195016,46.4692602552219,48.6823637663945,50.8955090054591,53.1086982687743,55.3219338891734
0,-3.3616069829054,-6.72390936830555,-10.0917316525089,-13.4851098085898,-16.9485976335592,-20.5374400975056,-24.2933222712494,-28.2332956657985,-32.3539751504118,-36.6415921188708,-41.0801642300979,-45.6554794676619,-50.3560144016039,-55.1725321568201,-60.0974826594604,-65.1244900363108,-70.2479818076341,-75.4629441771628,-80.7647883495567,-86.1492721619479,-91.612427321244,-97.1505042378563,-102.76000133638,-108.437467953674,-114.185351936112,0,1.84075887769143,3.68151845984232,5.52227992037813,7.36304445074438,9.20381326792968,11.0445875959694,12.8853686844137,14.7261577913958,16.5669561994858,18.4077652058674,20.248586128037,22.0894202928768,23.9302690527313,25.7711337731452,27.6120158383993,29.4529166483263,31.2938376225807,33.1347801984586,34.9757458245813,36.8167359737455,38.6577521329784,40.4987958075646,42.3398685207468,44.1809718122976,46.0221072356663
0,-2.05904922599814,-4.11835535252531,-6.17975568968928,-8.25176345549106,-10.3580246103282,-12.5361628345981,-14.8213997057477,-17.2347059478726,-19.7843174749911,-22.4722161143271,-25.2986072969715,-28.2635770643722,-31.3669670163908,-34.6084007198245,-37.9867943018327,-41.500361053229,-45.1465499825555,-48.9221552057361,-52.8233745966105,-56.8459203046137,-60.9851751055649,-65.2362527997548,-69.5941336739693,-74.0538537776395,-78.6126626440358,0,1.556844645435,3.11368974513958,4.67053610943486,6.22738457378834,7.78423596874636,9.34109113931495,10.8979509386036,12.4548162230606,14.0116878577446,15.568566742121,17.125453706095,18.6823496940186,20.2392555795552,21.7961722810339,23.3531006996313,24.9100417708579,26.4669964217726,28.0239655848616,29.5809502249518,31.1379512744197,32.6949697120984,34.2520065093305,35.8090626351947,37.366139080693,38.9232368461296
0,-1.41326257872233,-2.82661893329818,-4.24072895515688,-5.65857206133641,-7.08855507686783,-8.5456067306899,-10.0475254912085,-11.6106050360206,-13.2488848197648,-14.9757181076904,-16.8048549758723,-18.75034629667,-20.8258094577873,-23.0435766257638,-25.4139665189845,-27.9447714049711,-30.6409887834347,-33.5047943241274,-36.535722553565,-39.7310018760659,-43.0859807432647,-46.5945850178543,-50.2497585020269,-54.0438531858775,-57.9700594209904,0,1.32351686082037,2.64703397396631,3.97055187083664,5.29407109969907,6.61759219957689,7.9411157129374,9.26464219582179,10.5881721878816,11.9117062511262,13.2352449368734,14.5587888046751,15.8823384118771,17.205894328539,18.5294571123185,19.8530273375692,21.1766055683428,22.5001923850647,23.8237883609884,25.1473940721962,26.471010101243,27.7946370332108,29.1182754516894,30.4419259453196,31.7655891071655,33.0892655303314
0,-1.03648054825668,-2.07300006789937,-3.10982709254557,-4.14811856008325,-5.19101561625074,-6.24400980268138,-7.31383542825738,-8.40748329032037,-9.53272675221649,-10.6995249645359,-11.9212015343292,-13.2148703551673,-14.6010808696615,-16.1026957830226,-17.7432026360252,-19.5447500849119,-21.5262641996799,-23.701985719316,-26.080657717927,-28.6654340386781,-31.4544082232822,-34.4415554033284,-37.6178492781412,-40.9723212302373,-44.4936185222828,0,1.12844160195871,2.25688331206741,3.38532542256141,4.51376837651358,5.64221234652325,6.77065777937257,7.89910493956104,9.02755418590214,10.1560058346394,11.2844602087854,12.4129176622917,13.5413784674192,14.6698429983746,15.7983115563271,16.9267844739957,18.0552620678643,19.1837446706984,20.3122326039147,21.4407261805341,22.5692257380574,23.6977315928316,24.8262440589489,25.9547634673997,27.0832901361473,28.2118243839968
0,-0.790924278775003,-1.58186667214147,-2.37294883656161,-3.16466206570561,-3.95826152082718,-4.75585441959259,-5.5599749558562,-6.37330426041689,-7.19906279047959,-8.04187658640735,-8.90888040564429,-9.81087514300112,-10.763632228705,-11.7888695599325,-12.9143318451901,-14.1723756660405,-15.5969591972404,-17.219674422306,-19.0658735740998,-21.1519356240596,-23.4843513398118,-26.0605120831789,-28.8706963803698,-31.9003364559571,-35.1327179039091,0,0.965363333326375,1.93072667959853,2.89608995768623,3.86145394451179,4.82681834804031,5.79218348252905,6.75754952337588,7.7229166140836,8.68828503441359,9.65365473892951,10.6190261356935,11.5843992978233,12.5497742322907,13.5151513864103,14.4805306689522,15.4459124780686,16.4112966971163,17.3766836981855,18.3420735744367,19.3074663982436,20.2728623442657,21.2382617422908,22.2036645187532,23.1690708614778,24.1344809480544
0,-0.619366924835617,-1.23874344517243,-1.85819223359158,-2.47794722278119,-3.09855602332483,-3.72087833858851,-4.34590061502735,-4.97464814766191,-5.60839056886083,-6.2490614999133,-6.89983407391054,-7.56596529207987,-8.25608047530917,-8.98402265400339,-9.77107737444129,-10.6477962893481,-11.6539538977557,-12.835280272991,-14.2370200596042,-15.896293665037,-17.836194245245,-20.0637015917333,-22.5715133921554,-25.3421348533792,-28.3526030651148,0,0.829162788941594,1.65832399988178,2.48748753555806,3.31664972149616,4.14581236444906,4.97497529857775,5.80413856312446,6.63330222566664,7.462466351075,8.29163100441257,9.12079625168729,9.94996215182718,10.7791287485498,11.608296109354,12.4374643207933,13.2666333242927,14.0958032910246,14.9249742045783,15.7541461100662,16.58331905309,17.4124930716436,18.2416681956056,19.070844446948,19.9000219333037,20.7292005414693
0,-0.494170931768926,-0.988347671858483,-1.48256722036834,-1.97695737414952,-2.4717880025062,-2.96744390324943,-3.46433210459927,-3.96285630983769,-4.46352431734379,-4.96713871695639,-5.47506356118922,-5.989654727177,-6.51503305477915,-7.05845650725209,-7.6325922675705,-8.25882257732467,-8.97091386669041,-9.81683543853098,-10.8554842092313,-12.1467500518653,-13.738275663334,-15.6553394638563,-17.8989090980518,-20.4503664596573,-23.2801187311713,0,0.715236020664792,1.43044805745286,2.14569878448874,2.86092296175771,3.57615279416805,4.29138314750228,5.00661345381474,5.72184370450694,6.43707389354349,7.15230403865311,7.86753410139058,8.58276409808929,9.29799399610218,10.0132237770617,10.7284535269875,11.4436829616895,12.1589123611672,12.8741415396883,13.5893704916114,14.30459918454,15.0198276001205,15.7350556779376,16.4502831897271,17.1655110877836,17.8807376281283
0,-0.400115778834887,-0.800235501076219,-1.200383738987,-1.60064043754386,-2.00115888039326,-2.40213470246164,-2.80375213757981,-3.20617908299859,-3.60962922448363,-4.01445378581882,-4.42125957974804,-4.83110705371977,-5.24589936605895,-5.66915620832423,-6.10752721379886,-6.5735768963178,-7.09034172522791,-7.6971631065909,-8.45353301229759,-9.43470308318482,-10.7154226984357,-12.3484060905685,-14.3511677200454,-16.7082406696452,-19.3834267645737,0,0.619572145496179,1.23903897950145,1.85880479890185,2.4782851310884,3.09784978511925,3.717419298714,4.33698835360414,4.95655706168497,5.57612516591787,6.19569343422771,6.81526060014574,7.43482742519856,8.0543936338208,8.67395917904931,9.29352399258022,9.91308827276822,10.5326509089901,11.1522132689501,11.7717747324078,12.391334636094,13.0108938266423,13.6304514536534,14.2500078819539,14.8695628755909,15.4891163901446
