323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323
325.600819987472,323.012291139424,325.600829031766,323.012291195325,325.600818728058,323.012291132278,325.600818123005,323.012291126606,325.600831443851,323.012291212151,325.600862572015,323.012291399799,325.60090560845,323.012291662713,325.600780647863,323.012290900066,325.600887588337,323.012291560107,325.60075626529,323.012290753709,325.600863818235,323.012291406839,325.600958225192,323.012291980605,325.600948401155,323.012291924744,325.600951439343,323.012291960108,325.600582321899,323.012289700785,325.600750354623,323.012290732016,325.600382060264,323.012288482871,325.600625179156,323.012289968577,325.600494628114,323.012289181979,325.600231024106,323.012287546219,325.600601532942,323.012289821023,325.600606093255,323.012289886776,325.600287769925,323.012288332136,325.591253546558,323.012235233077,325.405358485189,323.01082285183
327.860719641757,323.078203904218,327.860744979138,323.078204342554,327.860716443831,323.078203847526,327.860715805725,323.078203828167,327.860749271403,323.078204425686,327.860828214575,323.078205820548,327.860929392484,323.078207674143,327.860626684448,323.078202205465,327.860881679006,323.078206851424,327.860567103927,323.078201134639,327.860837051287,323.078205932283,327.86106673497,323.078210070596,327.86104175792,323.078209633492,327.861017877165,323.078209474604,327.860137830135,323.078193452708,327.860511151968,323.078200483447,327.859645476591,323.078184619312,327.860216443561,323.078195089282,327.859875920511,323.078189144517,327.859289024342,323.078178090007,327.860166510504,323.07819413129,327.860020738381,323.07819300044,327.856696033367,323.078156444375,327.805846970657,323.07749346572,327.223319453192,323.067895087308
329.653611248933,323.186195520268,329.653661115583,323.18619676224,329.653606200669,323.186195375348,329.653605078388,323.186195337155,329.653654472852,323.186196821417,329.653768585767,323.186200282935,329.653904315638,323.18620467085,329.653484238748,323.186191468066,329.653834353149,323.186202587851,329.653402784426,323.186188887707,329.65378695199,323.186200686299,329.654105622946,323.186210692795,329.65407028083,323.186209610618,329.654001680934,323.186208454269,329.65279809236,323.186170141276,329.653275221597,323.186186262926,329.652108568004,323.186148659671,329.652877153129,323.186173459262,329.652379596079,323.186158539054,329.651624123822,323.186133136282,329.652790482673,323.186171067603,329.652071555746,323.18616092535,329.641424191764,323.185976367429,329.521102657771,323.18348335412,328.499719843729,323.156699896478
331.050072182931,323.32654185662,331.050145272257,323.326544383912,331.050065713674,323.32654159069,331.050064421212,323.326541527986,331.050125868873,323.326544183563,331.050265146506,323.326550324743,331.050421035861,323.32655779678,331.049924578741,323.326534902347,331.050334769866,323.326554060483,331.049829872061,323.326530457869,331.050293878386,323.326551227884,331.050670348106,323.32656858683,331.050626652117,323.326566667195,331.050511304948,323.326563559033,331.049104454561,323.326497644101,331.049629714806,323.326524359175,331.048283515316,323.326460188137,331.049167755202,323.326502461559,331.048557909919,323.326475825295,331.047717870445,323.326433560759,331.049001977296,323.326497400011,331.047186584093,323.326460477309,331.025364103817,323.325932884882,330.821274008062,323.320008470568,329.392108806701,323.267299562363
332.116189838825,323.490673819055,332.116266448877,323.490677894675,332.116183269663,323.490673418038,332.116182887872,323.49067333907,332.116252327365,323.490677359378,332.116408261677,323.490686579485,332.116576315783,323.490697425009,332.116032190607,323.490663687758,332.116478552237,323.490691767598,332.115929141404,323.490657181945,332.116447514319,323.49068819701,332.116861517778,323.490713794997,332.116809075834,323.490710870486,332.116653655818,323.490704913156,332.11512170739,323.490608386998,332.115666479949,323.490646221821,332.114216317073,323.490552936599,332.115163395661,323.490614273813,332.114478699782,323.490574128365,332.113595478826,323.490513948818,332.114860824205,323.490604288504,332.111468164251,323.490512542324,332.075964684959,323.489382695601,331.786075585337,323.478274533253,330.014291690319,323.392062522195
332.911477798172,323.671323814776,332.911548326254,323.671329423307,332.911471834619,323.671323284724,332.911472789372,323.671323211909,332.911547388629,323.671328711334,332.911714025602,323.671341239264,332.911889166319,323.671355582819,332.911316363408,323.671310427786,332.911783635402,323.67134783853,332.911208388791,323.671301767882,332.911762722821,323.671343772101,332.912200336537,323.671378075935,332.912139824735,323.671373992388,332.911952943373,323.671364454901,332.910346407312,323.671235882595,332.910896215421,323.671284815934,332.90938848691,323.671161369738,332.910366882116,323.671242334517,332.909634371554,323.671187648252,332.908726394818,323.671109279232,332.909871157274,323.671224012389,332.904578189044,323.671041183159,332.854570968709,323.669016536704,332.485781710123,323.651037736349,330.444215284087,323.525343562796
333.486209854038,323.862743047136,333.486272857335,323.862750029169,333.486204673006,323.86274240482,333.486206881662,323.862742365121,333.486284809041,323.862749403166,333.48645809977,323.862765351788,333.486636820219,323.862783222476,333.486048041691,323.862726435847,333.486526338434,323.862773300937,333.485937666576,323.862715595092,333.486514558784,323.862768967423,333.486965916917,323.862812174363,333.486898845093,323.86280680195,333.486688347406,323.86279315188,333.485041139457,323.862632054454,333.4855880798,323.862691822708,333.48405265223,323.862538026802,333.485043224274,323.862638612708,333.484281599045,323.862568881985,333.483357598663,323.862472351912,333.484315036244,323.862607580531,333.476993042867,323.862293247542,333.413028117494,323.859084118278,332.976741819106,323.832782675412,330.731454493144,323.663284572399
333.8834908589,324.060235049825,333.883548603959,324.060243212109,333.883486367489,324.06023431526,333.883489511245,324.060234333315,333.883569589415,324.060242931551,333.883746808906,324.06026233161,333.883926748965,324.060283693038,333.883330335699,324.060215308837,333.883813378377,324.060271561249,333.883219343043,324.060202308283,333.883809187421,324.060267157669,333.884267468684,324.060319272477,333.884195611775,324.060312514626,333.883968109485,324.060294396585,333.882302683634,324.060100949345,333.882842715056,324.060171159171,333.881298515342,324.059987388126,333.882290043429,324.060107233122,333.881511881512,324.060022330498,333.880575813008,324.059907814088,333.881310119362,324.06005852732,333.871997772246,324.059571619333,333.79555476168,324.054912952436,333.304979422622,324.019127253388,330.912075284403,323.802969691057
334.138528644721,324.260227267649,334.13858385218,324.260236465213,334.138524681538,324.260226458199,334.138528430503,324.260226551434,334.13860983515,324.260236709146,334.138789048801,324.260259541684,334.138968532824,324.260284321262,334.138370316647,324.260204513154,334.138853763046,324.260269984939,334.138259944173,324.260189402731,334.138855735195,324.260265663635,334.13931607142,324.260326574742,334.139241040958,324.260318372507,334.139001555188,324.260295579061,334.137333858426,324.260070322951,334.13786431149,324.260150551409,334.136324583099,324.259937466298,334.137309655635,324.260076050073,334.136523582339,324.259976075954,334.135578915246,324.259843766012,334.136079240845,324.260004556522,334.124943814064,324.259306952118,334.037972573289,324.252977721398,333.505616383753,324.20686900305,331.009140156771,323.942414990378
