-1230.206398871,0
-836.022880725746,-0.000145336620420667
-581.528036052365,-0.000247369592716608
-401.689692737143,-0.000318108199822505
-276.626804256346,-0.000366700753944048
-190.023994636182,-0.000400025113847915
-130.233179519615,-0.000422846365892884
-89.0958140386074,-0.000438411443549671
-60.5826388617508,-0.000449099788717212
-41.1528704571134,-0.000456290658930994
-27.9775630547829,-0.000461080088153537
-18.8817019098749,-0.000464305995286717
-12.6981146224148,-0.000466417267991179
-8.5627579439609,-0.000467745359484446
-5.79529890803495,-0.000468550924446746
-3.99428294665393,-0.000468987636405582
-2.74669750497579,-0.000469213446329169
-1.88998798154644,-0.000469290494013572
-1.3082418376424,-0.000469263089762935
-0.912605210472875,-0.000469165197751673
-0.62546893079222,-0.00046902647084113
-0.416077366675833,-0.000468858660163082
-0.298943773809974,-0.00046865622033035
-0.20670008005814,-0.000468444890208115
-0.164604663519133,-0.000468215019454725
0,-0.000468215019454725
0,-0.000468150813886183
0,-0.000468086647935246
0,-0.000468022521581527
0,-0.000467958434804542
0,-0.00046789438758382
0,-0.000467830379899183
0,-0.000467766411730131
0,-0.000467702484233768
0,-0.000467638596128245
0,-0.000467574746383099
0,-0.000467510936071472
0,-0.000467447165173643
0,-0.0004673834343728
0,-0.000467319743114191
0,-0.000467256092637111
0,-0.00046719247958162
0,-0.000467128906376868
0,-0.000467065372521788
0,-0.000467001877675741
0,-0.000466938422446926
0,-0.000466875006164277
0,-0.000466811630505918
0,-0.000466748293149023
0,-0.000466684995069897
48.878794411654,-0.000466684995069897
11.812177196679,-0.000409670415735958
11.6200520413099,-0.000361844558791164
11.4323365161095,-0.000315675258125474
11.249963288505,-0.000271083246818235
11.0730087667658,-0.000227991749616903
10.9013125666162,-0.000186327512234301
10.7347139813738,-0.000146021121452419
10.5729747319215,-0.000107006964499443
10.3887493226556,-6.92948369080399e-05
10.2245227563997,-3.28006919100053e-05
10.0646915110689,0
9.90910162551303,0
9.75865853734453,0
9.62953387215357,0
9.70824675033997,0
10.5792080501659,0
11.0224714887587,0
10.894728233128,0
10.6996611458427,0
10.504990557329,0
10.311348135239,0
10.1198932648963,0
9.93169832448378,0
