0,12.1921034224399,12.1921034224399
0,12.1921034224399,12.1921034224399
0,12.1921034224399,12.1921034224399
0,12.1921034224399,12.1921034224399
0,12.1921034224399,12.1921034224399
0,12.1921034224399,12.1921034224399
0,12.1921034224399,12.1921034224399
0,12.1921034224399,12.1921034224399
0,12.1921034224399,12.1921034224399
0,12.1921034224399,12.1921034224399
0,12.1921034224399,12.1921034224399
0,12.1921034224399,12.1921034224399
0,12.1921034224399,12.1921034224399
0,12.1921034224399,12.1921034224399
0,12.1921034224399,12.1921034224399
0,12.1921034224399,12.1921034224399
0,12.1921034224399,12.1921034224399
0,12.1921034224399,12.1921034224399
0,12.1921034224399,12.1921034224399
0,12.1921034224399,12.1921034224399
0,12.1921034224399,12.1921034224399
0,12.1921034224399,12.1921034224399
0,12.1921034224399,12.1921034224399
0,12.1921034224399,12.1921034224399
0,12.1921034224399,12.1921034224399
23.9898944453588,12.1921034224399,36.1819978677987
23.6792013159565,12.1921034224399,35.8713047383963
23.5097453850944,12.1921034224399,35.7018488075343
23.3415254690999,12.1921034224399,35.5336288915397
23.1745088542555,12.1921034224399,35.3666122766953
23.0086859355408,12.1921034224399,35.2007893579806
22.8440493612373,12.1921034224399,35.0361527836772
22.6805909859633,12.1921034224399,34.8726944084031
22.5183023546777,12.1921034224399,34.7104057771176
22.3571755737187,12.1921034224399,34.5492789961586
22.197201761194,12.1921034224399,34.3893051836338
22.0383731110805,12.1921034224399,34.2304765335203
21.8806812528762,12.1921034224399,34.072784675316
21.7241179238435,12.1921034224399,33.9162213462834
21.5686749783662,12.1921034224399,33.7607784008061
21.4143443756932,12.1921034224399,33.6064477981331
21.2611178959671,12.1921034224399,33.453221318407
21.108987961505,12.1921034224399,33.3010913839448
20.9579464181143,12.1921034224399,33.1500498405542
20.8079856052522,12.1921034224398,33.000089027692
20.6590978371279,12.1921034224398,32.8512012595678
20.5112752748744,12.1921034224398,32.7033786973142
20.3645104877121,12.1921034224398,32.5566139101519
20.2187958385227,12.1921034224398,32.4108992609625
20.074123815146,12.1921034224398,32.2662272375859
11.9736244403283,0,11.9736244403283
11.9736244403361,0,11.9736244403361
11.9736244403938,0,11.9736244403938
11.973624440397,0,11.973624440397
11.9736244403509,0,11.9736244403509
11.9736244402251,0,11.9736244402251
11.9736244401714,0,11.9736244401714
11.9736244401615,0,11.9736244401615
11.9736244401714,0,11.9736244401714
11.9736244401735,0,11.9736244401735
11.9736244401675,0,11.9736244401675
11.9736244401075,0,11.9736244401075
11.9736244398562,0,11.9736244398562
11.9736244395883,0,11.9736244395883
11.9736244394533,0,11.9736244394533
11.9736244394752,0,11.9736244394752
11.9736244395365,0,11.9736244395365
11.9736244395548,0,11.9736244395548
11.9736244395357,0,11.9736244395357
11.9736244395117,0,11.9736244395117
11.9736244395048,0,11.9736244395048
11.9736244395147,0,11.9736244395147
11.97362443953,0,11.97362443953
11.9736244395341,0,11.9736244395341
11.9736244395335,0,11.9736244395335
11.9736244395335,0,11.9736244395335
11.9736244395336,0,11.9736244395336
11.9736244395336,0,11.9736244395336
11.9736244395335,0,11.9736244395335
11.9736244395343,0,11.9736244395343
11.9736244395348,0,11.9736244395348
11.9736244395351,0,11.9736244395351
11.9736244395351,0,11.9736244395351
11.9736244395353,0,11.9736244395353
11.9736244395353,0,11.9736244395353
11.9736244395354,0,11.9736244395354
11.9736244395354,0,11.9736244395354
11.9736244395355,0,11.9736244395355
11.9736244395356,0,11.9736244395356
11.9736244395356,0,11.9736244395356
11.9736244395357,0,11.9736244395357
11.9736244395357,0,11.9736244395357
11.9736244395356,0,11.9736244395356
11.9736244395357,0,11.9736244395357
11.9736244395357,0,11.9736244395357
11.9736244395357,0,11.9736244395357
11.9736244395356,0,11.9736244395356
11.9736244395357,0,11.9736244395357
11.9736244395357,0,11.9736244395357
11.9736244395358,0,11.9736244395358
11.9736244395358,0,11.9736244395358
11.9736244395358,0,11.9736244395358
11.9736244395358,0,11.9736244395358
11.9736244395358,0,11.9736244395358
11.9736244395358,0,11.9736244395358
11.9736244395358,0,11.9736244395358
11.9736244395358,0,11.9736244395358
11.9736244395358,0,11.9736244395358
11.9736244395358,0,11.9736244395358
11.9736244395358,0,11.9736244395358
11.9736244395358,0,11.9736244395358
11.9736244395358,0,11.9736244395358
11.9736244395358,0,11.9736244395358
11.9736244395358,0,11.9736244395358
11.9736244395358,0,11.9736244395358
11.9736244395358,0,11.9736244395358
11.9736244395358,0,11.9736244395358
11.9736244395358,0,11.9736244395358
11.9736244395358,0,11.9736244395358
11.9736244395358,0,11.9736244395358
11.9736244395358,0,11.9736244395358
11.9736244395358,0,11.9736244395358
11.9736244395358,0,11.9736244395358
11.9736244395358,0,11.9736244395358
11.9736244395358,0,11.9736244395358
11.9736244395358,24.0447763416659,36.0184007812017
11.9736244395358,23.7332569093792,35.7068813489151
11.9736244395358,23.5636219829217,35.5372464224575
11.9736244395358,23.3951397437507,35.3687641832865
11.9736244395358,23.2277850448379,35.2014094843737
11.9736244395358,23.0615898130529,35.0352142525888
11.9736244395358,22.8965746813946,34.8701991209305
11.9736244395358,22.732737890199,34.7063623297349
11.9736244395358,22.5700655997656,34.5436900393014
11.9736244395358,22.4085639888966,34.3821884284325
11.9736244395358,22.2482114488483,34.2218358883842
11.9736244395358,22.0890088695915,34.0626333091273
11.9736244395358,21.9309493268782,33.904573766414
11.9736244395358,21.7740138642858,33.7476383038216
11.9736244395358,21.6182128977768,33.5918373373126
11.9736244395358,21.4635134631049,33.4371379026407
11.9736244395358,21.3099290126745,33.2835534522102
11.9736244395358,21.1574478121468,33.1310722516827
11.9736244395358,21.0060554015741,32.9796798411099
11.9736244395358,20.855748499823,32.8293729393588
11.9736244395358,20.7065178426386,32.6801422821744
11.9736244395358,20.5583560169193,32.5319804564551
11.9736244395358,20.4112548567198,32.3848792962557
11.9736244395358,20.2652063004327,32.2388307399685
11.9736244395358,20.1202023854011,32.0938268249369
0,12.0011089522334,12.0011089522334
0,12.0011089522463,12.0011089522463
0,12.001108952248,12.001108952248
0,12.0011089522509,12.0011089522509
0,12.001108952251,12.001108952251
0,12.0011089522743,12.0011089522743
0,12.0011089523235,12.0011089523235
0,12.001108952384,12.001108952384
0,12.0011089524426,12.0011089524426
0,12.0011089525164,12.0011089525164
0,12.0011089525933,12.0011089525933
0,12.0011089526525,12.0011089526525
0,12.0011089526886,12.0011089526886
0,12.001108952653,12.001108952653
0,12.0011089520917,12.0011089520917
0,12.001108951347,12.001108951347
0,12.0011089507559,12.0011089507559
0,12.0011089504135,12.0011089504135
0,12.0011089503077,12.0011089503077
0,12.0011089503162,12.0011089503162
0,12.0011089503446,12.0011089503446
0,12.0011089503547,12.0011089503547
0,12.0011089503519,12.0011089503519
0,12.0011089503471,12.0011089503471
0,12.0011089503474,12.0011089503474
0,12.0011089503474,12.0011089503474
0,12.0011089503474,12.0011089503474
0,12.0011089503473,12.0011089503473
0,12.0011089503472,12.0011089503472
0,12.0011089503472,12.0011089503472
0,12.0011089503471,12.0011089503471
0,12.0011089503471,12.0011089503471
0,12.0011089503471,12.0011089503471
0,12.001108950347,12.001108950347
0,12.001108950347,12.001108950347
0,12.0011089503469,12.0011089503469
0,12.0011089503468,12.0011089503468
0,12.0011089503469,12.0011089503469
0,12.0011089503469,12.0011089503469
0,12.0011089503469,12.0011089503469
0,12.0011089503469,12.0011089503469
0,12.0011089503468,12.0011089503468
0,12.0011089503468,12.0011089503468
0,12.0011089503468,12.0011089503468
0,12.0011089503467,12.0011089503467
0,12.0011089503466,12.0011089503466
0,12.0011089503465,12.0011089503465
0,12.0011089503465,12.0011089503465
0,12.0011089503465,12.0011089503465
0,12.0011089503465,12.0011089503465
0,12.0011089503465,12.0011089503465
0,12.0011089503465,12.0011089503465
0,12.0011089503465,12.0011089503465
0,12.0011089503465,12.0011089503465
0,12.0011089503465,12.0011089503465
0,12.0011089503465,12.0011089503465
0,12.0011089503465,12.0011089503465
0,12.0011089503464,12.0011089503464
0,12.0011089503464,12.0011089503464
0,12.0011089503464,12.0011089503464
0,12.0011089503464,12.0011089503464
0,12.0011089503464,12.0011089503464
0,12.0011089503464,12.0011089503464
0,12.0011089503464,12.0011089503464
0,12.0011089503464,12.0011089503464
0,12.0011089503464,12.0011089503464
0,12.0011089503464,12.0011089503464
0,12.0011089503464,12.0011089503464
0,12.0011089503464,12.0011089503464
0,12.0011089503464,12.0011089503464
0,12.0011089503464,12.0011089503464
0,12.0011089503464,12.0011089503464
0,12.0011089503464,12.0011089503464
0,12.0011089503464,12.0011089503464
0,12.0011089503464,12.0011089503464
24.0477889534407,12.0011089503464,36.048897903787
23.7362453048356,12.0011089503463,35.737354255182
23.5665522335135,12.0011089503463,35.5676611838599
23.3979760819418,12.0011089503463,35.3990850322882
23.2305685475922,12.0011089503464,35.2316774979386
23.0643453934296,12.0011089503464,35.065454343776
22.8993066353235,12.0011089503464,34.9004155856699
22.7354436693706,12.0011089503464,34.736552619717
22.572760903987,12.0011089503464,34.5738698543334
22.4112303691625,12.0011089503464,34.4123393195089
22.2508636598863,12.0011089503464,34.2519726102327
22.0916430029013,12.0011089503464,34.0927519532477
21.9335593940388,12.0011089503464,33.9346683443852
21.7766149043631,12.0011089503463,33.7777238547095
21.6207829249441,12.0011089503464,33.6218918752905
21.4660759024721,12.0011089503464,33.4671848528184
21.312475807112,12.0011089503463,33.3135847574583
21.1599745904133,12.0011089503463,33.1610835407597
21.0085665668324,12.0011089503463,33.0096755171788
20.858242690258,12.0011089503463,32.8593516406044
20.7089954096906,12.0011089503463,32.7101043600369
20.5608164111673,12.0011089503463,32.5619253615136
20.413697649397,12.0011089503463,32.4148065997434
20.267631339565,12.0011089503463,32.2687402899113
20.1226099689709,12.0011089503463,32.1237189193172
12.0025450050215,0,12.0025450050215
12.002545004967,0,12.002545004967
12.0025450049625,0,12.0025450049625
12.0025450049568,0,12.0025450049568
12.0025450049657,0,12.0025450049657
12.002545004867,0,12.002545004867
12.0025450046357,0,12.0025450046357
12.0025450043253,0,12.0025450043253
12.0025450040353,0,12.0025450040353
12.0025450037119,0,12.0025450037119
12.0025450033676,0,12.0025450033676
12.0025450030802,0,12.0025450030802
12.0025450029308,0,12.0025450029308
12.002545002913,0,12.002545002913
12.0025450028058,0,12.0025450028058
12.0025450025563,0,12.0025450025563
12.0025450023216,0,12.0025450023216
12.0025450021728,0,12.0025450021728
12.0025450021178,0,12.0025450021178
12.0025450021224,0,12.0025450021224
12.0025450021339,0,12.0025450021339
12.0025450021343,0,12.0025450021343
12.0025450021289,0,12.0025450021289
12.0025450021253,0,12.0025450021253
12.0025450021253,0,12.0025450021253
12.0025450021253,0,12.0025450021253
12.0025450021253,0,12.0025450021253
12.0025450021253,0,12.0025450021253
12.0025450021253,0,12.0025450021253
12.0025450021253,0,12.0025450021253
12.0025450021253,0,12.0025450021253
12.0025450021253,0,12.0025450021253
12.0025450021252,0,12.0025450021252
12.0025450021253,0,12.0025450021253
12.0025450021253,0,12.0025450021253
12.0025450021252,0,12.0025450021252
12.0025450021252,0,12.0025450021252
12.0025450021251,0,12.0025450021251
12.002545002125,0,12.002545002125
12.0025450021249,0,12.0025450021249
12.0025450021249,0,12.0025450021249
12.0025450021248,0,12.0025450021248
12.0025450021248,0,12.0025450021248
12.0025450021248,0,12.0025450021248
12.0025450021249,0,12.0025450021249
12.002545002125,0,12.002545002125
12.002545002125,0,12.002545002125
12.002545002125,0,12.002545002125
12.0025450021251,0,12.0025450021251
12.002545002125,0,12.002545002125
12.002545002125,0,12.002545002125
12.002545002125,0,12.002545002125
12.002545002125,0,12.002545002125
12.002545002125,0,12.002545002125
12.002545002125,0,12.002545002125
12.002545002125,0,12.002545002125
12.002545002125,0,12.002545002125
12.002545002125,0,12.002545002125
12.002545002125,0,12.002545002125
12.002545002125,0,12.002545002125
12.002545002125,0,12.002545002125
12.002545002125,0,12.002545002125
12.002545002125,0,12.002545002125
12.002545002125,0,12.002545002125
12.002545002125,0,12.002545002125
12.002545002125,0,12.002545002125
12.002545002125,0,12.002545002125
12.002545002125,0,12.002545002125
12.002545002125,0,12.002545002125
12.002545002125,0,12.002545002125
12.002545002125,0,12.002545002125
12.002545002125,0,12.002545002125
12.002545002125,0,12.002545002125
12.002545002125,0,12.002545002125
12.002545002125,0,12.002545002125
12.002545002125,24.0406591503996,36.0432041525247
12.002545002125,23.7290400893776,35.7315850915026
12.002545002125,23.5594115653836,35.5619565675087
12.002545002125,23.3909051054537,35.3934501075787
12.002545002125,23.2235534910617,35.2260984931868
12.002545002125,23.0573813149693,35.0599263170943
12.002545002125,22.8923952006687,34.8949402027937
12.002545002125,22.728580804422,34.731125806547
12.002545002125,22.5659441262855,34.5684891284106
12.002545002125,22.4044665946242,34.4070115967493
12.002545002125,22.2441450475182,34.2466900496433
12.002545002125,22.0849763093003,34.0875213114254
12.002545002125,21.9269380289582,33.9294830310833
12.002545002125,21.7700415208282,33.7725865229532
12.002545002125,21.6142571416071,33.6168021437321
12.002545002125,21.4595930358951,33.4621380380201
12.002545002125,21.3060413584939,33.3085863606189
12.002545002125,21.1535854981305,33.1561305002555
12.002545002125,21.0022228594958,33.0047678616208
12.002545002125,20.8519440297888,32.8544890319138
12.002545002125,20.7027415612559,32.7052865633809
12.002545002125,20.5546072644503,32.5571522665754
12.002545002125,20.4075329942702,32.4100779963952
12.002545002125,20.2615107971164,32.2640557992414
12.002545002125,20.1165332263413,32.1190782284664
0,11.9989204067707,11.9989204067707
0,11.9989204068271,11.9989204068271
0,11.9989204068319,11.9989204068319
0,11.9989204068406,11.9989204068406
0,11.9989204068335,11.9989204068335
0,11.9989204069211,11.9989204069211
0,11.9989204071247,11.9989204071247
0,11.9989204073932,11.9989204073932
0,11.9989204076422,11.9989204076422
0,11.9989204079257,11.9989204079257
0,11.9989204082305,11.9989204082305
0,11.9989204084845,11.9989204084845
0,11.9989204086509,11.9989204086509
0,11.9989204087218,11.9989204087218
0,11.998920409461,11.998920409461
0,11.9989204109641,11.9989204109641
0,11.9989204123377,11.9989204123377
0,11.9989204131916,11.9989204131916
0,11.9989204135342,11.9989204135342
0,11.9989204135404,11.9989204135404
0,11.9989204134805,11.9989204134805
0,11.9989204134534,11.9989204134534
0,11.9989204134557,11.9989204134557
0,11.9989204134654,11.9989204134654
0,11.9989204134668,11.9989204134668
0,11.9989204134668,11.9989204134668
0,11.9989204134668,11.9989204134668
0,11.9989204134668,11.9989204134668
0,11.9989204134668,11.9989204134668
0,11.9989204134668,11.9989204134668
0,11.9989204134668,11.9989204134668
0,11.9989204134668,11.9989204134668
0,11.9989204134667,11.9989204134667
0,11.9989204134666,11.9989204134666
0,11.9989204134665,11.9989204134665
0,11.9989204134664,11.9989204134664
0,11.9989204134664,11.9989204134664
0,11.9989204134663,11.9989204134663
0,11.9989204134662,11.9989204134662
0,11.998920413466,11.998920413466
0,11.998920413466,11.998920413466
0,11.998920413466,11.998920413466
0,11.9989204134659,11.9989204134659
0,11.9989204134659,11.9989204134659
0,11.9989204134658,11.9989204134658
0,11.9989204134657,11.9989204134657
0,11.9989204134656,11.9989204134656
0,11.9989204134655,11.9989204134655
0,11.9989204134654,11.9989204134654
0,11.9989204134653,11.9989204134653
0,11.9989204134653,11.9989204134653
0,11.9989204134653,11.9989204134653
0,11.9989204134653,11.9989204134653
0,11.9989204134653,11.9989204134653
0,11.9989204134653,11.9989204134653
0,11.9989204134653,11.9989204134653
0,11.9989204134653,11.9989204134653
0,11.9989204134653,11.9989204134653
0,11.9989204134653,11.9989204134653
0,11.9989204134653,11.9989204134653
0,11.9989204134653,11.9989204134653
0,11.9989204134653,11.9989204134653
0,11.9989204134653,11.9989204134653
0,11.9989204134653,11.9989204134653
0,11.9989204134653,11.9989204134653
0,11.9989204134653,11.9989204134653
0,11.9989204134653,11.9989204134653
0,11.9989204134653,11.9989204134653
0,11.9989204134653,11.9989204134653
0,11.9989204134653,11.9989204134653
0,11.9989204134653,11.9989204134653
0,11.9989204134653,11.9989204134653
0,11.9989204134653,11.9989204134653
0,11.9989204134653,11.9989204134653
0,11.9989204134652,11.9989204134652
24.0394310389594,11.9989204134652,36.0383514524246
23.7277874015999,11.9989204134652,35.7267078150652
23.5581669974639,11.9989204134652,35.5570874109292
23.3896662719753,11.9989204134652,35.3885866854405
23.2223224916657,11.9989204134653,35.2212429051309
23.0561591593877,11.9989204134652,35.0550795728529
22.8911814082456,11.9989204134652,34.8901018217108
22.7273757759638,11.9989204134652,34.726296189429
22.564748122393,11.9989204134653,34.5636685358583
22.403278578313,11.9989204134653,34.4021989917782
22.2429659268226,11.9989204134653,34.2418863402879
22.0838051567686,11.9989204134653,34.0827255702338
21.9257755343095,11.9989204134653,33.9246959477748
21.7688879559025,11.9989204134653,33.7678083693678
21.6131110771607,11.9989204134653,33.612031490626
21.4584556406165,11.9989204134653,33.4573760540817
21.304911897228,11.9989204134653,33.3038323106932
21.1524642061111,11.9989204134653,33.1513846195763
21.0011096393396,11.9989204134653,33.0000300528049
20.8508388203441,11.9989204134652,32.8497592338094
20.7016442938447,11.9989204134652,32.70056470731
20.5535178548037,11.9989204134652,32.5524382682689
20.4064513709131,11.9989204134652,32.4053717843783
20.2604369051262,11.9989204134652,32.2593573185914
20.1154670146674,11.9989204134652,32.1143874281326
11.9982844428663,0,11.9982844428663
11.998284442891,0,11.998284442891
11.9982844428926,0,11.9982844428926
11.9982844428959,0,11.9982844428959
11.9982844428927,0,11.9982844428927
11.9982844429323,0,11.9982844429323
11.9982844430236,0,11.9982844430236
11.9982844431441,0,11.9982844431441
11.9982844432557,0,11.9982844432557
11.998284443379,0,11.998284443379
11.9982844435101,0,11.9982844435101
11.9982844436193,0,11.9982844436193
11.998284443691,0,11.998284443691
11.9982844437217,0,11.9982844437217
11.9982844445031,0,11.9982844445031
11.9982844461338,0,11.9982844461338
11.9982844476323,0,11.9982844476323
11.9982844485656,0,11.9982844485656
11.9982844489462,0,11.9982844489462
11.9982844489564,0,11.9982844489564
11.9982844488917,0,11.9982844488917
11.9982844488611,0,11.9982844488611
11.9982844488625,0,11.9982844488625
11.9982844488728,0,11.9982844488728
11.9982844488748,0,11.9982844488748
11.9982844488748,0,11.9982844488748
11.9982844488748,0,11.9982844488748
11.9982844488748,0,11.9982844488748
11.9982844488747,0,11.9982844488747
11.9982844488747,0,11.9982844488747
11.9982844488747,0,11.9982844488747
11.9982844488748,0,11.9982844488748
11.9982844488748,0,11.9982844488748
11.9982844488748,0,11.9982844488748
11.9982844488748,0,11.9982844488748
11.9982844488748,0,11.9982844488748
11.9982844488748,0,11.9982844488748
11.9982844488747,0,11.9982844488747
11.9982844488748,0,11.9982844488748
11.9982844488749,0,11.9982844488749
11.9982844488749,0,11.9982844488749
11.998284448875,0,11.998284448875
11.998284448875,0,11.998284448875
11.998284448875,0,11.998284448875
11.998284448875,0,11.998284448875
11.998284448875,0,11.998284448875
11.998284448875,0,11.998284448875
11.9982844488751,0,11.9982844488751
11.9982844488751,0,11.9982844488751
11.9982844488751,0,11.9982844488751
11.9982844488751,0,11.9982844488751
11.9982844488751,0,11.9982844488751
11.9982844488751,0,11.9982844488751
11.9982844488751,0,11.9982844488751
11.9982844488752,0,11.9982844488752
11.9982844488751,0,11.9982844488751
11.9982844488752,0,11.9982844488752
11.9982844488752,0,11.9982844488752
11.9982844488752,0,11.9982844488752
11.9982844488752,0,11.9982844488752
11.9982844488752,0,11.9982844488752
11.9982844488752,0,11.9982844488752
11.9982844488752,0,11.9982844488752
11.9982844488752,0,11.9982844488752
11.9982844488752,0,11.9982844488752
11.9982844488752,0,11.9982844488752
11.9982844488752,0,11.9982844488752
11.9982844488752,0,11.9982844488752
11.9982844488752,0,11.9982844488752
11.9982844488752,0,11.9982844488752
11.9982844488752,0,11.9982844488752
11.9982844488752,0,11.9982844488752
11.9982844488752,0,11.9982844488752
11.9982844488752,0,11.9982844488752
11.9982844488752,0,11.9982844488752
11.9982844488752,24.0541954931529,36.0524799420281
11.9982844488752,23.7426760344715,35.7409604833467
11.9982844488752,23.5729495401,35.5712339889752
11.9982844488752,23.4043441363261,35.4026285852013
11.9982844488752,23.2368956842984,35.2351801331735
11.9982844488752,23.0706280648882,35.0689125137634
11.9982844488752,22.9055469095579,34.9038313584331
11.9982844488752,22.7416384573208,34.739922906196
11.9982844488752,22.5789086180385,34.5771930669137
11.9982844488752,22.417337933586,34.4156223824612
11.9982844488752,22.2569245509353,34.2552089998104
11.9982844488752,22.0976640564336,34.0959485053088
11.9982844488752,21.9395351731623,33.9378196220374
11.9982844488752,21.7825489429519,33.7808333918271
11.9982844488752,21.6266745566038,33.6249590054789
11.9982844488752,21.4719219149795,33.4702063638547
11.9982844488752,21.3182818869608,33.316566335836
11.9982844488752,21.1657385014348,33.16402295031
11.9982844488752,21.01428893926,33.0125733881352
11.9982844488752,20.8639238059342,32.8622082548094
11.9982844488752,20.7146356442441,32.7129200931193
11.9982844488752,20.5664162492366,32.5647006981117
11.9982844488752,20.4192574794167,32.4175419282919
11.9982844488752,20.2731513873168,32.271435836192
11.9982844488752,20.1280905247607,32.1263749736359
0,12.0058139953573,12.0058139953573
0,12.0058139954193,12.0058139954193
0,12.0058139954243,12.0058139954243
0,12.0058139954334,12.0058139954334
0,12.0058139954258,12.0058139954258
0,12.0058139955222,12.0058139955222
0,12.0058139957459,12.0058139957459
0,12.0058139960412,12.0058139960412
0,12.005813996315,12.005813996315
0,12.0058139966245,12.0058139966245
0,12.0058139969566,12.0058139969566
0,12.0058139972333,12.0058139972333
0,12.0058139973744,12.0058139973744
0,12.0058139973924,12.0058139973924
0,12.0058139973756,12.0058139973756
0,12.0058139973657,12.0058139973657
0,12.005813997366,12.005813997366
0,12.0058139973691,12.0058139973691
0,12.005813997371,12.005813997371
0,12.0058139973715,12.0058139973715
0,12.0058139973714,12.0058139973714
0,12.0058139973713,12.0058139973713
0,12.0058139973714,12.0058139973714
0,12.0058139973714,12.0058139973714
0,12.0058139973714,12.0058139973714
0,12.0058139973714,12.0058139973714
0,12.0058139973715,12.0058139973715
0,12.0058139973715,12.0058139973715
0,12.0058139973716,12.0058139973716
0,12.0058139973716,12.0058139973716
0,12.0058139973716,12.0058139973716
0,12.0058139973716,12.0058139973716
0,12.0058139973716,12.0058139973716
0,12.0058139973717,12.0058139973717
0,12.0058139973717,12.0058139973717
0,12.0058139973718,12.0058139973718
0,12.0058139973718,12.0058139973718
0,12.0058139973718,12.0058139973718
0,12.0058139973718,12.0058139973718
0,12.0058139973718,12.0058139973718
0,12.0058139973718,12.0058139973718
0,12.0058139973718,12.0058139973718
0,12.0058139973718,12.0058139973718
0,12.0058139973718,12.0058139973718
0,12.0058139973719,12.0058139973719
0,12.0058139973719,12.0058139973719
0,12.005813997372,12.005813997372
0,12.005813997372,12.005813997372
