-2104.29271769218,-0
-1278.89212998363,-0
-804.723009510978,-0
-505.260369589959,-0
-317.643381410347,-0
-199.699136273872,-0
-125.503621461918,-0
-78.8857915756027,-0
-49.5741579613188,-0
-31.1756597242423,-0
-19.7106061189517,-0
-12.4681725610335,-0
-7.85615863016056,-0
-4.93160705965501,-0
-3.14191354440045,-0
-2.14074860328985,-0
-1.43799935643611,-0
-1.06836304275063,-0
-0.698329934208115,-0
-0.492482999479244,-0
-0.280527837079482,-0
-0.158556494630384,-0
-0.0685972370238201,-0
-0.0213642222372234,-0
-0.00157902664715621,-0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-755.18886997652,-0
9.78187017888721,0
9.77236590656549,0
9.76310574005935,0
9.75412810719599,0
9.74470844922629,0
9.73531464460791,0
9.72593738603756,0
9.71657424554192,0
9.7072438721176,0
9.6979037193074,0
9.68862356791591,0
9.67933663331251,0
9.67007946107442,0
9.66082748973789,0
9.65159953407774,0
9.64240365877707,0
9.63323093093794,0
9.62406920064996,0
9.6186771337483,9.6186771337483
9.6186239191611,9.6186239191611
9.61857562369119,9.61857562369119
9.61854454396279,9.61854454396279
9.61852436638799,9.61852436638799
9.62011620358111,9.62011620358111
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-2.87954448540635,-2.87954448540635
-2.87944179510249,-0
-2.87933908944107,-0
-2.87923636847599,-0
-2.87913363231417,-0
-2.8790308809566,-0
-2.87892811440297,-0
-2.87882533265217,-0
-2.87872253570337,-0
-2.87861972355566,-0
-2.87851689620813,-0
-2.87841405365989,-0
-2.87831119591004,-0
-2.87820832295768,-0
-2.87810543480191,-0
-2.87800253144185,-0
-2.87789961287659,-0
-2.87779667910523,-0
-2.87769373012689,-0
-2.87759076594067,-0
-2.87748778654567,-0
-2.87738479194099,-0
-2.87728178212575,-0
-2.87717875709905,-0
-2.87707571686,-0
-2102.47840847462,-0
-1278.07515821037,-0
-805.16858509118,-0
-506.521096515219,-0
-318.380365065695,-0
-200.094719065574,-0
-125.705887718729,-0
-78.6738167723011,-0
-49.1059914196975,-0
-30.5520735156948,-0
-19.2916965021431,-0
-12.2855824648917,-0
-7.81889969514773,-0
-4.9299407852585,-0
-3.08051918177543,-0
-1.87639920636212,-0
-1.01784356693773,-0
-0.603170640351984,-0
-0.27793555667395,-0
-0.173253238435896,-0
-0.0715535057378559,-0
-0.050919991213448,-0
-0.0279660910354108,-0
-0.0227961973375845,-0
-0.0206823942033454,-0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-758.589882946201,-0
9.82644701639987,0
9.8165513242703,0
9.80728925681754,0
9.79789341379099,0
9.7883738909167,0
9.77890638883051,0
9.76945275025926,0
9.75999607064883,0
9.75049656059426,0
9.74107496965972,0
9.73173059313524,0
9.72234860149135,0
9.71301295695718,0
9.70369052106181,0
9.69438504976983,0
9.68510891503862,0
9.67585193663735,0
9.66661611994163,0
9.65739591382545,0
9.64820698378005,0
9.63904133412185,0
9.62990662303051,0
9.62086108250922,0
9.62339136207243,9.62339136207243
