127.259622613059,DP-ATM-XXX
128.709532151733,DP-ATM-XXX
130.159441690408,DP-ATM-XXX
131.609351229082,DP-ATM-XXX
133.059260767756,DP-ATM-XXX
134.509170306431,DP-ATM-XXX
135.959079845105,DP-ATM-XXX
137.40898938378,DP-ATM-XXX
138.858898922454,DP-ATM-XXX
138.858898922454,LP-ATM-RAF
141.567232255788,LP-ATM-RAF
144.275565589121,LP-ATM-RAF
146.983898922454,LP-ATM-RAF
149.692232255788,LP-ATM-RAF
152.400565589121,LP-ATM-RAF
155.108898922454,LP-ATM-RAF
157.817232255788,LP-ATM-RAF
160.525565589121,LP-ATM-RAF
163.233898922454,LP-ATM-RAF
165.942232255788,LP-ATM-RAF
168.650565589121,LP-ATM-RAF
171.358898922454,LP-ATM-RAF
174.067232255788,LP-ATM-RAF
176.775565589121,LP-ATM-RAF
179.483898922454,LP-ATM-RAF
182.192232255788,LP-ATM-RAF
184.900565589121,LP-ATM-RAF
187.608898922454,LP-ATM-RAF
190.317232255788,LP-ATM-RAF
193.025565589121,LP-ATM-RAF
195.733898922454,LP-ATM-RAF
198.442232255788,LP-ATM-RAF
201.150565589121,LP-ATM-RAF
203.858898922454,LP-ATM-RAF
203.858898922454,RP-XXX-RAF
204.025565589121,RP-XXX-RAF
204.192232255788,RP-XXX-RAF
204.358898922454,RP-XXX-RAF
204.525565589121,RP-XXX-RAF
204.692232255788,RP-XXX-RAF
204.858898922454,RP-XXX-RAF
205.025565589121,RP-XXX-RAF
205.192232255788,RP-XXX-RAF
205.358898922454,RP-XXX-RAF
205.525565589121,RP-XXX-RAF
205.692232255788,RP-XXX-RAF
205.858898922454,RP-XXX-RAF
206.025565589121,RP-XXX-RAF
206.192232255788,RP-XXX-RAF
206.358898922454,RP-XXX-RAF
206.525565589121,RP-XXX-RAF
206.692232255788,RP-XXX-RAF
206.858898922454,RP-XXX-RAF
207.025565589121,RP-XXX-RAF
207.192232255788,RP-XXX-RAF
207.358898922454,RP-XXX-RAF
207.525565589121,RP-XXX-RAF
207.692232255788,RP-XXX-RAF
207.858898922454,RP-XXX-RAF
207.858898922454,RP-FEE-XXX
207.861645009386,RP-FEE-XXX
207.864391096317,RP-FEE-XXX
207.867137183249,RP-FEE-XXX
207.869883270181,RP-FEE-XXX
207.872629357112,RP-FEE-XXX
207.875375444044,RP-FEE-XXX
207.878121530975,RP-FEE-XXX
207.880867617907,RP-FEE-XXX
207.883613704838,RP-FEE-XXX
207.88635979177,RP-FEE-XXX
207.889105878702,RP-FEE-XXX
207.891851965633,RP-FEE-XXX
207.894598052565,RP-FEE-XXX
207.897344139496,RP-FEE-XXX
207.900090226428,RP-FEE-XXX
207.90283631336,RP-FEE-XXX
207.905582400291,RP-FEE-XXX
207.908328487223,RP-FEE-XXX
207.911074574154,RP-FEE-XXX
207.913820661086,RP-FEE-XXX
207.916566748017,RP-FEE-XXX
207.919312834949,RP-FEE-XXX
207.922058921881,RP-FEE-XXX
207.924805008812,RP-FEE-XXX
207.924805008812,HP-FEE-RAF
212.091471675479,HP-FEE-RAF
216.258138342146,HP-FEE-RAF
220.424805008812,HP-FEE-RAF
224.591471675479,HP-FEE-RAF
228.758138342146,HP-FEE-RAF
232.924805008812,HP-FEE-RAF
237.091471675479,HP-FEE-RAF
241.258138342146,HP-FEE-RAF
245.424805008812,HP-FEE-RAF
249.591471675479,HP-FEE-RAF
253.758138342146,HP-FEE-RAF
257.924805008812,HP-FEE-RAF
262.091471675479,HP-FEE-RAF
266.258138342146,HP-FEE-RAF
270.424805008812,HP-FEE-RAF
274.591471675479,HP-FEE-RAF
278.758138342146,HP-FEE-RAF
282.924805008812,HP-FEE-RAF
287.091471675479,HP-FEE-RAF
291.258138342146,HP-FEE-RAF
295.424805008812,HP-FEE-RAF
299.591471675479,HP-FEE-RAF
303.758138342146,HP-FEE-RAF
307.924805008812,HP-FEE-RAF
307.924805008812,DP-ATM-XXX
309.378192060469,DP-ATM-XXX
310.831579112125,DP-ATM-XXX
312.284966163782,DP-ATM-XXX
313.738353215439,DP-ATM-XXX
315.191740267095,DP-ATM-XXX
316.645127318752,DP-ATM-XXX
318.098514370408,DP-ATM-XXX
319.551901422065,DP-ATM-XXX
321.005288473722,DP-ATM-XXX
322.458675525378,DP-ATM-XXX
323.912062577035,DP-ATM-XXX
325.365449628691,DP-ATM-XXX
326.818836680348,DP-ATM-XXX
328.272223732005,DP-ATM-XXX
329.725610783661,DP-ATM-XXX
331.178997835318,DP-ATM-XXX
332.632384886974,DP-ATM-XXX
334.085771938631,DP-ATM-XXX
335.539158990288,DP-ATM-XXX
336.992546041944,DP-ATM-XXX
338.445933093601,DP-ATM-XXX
339.899320145257,DP-ATM-XXX
341.352707196914,DP-ATM-XXX
342.806094248571,DP-ATM-XXX
342.806094248571,LP-ATM-RAF
345.514427581904,LP-ATM-RAF
348.222760915237,LP-ATM-RAF
350.931094248571,LP-ATM-RAF
353.639427581904,LP-ATM-RAF
356.347760915237,LP-ATM-RAF
359.056094248571,LP-ATM-RAF
361.764427581904,LP-ATM-RAF
364.472760915237,LP-ATM-RAF
367.181094248571,LP-ATM-RAF
369.889427581904,LP-ATM-RAF
372.597760915237,LP-ATM-RAF
375.306094248571,LP-ATM-RAF
378.014427581904,LP-ATM-RAF
380.722760915237,LP-ATM-RAF
383.431094248571,LP-ATM-RAF
386.139427581904,LP-ATM-RAF
388.847760915237,LP-ATM-RAF
391.556094248571,LP-ATM-RAF
394.264427581904,LP-ATM-RAF
396.972760915237,LP-ATM-RAF
399.681094248571,LP-ATM-RAF
402.389427581904,LP-ATM-RAF
405.097760915237,LP-ATM-RAF
407.806094248571,LP-ATM-RAF
407.806094248571,RP-XXX-RAF
407.972760915237,RP-XXX-RAF
408.139427581904,RP-XXX-RAF
408.306094248571,RP-XXX-RAF
408.472760915237,RP-XXX-RAF
408.639427581904,RP-XXX-RAF
408.806094248571,RP-XXX-RAF
408.972760915237,RP-XXX-RAF
409.139427581904,RP-XXX-RAF
409.306094248571,RP-XXX-RAF
409.472760915237,RP-XXX-RAF
409.639427581904,RP-XXX-RAF
409.806094248571,RP-XXX-RAF
409.972760915237,RP-XXX-RAF
410.139427581904,RP-XXX-RAF
410.306094248571,RP-XXX-RAF
410.472760915237,RP-XXX-RAF
410.639427581904,RP-XXX-RAF
410.806094248571,RP-XXX-RAF
410.972760915237,RP-XXX-RAF
411.139427581904,RP-XXX-RAF
411.306094248571,RP-XXX-RAF
411.472760915237,RP-XXX-RAF
411.639427581904,RP-XXX-RAF
411.806094248571,RP-XXX-RAF
411.806094248571,RP-FEE-XXX
411.808840390677,RP-FEE-XXX
411.811586532783,RP-FEE-XXX
411.814332674889,RP-FEE-XXX
411.817078816995,RP-FEE-XXX
411.819824959102,RP-FEE-XXX
411.822571101208,RP-FEE-XXX
411.825317243314,RP-FEE-XXX
411.82806338542,RP-FEE-XXX
411.830809527526,RP-FEE-XXX
411.833555669632,RP-FEE-XXX
411.836301811739,RP-FEE-XXX
411.839047953845,RP-FEE-XXX
411.841794095951,RP-FEE-XXX
411.844540238057,RP-FEE-XXX
411.847286380163,RP-FEE-XXX
411.85003252227,RP-FEE-XXX
411.852778664376,RP-FEE-XXX
411.855524806482,RP-FEE-XXX
411.858270948588,RP-FEE-XXX
411.861017090694,RP-FEE-XXX
411.8637632328,RP-FEE-XXX
411.866509374907,RP-FEE-XXX
411.869255517013,RP-FEE-XXX
411.872001659119,RP-FEE-XXX
411.872001659119,HP-FEE-RAF
416.038668325786,HP-FEE-RAF
420.205334992452,HP-FEE-RAF
424.372001659119,HP-FEE-RAF
428.538668325786,HP-FEE-RAF
432.705334992452,HP-FEE-RAF
436.872001659119,HP-FEE-RAF
441.038668325786,HP-FEE-RAF
445.205334992452,HP-FEE-RAF
449.372001659119,HP-FEE-RAF
453.538668325786,HP-FEE-RAF
457.705334992452,HP-FEE-RAF
461.872001659119,HP-FEE-RAF
466.038668325786,HP-FEE-RAF
470.205334992452,HP-FEE-RAF
474.372001659119,HP-FEE-RAF
478.538668325786,HP-FEE-RAF
482.705334992452,HP-FEE-RAF
486.872001659119,HP-FEE-RAF
491.038668325786,HP-FEE-RAF
495.205334992452,HP-FEE-RAF
499.372001659119,HP-FEE-RAF
503.538668325786,HP-FEE-RAF
507.705334992452,HP-FEE-RAF
511.872001659119,HP-FEE-RAF
511.872001659119,DP-ATM-XXX
513.325497462508,DP-ATM-XXX
514.778993265897,DP-ATM-XXX
516.232489069287,DP-ATM-XXX
517.685984872676,DP-ATM-XXX
519.139480676065,DP-ATM-XXX
520.592976479454,DP-ATM-XXX
522.046472282843,DP-ATM-XXX
523.499968086232,DP-ATM-XXX
524.953463889622,DP-ATM-XXX
526.406959693011,DP-ATM-XXX
527.8604554964,DP-ATM-XXX
529.313951299789,DP-ATM-XXX
530.767447103178,DP-ATM-XXX
532.220942906568,DP-ATM-XXX
533.674438709957,DP-ATM-XXX
535.127934513346,DP-ATM-XXX
536.581430316735,DP-ATM-XXX
538.034926120124,DP-ATM-XXX
539.488421923514,DP-ATM-XXX
540.941917726903,DP-ATM-XXX
542.395413530292,DP-ATM-XXX
543.848909333681,DP-ATM-XXX
545.30240513707,DP-ATM-XXX
546.755900940459,DP-ATM-XXX
546.755900940459,LP-ATM-RAF
549.464234273793,LP-ATM-RAF
552.172567607126,LP-ATM-RAF
554.880900940459,LP-ATM-RAF
557.589234273793,LP-ATM-RAF
560.297567607126,LP-ATM-RAF
563.005900940459,LP-ATM-RAF
565.714234273793,LP-ATM-RAF
568.422567607126,LP-ATM-RAF
571.130900940459,LP-ATM-RAF
573.839234273793,LP-ATM-RAF
576.547567607126,LP-ATM-RAF
579.255900940459,LP-ATM-RAF
581.964234273793,LP-ATM-RAF
584.672567607126,LP-ATM-RAF
587.380900940459,LP-ATM-RAF
590.089234273793,LP-ATM-RAF
592.797567607126,LP-ATM-RAF
595.505900940459,LP-ATM-RAF
598.214234273793,LP-ATM-RAF
600.922567607126,LP-ATM-RAF
603.630900940459,LP-ATM-RAF
606.339234273793,LP-ATM-RAF
609.047567607126,LP-ATM-RAF
611.755900940459,LP-ATM-RAF
