0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
32.5032899651547,-8.06145435618858,24.4418356089661
28.5448826871749,-8.06145435618843,20.4834283309865
27.3015998632324,-8.06145435618604,19.2401455070463
27.2570736773631,-8.06145435618394,19.1956193211791
27.2670301389064,-8.06145435618328,19.2055757827231
27.288590890086,-8.06145435618125,19.2271365339047
27.3066508772636,-8.06145435618192,19.2451965210816
27.3390697021175,-8.06145435618124,19.2776153459362
27.3746677964222,-8.06145435618247,19.3132134402398
27.4257185339653,-8.06145435617836,19.3642641777869
27.503447055701,-8.06145435617768,19.4419926995233
27.593891089628,-8.06145435617612,19.5324367334519
27.7271718389878,-8.06145435617591,19.6657174828119
27.900386977403,-8.06145435617522,19.8389326212278
28.1058877799118,-8.06145435617277,20.0444334237391
28.3703763388107,-8.06145435617885,20.3089219826318
28.6786149093145,-8.06145435617536,20.6171605531392
29.0204549533877,-8.0614543561715,20.9590005972162
29.4082229278912,-8.06145435619154,21.3467685716996
29.827416198151,-8.06145435618183,21.7659618419691
30.256770768479,-8.06145435614246,22.1953164123365
30.7057861085658,-8.06145435617715,22.6443317523886
31.1634877910982,-8.06145435620199,23.1020334348962
31.6112876968422,-8.06145435614461,23.5498333406975
32.051940530604,-8.06145435611159,23.9904861744924
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
