0,-30.83803028826,-61.6760605765201,-92.5140908647801,-123.35212115304,-154.1901514413,-185.02818172956,-215.86621201782,-246.70424230608,-277.54227259434,-308.3803028826,-339.21833317086,-370.05636345912,-400.89439374738,-431.73242403564,-462.5704543239,-493.40848461216,-524.24651490042,-555.08454518868,-585.92257547694,-616.7606057652,-647.59863605346,-678.43666634172,-709.27469662998,-740.11272691824,-770.9507572065,0,2.80345729893273,5.60691459786546,8.41037189679819,11.2138291957309,14.0172864946636,16.8207437935964,19.6242010925291,22.4276583914618,25.2311156903946,28.0345729893273,30.83803028826,33.6414875871927,36.4449448861254,39.2484021850582,42.0518594839909,44.8553167829236,47.6587740818563,50.4622313807891,53.2656886797218,56.0691459786545,58.8726032775872,61.67606057652,64.4795178754527,67.2829751743854,70.0864324733182
0,-6.71920738943671,-13.4387514211863,-20.1610205506997,-26.8970512072015,-33.6769174225514,-40.549695428207,-47.5675997339904,-54.7673579380115,-62.1622471381588,-69.7460544350143,-77.5016459269498,-85.4081435115047,-93.4452227809231,-101.595177456763,-109.843545889619,-118.178849360156,-126.591894779647,-135.075286881744,-143.623114525452,-152.230252391521,-160.892351028748,-169.605822851599,-178.367410438385,-187.174249451955,-196.023793855469,0,2.21331748389559,4.42663496779119,6.63995245168929,8.8532699355799,11.0665874194716,13.2799049033841,15.4932223872724,17.7065398711626,19.9198573550575,22.1331748389152,24.3464923228095,26.5598098067643,28.7731272906164,30.9864447745152,33.1997622584716,35.4130797424202,37.6263972263549,39.8397147103715,42.0530321942787,44.266349678101,46.4796671618194,48.6929846457355,50.9063021295123,53.1196196133951,55.3329370972831
0,-3.35889692307302,-6.71851858289515,-10.0837293802683,-13.4746290293205,-16.9358058146564,-20.5224872539626,-24.2763900571706,-28.2146841713717,-32.3341010054668,-36.6208934843456,-41.0590007411645,-45.6341168133005,-50.3347116244945,-55.1516284551633,-60.0774115220917,-65.1058229091322,-70.2312540679913,-75.4486168723245,-80.7538297270739,-86.142388603303,-91.6101601291567,-97.1541822834292,-102.770277713831,-108.455532010437,-114.20677871885,0,1.84102350268951,3.68204700537901,5.52307050808932,7.36409401077542,9.20511751344369,11.0461410161589,12.8871645188567,14.7281880215482,16.5692115241966,18.4102350267908,20.25125852931,22.0922820318714,23.9333055344803,25.774329037025,27.6153525396032,29.4563760422735,31.2973995450104,33.1384230477997,34.9794465507364,36.8204700536779,38.6614935564879,40.5025170590269,42.343540561551,44.184564064063,46.0255875665116
0,-2.05761244466564,-4.1154937546565,-6.17549508463885,-8.2461361103646,-10.3510476102793,-12.5278488574922,-14.8118167379381,-17.2240040651223,-19.7726896981527,-22.4598460102203,-25.2856545827145,-28.2501234702144,-31.3531949429064,-34.5944369419448,-37.9728260684946,-41.4866480703425,-45.1333323981545,-48.9096334323494,-52.8120044012831,-56.8360135099909,-60.9769735058978,-65.2304006283321,-69.590994689259,-74.0539350376571,-78.6142581753883,0,1.55694511950247,3.11389023900495,4.67083535851321,6.22778047802214,7.78472559752271,9.34167071701297,10.8986158365201,12.4555609560336,14.0125060755268,15.5694511950288,17.1263963144865,18.683341433879,20.2402865533075,21.7972316727393,23.3541767921446,24.9111219115356,26.4680670309401,28.0250121503386,29.581957269798,31.1389023893467,32.6958475090146,34.2527926286802,35.8097377483568,37.3666828679826,38.9236279875223
0,-1.41239496957794,-2.82488939201372,-4.23814889859921,-5.65515802655215,-7.08432255149155,-8.54056456392863,-10.0416838580652,-11.6039943593645,-13.2415571748944,-14.9677348445776,-16.7962797100566,-18.7412468683445,-20.81626389537,-23.0336695376282,-25.4038012738573,-27.9344825674513,-30.6306951867221,-33.4946162447428,-36.5258867294889,-39.7216732745656,-43.0773211916928,-46.5869148634304,-50.2432800587687,-54.0388707340783,-57.9657978734544,0,1.32351508097892,2.64703016195785,3.97054524293773,5.29406032392349,6.61757540490717,7.94109048587332,9.2646055668492,10.5881206478344,11.9116357288162,13.2351508098122,14.5586658907968,15.8821809717386,17.2056960526751,18.5292111336034,19.8527262145141,21.1762412954055,22.4997563762829,23.8232714571361,25.1467865379959,26.4703016188873,27.7938166998487,29.1173317808577,30.4408468619376,31.76436194306,33.0878770241934
0,-1.03593079200381,-2.07190365822097,-3.10819012092299,-4.14594972956797,-5.18832427730589,-6.24080635525376,-7.31013968029444,-8.40332164661733,-9.52811284014268,-10.694452639998,-11.9156501712809,-13.2088329399544,-14.5945763300621,-16.0957726413913,-17.7359198191056,-19.5371875496235,-21.518509222024,-23.6940974884169,-26.0727716643498,-28.6576638508577,-31.4468546869226,-34.4344219547078,-37.6112723190015,-40.966506706854,-44.4881875982007,0,1.12838563400972,2.25677126801944,3.38515690202874,4.51354253604375,5.64192817005975,6.77031380406191,7.89869943806661,9.02708507207764,10.1554707060916,11.2838563401174,12.4122419741453,13.5406276081551,14.6690132421552,15.7973988761417,16.9257845101109,18.0541701440629,19.1825557779985,20.3109414119106,21.4393270458106,22.567712679711,23.6960983136335,24.8244839475791,25.95286958157,27.0812552156072,28.2096408496875
0,-0.79053905223217,-1.58109800166397,-2.3717996637815,-3.16313417333025,-3.95635192488256,-4.75355993910934,-5.55730774236617,-6.37029860514815,-7.19576320592221,-8.03832194011926,-8.90505810746128,-9.80674303943745,-10.759132147622,-11.783974578224,-12.9090526437964,-14.1667477282306,-15.5910527412732,-17.2135261295331,-19.0595569437992,-21.1455345127806,-23.4779381574007,-26.0542337385824,-28.8646415809747,-31.8946815582247,-35.1272709392167,0,0.965276415469495,1.93055283093898,2.89582924640778,3.8611056618809,4.82638207735659,5.79165849282245,6.75693490828795,7.72221132375634,8.6874877392285,9.65276415470944,10.6180405701964,11.5833169856796,12.5485934011567,13.5138698166236,14.4791462320762,15.4444226475147,16.409699062937,17.3749754783424,18.3402518937309,19.3055283091068,20.2708047244839,21.2360811398667,22.2013575552652,23.1666339706894,24.1319103861441
0,-0.619084093276278,-1.23817893530751,-1.85734822208836,-2.47682686683545,-3.09716414342252,-3.71922256199913,-4.34399199535386,-4.97250155553724,-5.60602514700853,-6.24650024902425,-6.89709934886918,-7.56306304698191,-8.25298405801451,-8.98066871637143,-9.76740457713476,-10.6437728467784,-11.6495891784019,-12.8306176353508,-14.2321073884707,-15.8911814694094,-17.8309390578556,-20.0584190902234,-22.5662993307671,-25.3371163868294,-28.3477039351956,0,0.829063265811433,1.65812653162285,2.48718979743358,3.31625306324757,4.14531632906419,4.97437959487485,5.80344286068349,6.63250612649294,7.46156939230605,8.29063265812477,9.11969592395034,9.9487591897769,10.7778224556028,11.6068857214229,12.4359489872335,13.2650122530326,14.0940755188198,14.9231387845914,15.7522020503486,16.581265316094,17.4103285818315,18.2393918475621,19.0684551132941,19.8975183790341,20.7265816447899
0,-0.493957537114682,-0.987921698226351,-1.48193035463897,-1.9761125895641,-2.47074057003905,-2.96620278703857,-3.46290964803927,-3.96126392453604,-4.46176761258992,-4.96522033699229,-5.4729937351674,-5.98745964419215,-6.51274320094373,-7.05607366387886,-7.63005421874587,-8.25603046917992,-8.96779217487562,-9.81336723053126,-10.8517126045988,-12.1427259512759,-13.7340354533039,-15.6510061435228,-17.8945012458279,-20.4460628606871,-23.2758860880065,0,0.715129622401087,1.43025924480216,2.14538886720258,2.86051848960552,3.57564811201071,4.29077773441259,5.0059073568122,5.72103697921121,6.43616660161325,7.15129622401899,7.86642584643077,8.58155546884515,9.29668509126128,10.0118147136756,10.7269443360844,11.4420739584854,12.1572035808775,12.8723332032575,13.5874628256247,14.3025924479819,15.0177220703303,15.7328516926687,16.4479813150006,17.1631109373303,17.8782405596647
0,-0.399953468475595,-0.799911441989889,-1.19989908417079,-1.59999708288907,-2.00035996736853,-2.40118554913268,-2.8026604964472,-3.20495361213096,-3.60827748396834,-4.012983029046,-4.41968152007596,-4.82944330180321,-5.24417794045646,-5.66739508874916,-6.10570701015579,-6.5716317203269,-7.08817259834204,-7.6946893851829,-8.45073945048218,-9.43161357737087,-10.7120784923019,-12.3448842751069,-14.3475523831079,-16.7046439220752,-19.3798750737825,0,0.619473935564051,1.2389478711274,1.85842180669012,2.47789574225548,3.09736967782078,3.71684361338499,4.33631754894623,4.95579148450755,5.57526542006915,6.19473935563513,6.81421329120702,7.43368722678276,8.05316116235784,8.67263509792745,9.29210903350073,9.91158296907723,10.531056904641,11.1505308401854,11.7700047757266,12.3894787112584,13.0089526467809,13.6284265822935,14.2479005178069,14.8673744532988,15.4868483887967
