318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15
319.189386491225,318.150027790478,319.189386551974,318.15002779048,319.189386600205,318.150027790481,319.189386660633,318.150027790482,319.18938672712,318.150027790483,319.189386823082,318.150027790485,319.189386894364,318.150027790486,319.189386922877,318.150027790487,319.189386989162,318.150027790489,319.189386943363,318.150027790489,319.189387009068,318.15002779049,319.189387109962,318.150027790492,319.189387254954,318.150027790494,319.189387028277,318.150027790492,319.18938710693,318.150027790493,319.189386945407,318.150027790492,319.189387140967,318.150027790494,319.189386833017,318.150027790491,319.1893866956,318.150027790489,319.18938681109,318.15002779049,319.189386145961,318.150027790482,319.189386091252,318.15002779048,319.189386228795,318.150027790481,319.189385760936,318.150027790474,319.189385465499,318.150027790469,319.189385490757,318.150027790467,319.1893852603,318.150027790462,319.189384609577,318.150027790452,319.189384752105,318.15002779045,319.189384423017,318.150027790443,319.189384394953,318.150027790439,319.189383991539,318.15002779043,319.189383985123,318.150027790426,319.189384138562,318.150027790423,319.18938409973,318.150027790417,319.189384655125,318.150027790418,319.189384103413,318.150027790406,319.189384549658,318.150027790406,319.189384739998,318.150027790402,319.189385095314,318.1500277904,319.189385806373,318.150027790401,319.189385833875,318.150027790396,319.189386566968,318.150027790397,319.189386923586,318.150027790395,319.189387532488,318.150027790394,319.1893886264,318.150027790398,319.189388655588,318.150027790392,319.189391089715,318.150027790411,319.18939123338,318.150027790405,319.189393094463,318.150027790418,319.189394108425,318.150027790421,319.189395170113,318.150027790424,319.189397453189,318.15002779044,319.189399734882,318.150027790458,319.189400025671,318.150027790454,319.189402121276,318.150027790468,319.189403729679,318.150027790479,319.189407193084,318.15002779051,319.18940826891,318.150027790517,319.189411700205,318.150027790548,319.18941439999,318.150027790572,319.189418466976,318.150027790612,319.189420947939,318.150027790636,319.189425149497,318.150027790679,319.189428459905,318.150027790713,319.189433641991,318.150027790768,319.189436457471,318.1500277908,319.189440867681,318.150027790848,319.189445487123,318.150027790901,319.189450272386,318.150027790953,319.189454436338,318.150027791003,319.189459205286,318.150027791057,319.18946406637,318.150027791114,319.189470283814,318.150027791187,319.189476707538,318.150027791262,319.189483356019,318.150027791344,319.189487895748,318.150027791402,319.189495317133,318.150027791492,319.189502263246,318.150027791582,319.189509373638,318.150027791673,319.189516412042,318.150027791768,319.18952376466,318.150027791865,319.18953314629,318.150027791986,319.189540370561,318.150027792087,319.189548244335,318.150027792197,319.189557174682,318.150027792319,319.189565374217,318.150027792437,319.189576067981,318.15002779258,319.189585198367,318.150027792711,319.189594825928,318.150027792848,319.189603471858,318.150027792977,319.189615634718,318.150027793144,319.189625278364,318.150027793288,319.189635949587,318.150027793448,319.189647931429,318.150027793622,319.189656068037,318.150027793759,319.189625625945,318.150027793462,319.188826004418,318.150027783225,319.175759420096,318.15002758343,319.013559233314,318.150024412872
319.974025207406,318.150103120225,319.974025338639,318.150103120231,319.974025191725,318.150103120227,319.974025373836,318.150103120236,319.974025438549,318.150103120239,319.974026252117,318.150103120269,319.974026250788,318.150103120271,319.974026054532,318.150103120266,319.974026110006,318.150103120271,319.974024751376,318.150103120226,319.974025430187,318.15010312025,319.974026164077,318.150103120278,319.974028384218,318.150103120355,319.974025278799,318.150103120247,319.974026523342,318.150103120292,319.974024496557,318.150103120221,319.974028562984,318.15010312036,319.974024716396,318.150103120226,319.974024584154,318.150103120214,319.974028450458,318.150103120342,319.974020939852,318.150103120076,319.974022560951,318.150103120119,319.974027831416,318.150103120291,319.974025021406,318.150103120178,319.974024838866,318.150103120153,319.974027095507,318.150103120219,319.974028655885,318.150103120252,319.974023068133,318.150103120033,319.974029187332,318.150103120222,319.974029008675,318.150103120192,319.974030830231,318.150103120233,319.974029138715,318.150103120143,319.974033297992,318.150103120259,319.974036044029,318.15010312033,319.974038464492,318.15010312038,319.974046176138,318.15010312063,319.974041794455,318.150103120435,319.974045855143,318.150103120556,319.974048170396,318.1501031206,319.974053262972,318.150103120741,319.97406257476,318.150103121029,319.974059783876,318.150103120896,319.974070509451,318.150103121226,319.974069326202,318.150103121149,319.974075239005,318.150103121306,319.974086362193,318.150103121651,319.974083187053,318.150103121483,319.97410853908,318.150103122334,319.974108200388,318.150103122258,319.974123015822,318.15010312274,319.974128200694,318.150103122877,319.974135255803,318.150103123067,319.974155494327,318.150103123731,319.974171372986,318.150103124261,319.974163674685,318.150103123942,319.97417700454,318.150103124376,319.974182572104,318.150103124531,319.974204454618,318.150103125291,319.974197631592,318.150103125014,319.974222223923,318.150103125852,319.974229942885,318.1501031261,319.974253757797,318.150103126932,319.974256715182,318.150103127014,319.974280759143,318.150103127855,319.974289824677,318.150103128151,319.974320045522,318.150103129227,319.974319671393,318.150103129208,319.974337291499,318.150103129841,319.974351518226,318.15010313035,319.974375136418,318.1501031312,319.97438112213,318.150103131432,319.974397921935,318.15010313205,319.974412184735,318.150103132575,319.974439075062,318.150103133558,319.97446751258,318.150103134615,319.974490798672,318.150103135526,319.974495423689,318.15010313572,319.974523772083,318.150103136817,319.974541179342,318.150103137521,319.97456626165,318.1501031385,319.974579487766,318.150103139071,319.974601819952,318.150103139952,319.974637888211,318.150103141372,319.974654125887,318.15010314206,319.974667910331,318.150103142691,319.974690875983,318.150103143671,319.974707847358,318.150103144404,319.974753252332,318.150103146189,319.974772146746,318.150103147043,319.97479563786,318.150103148083,319.974806114791,318.150103148626,319.974855464848,318.150103150602,319.974871969863,318.150103151403,319.974895082075,318.15010315246,319.974927687053,318.150103153928,319.974899812234,318.150103153742,319.97439421109,318.150103142132,319.968208727883,318.150102970844,319.908565342027,318.150100973129,319.471334423182,318.150082232495
320.555380582238,318.150213574053,320.55538080527,318.150213574068,320.555380694636,318.150213574058,320.555380963833,318.150213574078,320.555381095526,318.150213574087,320.555382112483,318.150213574164,320.555382126192,318.150213574167,320.555381910555,318.150213574151,320.55538196133,318.150213574158,320.555380338732,318.150213574036,320.555381142776,318.150213574099,320.555382026292,318.150213574168,320.555384603708,318.150213574371,320.55538094026,318.150213574087,320.555382392715,318.150213574201,320.555380142834,318.150213574018,320.555385017451,318.15021357439,320.555380669969,318.150213574041,320.555380925897,318.150213574033,320.555385750086,318.150213574387,320.555377434699,318.150213573706,320.55538016899,318.150213573864,320.555387094479,318.150213574353,320.555384690216,318.150213574103,320.555385595039,318.150213574097,320.555389434946,318.15021357432,320.555392409543,318.150213574471,320.555387514449,318.150213573978,320.555396265757,318.150213574555,320.555397761108,318.150213574558,320.555401704749,318.150213574749,320.555401952804,318.150213574621,320.555409055819,318.15021357503,320.555414784501,318.150213575321,320.555420561032,318.150213575584,320.555432123856,318.150213576335,320.555430394903,318.150213575981,320.555438478179,318.150213576416,320.555445074291,318.150213576693,320.555455218424,318.150213577231,320.555470069553,318.150213578149,320.555471654011,318.150213577983,320.555488624468,318.150213579036,320.555492362774,318.150213579025,320.555504740153,318.15021357966,320.555522653541,318.150213580764,320.555525562587,318.150213580589,320.555560134633,318.150213583006,320.55556614452,318.15021358308,320.555589109082,318.150213584549,320.555601262199,318.150213585139,320.555616464175,318.150213585911,320.555646531928,318.15021358789,320.555670511791,318.150213589463,320.555668897266,318.150213588902,320.55569101388,318.150213590262,320.555705320225,318.150213590936,320.555736781466,318.150213593091,320.555737561809,318.150213592658,320.555773223533,318.150213595072,320.555790782139,318.150213595982,320.555825374988,318.150213598343,320.555837637832,318.150213598825,320.555872749134,318.150213601214,320.55589237772,318.150213602265,320.555933713591,318.150213605215,320.555941606926,318.150213605398,320.555969346544,318.150213607219,320.555994140692,318.150213608755,320.556027701656,318.150213611103,320.556042492363,318.150213611884,320.556069016562,318.150213613638,320.556093703578,318.150213615187,320.556132744462,318.150213617899,320.556172730292,318.150213620747,320.556205403694,318.150213623123,320.556219338041,318.15021362381,320.556258373176,318.150213626671,320.556285968116,318.150213628558,320.556320743204,318.150213631107,320.556343144332,318.150213632617,320.556376263275,318.150213634954,320.556422624332,318.150213638534,320.556446842237,318.150213640288,320.556468668916,318.150213641857,320.556500102829,318.150213644265,320.55652723327,318.150213646158,320.556583247059,318.150213650599,320.55661016177,318.150213652656,320.556640926558,318.150213655119,320.55666052502,318.150213656455,320.556719841883,318.150213661276,320.556743383032,318.150213663132,320.556773951488,318.150213665599,320.556802847708,318.150213668706,320.556654575672,318.150213664161,320.554908744082,318.150213595447,320.538664387884,318.150212846607,320.417365881577,318.150206141213,319.725408466683,318.150157857902
320.982717300994,318.150350291917,320.982717605633,318.150350291946,320.982717526719,318.150350291931,320.982717894958,318.150350291967,320.982718078921,318.150350291985,320.982719237443,318.150350292119,320.982719297655,318.150350292124,320.982719058711,318.150350292096,320.982719123704,318.150350292106,320.982717306221,318.150350291894,320.982718200926,318.150350292001,320.982719218641,318.15035029212,320.98272206759,318.150350292465,320.982718040187,318.150350291979,320.982719780478,318.150350292177,320.982717479495,318.150350291875,320.982723108481,318.150350292521,320.982718627882,318.150350291941,320.982719361249,318.150350291958,320.982725086018,318.150350292588,320.982716598224,318.150350291467,320.982720394181,318.150350291795,320.982728842151,318.150350292686,320.982727130467,318.150350292328,320.982729226551,318.150350292401,320.982734722833,318.150350292868,320.98273912043,318.150350293211,320.98273519998,318.150350292488,320.982746348981,318.150350293584,320.982749866239,318.150350293718,320.982755963825,318.150350294171,320.982758297172,318.15035029411,320.982768515159,318.150350294971,320.982777229595,318.150350295639,320.982786372412,318.150350296292,320.982801944788,318.150350297751,320.982802963344,318.150350297378,320.982815276567,318.150350298346,320.982825908806,318.150350299072,320.982840930053,318.150350300268,320.982860666785,318.15035030209,320.982866661052,318.150350302123,320.982889046037,318.150350304205,320.9828974262,318.150350304512,320.982915420404,318.150350305941,320.982939118412,318.150350308134,320.982947673384,318.150350308259,320.982989825096,318.150350312682,320.983001419899,318.150350313216,320.983031320688,318.150350316067,320.983049774411,318.150350317458,320.983072066765,318.15035031921,320.983110402425,318.150350322977,320.9831410591,318.150350325978,320.983145086168,318.150350325481,320.983174703007,318.150350328194,320.983196497105,318.150350329813,320.983235359227,318.150350333808,320.983242611422,318.150350333587,320.983286683627,318.150350338087,320.983311878834,318.150350340119,320.983354495596,318.1503503445,320.983373943654,318.150350345815,320.983417296915,318.150350350258,320.983444504298,318.150350352537,320.983493742414,318.150350357857,320.983507883589,318.150350358618,320.98354334635,318.150350362094,320.983575533832,318.150350365121,320.983616582536,318.15035036942,320.983637553211,318.150350371138,320.983671265658,318.150350374469,320.983703304021,318.150350377503,320.983750656124,318.150350382476,320.983798749497,318.15035038763,320.983837759088,318.150350391884,320.983857484323,318.150350393455,320.983903757482,318.15035039855,320.983937699791,318.150350402051,320.98397855977,318.15035040658,320.984006507313,318.15035040941,320.984046792261,318.150350413668,320.984099690857,318.150350419845,320.984128399281,318.150350422984,320.984155319469,318.15035042583,320.98419222497,318.150350430024,320.984225757093,318.150350433507,320.984288231509,318.150350441046,320.984319710635,318.150350444633,320.984354701525,318.150350448817,320.984379864149,318.150350451328,320.984444680525,318.150350459396,320.984471997223,318.150350462584,320.984505517791,318.150350466732,320.984515958933,318.1503504709,320.984151481826,318.150350453199,320.980584309125,318.150350247082,320.952122705827,318.150348335554,320.769346511152,318.150333691478,319.870913955896,318.150243811816
321.295019413717,318.150506423037,321.295019783406,318.150506423084,321.295019741317,318.150506423065,321.295020160182,318.150506423123,321.295020391294,318.150506423151,321.295021665406,318.150506423348,321.295021725829,318.150506423356,321.295021474414,318.150506423316,321.2950215222,318.150506423329,321.295019573746,318.150506423018,321.2950205502,318.150506423174,321.295021681821,318.15050642335,321.295024779706,318.15050642385,321.29502058156,318.150506423149,321.295022542418,318.150506423443,321.295020319456,318.150506423022,321.295026531679,318.150506423978,321.295022025575,318.150506423162,321.29502323732,318.15050642323,321.295029715283,318.150506424179,321.295021154815,318.150506422612,321.295025942611,318.150506423164,321.295035646532,318.150506424529,321.295034648535,318.1505064241,321.295037883862,318.150506424311,321.295044799422,318.150506425102,321.295050616142,318.150506425712,321.295047902314,318.150506424815,321.295061213392,318.15050642655,321.295066442113,318.150506426911,321.295074588362,318.150506427736,321.29507897272,318.15050642785,321.295091722376,318.150506429311,321.295103126164,318.150506430504,321.295115189339,318.15050643171,321.295133874429,318.150506434064,321.295137674009,318.150506433817,321.295153363577,318.150506435516,321.295167669605,318.150506436894,321.295186712494,318.15050643898,321.295210739882,318.150506441946,321.295220471499,318.150506442389,321.295247451407,318.150506445762,321.295259810542,318.150506446612,321.295282504951,318.150506449105,321.295310971429,318.150506452662,321.295324012323,318.150506453353,321.295371970186,318.150506460131,321.295388107586,318.150506461392,321.295423300343,318.150506465945,321.295446539144,318.150506468426,321.295474287357,318.150506471489,321.295518784495,318.150506477422,321.295554797053,318.150506482166,321.295563322311,318.150506481999,321.295598676578,318.150506486412,321.295626184107,318.150506489322,321.295671088442,318.150506495509,321.295683481767,318.150506495805,321.295734115831,318.150506502783,321.295765174524,318.150506506289,321.295813790417,318.150506513059,321.295838479777,318.150506515532,321.295887703275,318.150506522398,321.295920524884,318.150506526252,321.295975255905,318.150506534293,321.295993634692,318.150506535909,321.296034178223,318.150506541375,321.296071644807,318.150506546228,321.296117570805,318.150506552803,321.296143051538,318.15050655574,321.296181614399,318.150506560964,321.296218972959,318.150506565818,321.296272164147,318.150506573424,321.29632541361,318.150506581231,321.296368529976,318.150506587636,321.296392243936,318.15050659035,321.296442799348,318.150506597981,321.296480632912,318.150506603365,321.296525065671,318.150506610129,321.296556469466,318.150506614517,321.296600799431,318.150506620993,321.296657509578,318.150506630039,321.296689170732,318.150506634762,321.296719150814,318.150506639099,321.296759466133,318.150506645316,321.296797227742,318.150506650668,321.296863840118,318.150506661585,321.296898251637,318.1505066669,321.296935938317,318.150506672987,321.29696465098,318.150506676913,321.29703319131,318.150506688469,321.297062867091,318.150506693152,321.297096477382,318.150506699064,321.297078505127,318.15050670308,321.296440584413,318.150506659523,321.290822884682,318.150506215392,321.250151446611,318.150502505088,321.013325460082,318.150476905681,319.956438328732,318.150335866835
321.523264386995,318.150676601916,321.52326480347,318.150676601984,321.523264796381,318.150676601964,321.523265219516,318.150676602043,321.523265487551,318.150676602084,321.523266854056,318.150676602351,321.523266875838,318.150676602361,321.523266624296,318.150676602307,321.523266626204,318.150676602322,321.523264586348,318.150676601907,321.523265619764,318.150676602116,321.52326682439,318.150676602352,321.523270140904,318.15067660302,321.523265906141,318.150676602098,321.523268038517,318.150676602499,321.523266003777,318.150676601967,321.523272684734,318.150676603259,321.523268232165,318.15067660221,321.523269888822,318.150676602353,321.523276943182,318.150676603655,321.52326824629,318.150676601638,321.523273808411,318.15067660246,321.523284382806,318.150676604355,321.523283911328,318.150676603888,321.523288059002,318.150676604292,321.523296071073,318.150676605474,321.523303219056,318.150676606422,321.523301835866,318.150676605417,321.52331711822,318.150676607899,321.523323805362,318.150676608573,321.52333390564,318.150676609874,321.523340225443,318.150676610267,321.523354882765,318.150676612445,321.523368480664,318.150676614291,321.523382718512,318.150676616186,321.52340336327,318.150676619569,321.523409425752,318.15067661958,321.523427289079,318.150676622158,321.523444477092,318.15067662436,321.523466483991,318.15067662752,321.523494084252,318.150676631835,321.523506921939,318.150676632871,321.523537940793,318.150676637759,321.523553971998,318.150676639351,321.523580972393,318.150676643144,321.523613761102,318.150676648301,321.52363068238,318.150676649778,321.52368331105,318.150676659185,321.523703171571,318.150676661388,321.52374214856,318.150676667882,321.523768466861,318.150676671662,321.523799625606,318.150676676268,321.523847753334,318.150676684625,321.523887051254,318.15067669134,321.523898079796,318.150676691689,321.523936778157,318.150676698042,321.523967879179,318.150676702489,321.524017333136,318.150676711141,321.524033706645,318.150676712195,321.524089762846,318.150676721961,321.524125892296,318.150676727226,321.524179804068,318.150676736675,321.524209201619,318.150676740566,321.524263486048,318.150676750139,321.524301292525,318.15067675584,321.524360288828,318.150676766854,321.524381615997,318.150676769513,321.524425172603,318.150676777182,321.524465948726,318.150676784084,321.524514252183,318.150676793127,321.524542323999,318.150676797468,321.524583405253,318.150676804779,321.524624258215,318.15067681168,321.524681432408,318.150676822173,321.524738093259,318.150676832857,321.524784504788,318.150676841604,321.524811927636,318.150676845657,321.524865790702,318.15067685602,321.524906839778,318.150676863468,321.524953892487,318.150676872625,321.524987657572,318.150676878719,321.525033753113,318.150676887565,321.525091908444,318.150676899616,321.525124623804,318.150676906024,321.52515527441,318.150676911952,321.525196653354,318.150676920308,321.525236538888,318.150676927694,321.52530549289,318.150676942154,321.525341958765,318.150676949323,321.525381794791,318.150676957436,321.525413465203,318.150676962944,321.525485309513,318.150676978165,321.525517034864,318.150676984453,321.525549554367,318.150676992099,321.525499022282,318.150676994362,321.524574258888,318.150676910231,321.516969632406,318.150676121817,321.465429081909,318.150670004747,321.184626040185,318.150630871448,320.009852782723,318.150431449114
321.690292621115,318.15085693588,321.690293071868,318.15085693597,321.690293096894,318.150856935951,321.690293512349,318.150856936052,321.69029381151,318.150856936109,321.690295250586,318.150856936448,321.690295230535,318.150856936459,321.690294998606,318.150856936392,321.690294967296,318.150856936407,321.690292868908,318.150856935883,321.690293925265,318.150856936147,321.690295133977,318.150856936446,321.690298558168,318.150856937289,321.69029426068,318.150856936145,321.690296477959,318.15085693666,321.690294636878,318.150856936026,321.690301743796,318.150856937679,321.690297481807,318.150856936402,321.690299661364,318.150856936645,321.690307309224,318.150856938331,321.690298597211,318.150856935861,321.690304804974,318.150856936991,321.690315979389,318.150856939454,321.690315793152,318.150856938971,321.690320477748,318.150856939607,321.69032914634,318.150856941225,321.690337251314,318.150856942571,321.69033694337,318.150856941523,321.690353844788,318.150856944845,321.690361805636,318.150856945902,321.690373751203,318.150856947778,321.690381930209,318.15085694855,321.690398294982,318.15085695154,321.69041382714,318.150856954149,321.690429807123,318.150856956834,321.690451757531,318.150856961333,321.690459406435,318.150856961704,321.690478437468,318.150856965249,321.690497407317,318.150856968397,321.690521147349,318.150856972755,321.690551108464,318.150856978574,321.690566047915,318.150856980337,321.690600159309,318.150856986926,321.690619263823,318.150856989437,321.690650089309,318.150856994739,321.690686906835,318.150857001714,321.690707621565,318.150857004174,321.690764671504,318.150857016446,321.690788226359,318.150857019785,321.690830627408,318.150857028406,321.690859495598,318.150857033632,321.690893109528,318.150857039934,321.690943420304,318.150857050868,321.690984404028,318.150857059684,321.690996190942,318.150857060636,321.69103601179,318.150857069045,321.691068433589,318.150857075157,321.691120227426,318.150857086455,321.691138673584,318.150857088421,321.691198270753,318.150857101208,321.691238033496,318.150857108455,321.691296102513,318.150857120827,321.691329520227,318.150857126358,321.691388275481,318.150857138881,321.691430634104,318.150857146675,321.691493440204,318.15085716087,321.691517337284,318.150857164713,321.69156312062,318.150857174719,321.691606138513,318.150857183812,321.691655567391,318.150857195412,321.691684901515,318.150857201256,321.69172702533,318.150857210744,321.691769906827,318.150857219834,321.691829639064,318.150857233381,321.691888667948,318.150857247087,321.691937923981,318.150857258331,321.691968915451,318.150857263907,321.692026068877,318.150857277167,321.692070506415,318.150857286846,321.692120334635,318.150857298532,321.692156394585,318.15085730645,321.692203639132,318.150857317737,321.692262348261,318.150857332842,321.692295077986,318.150857340962,321.692324974757,318.150857348476,321.692365842633,318.150857358983,321.692406179659,318.150857368467,321.692475985854,318.15085738655,321.692513515204,318.150857395649,321.692554803478,318.150857405879,321.692588738806,318.150857413098,321.692663246923,318.150857432136,321.692696537717,318.150857440119,321.692727357133,318.150857449419,321.692644475431,318.15085744821,321.691451611822,318.150857308832,321.682096478453,318.150856077343,321.621556423313,318.150847029469,321.306518874256,318.150792311963,320.044972999514,318.150529208241
321.812360273215,318.151044689448,321.812360752819,318.151044689563,321.812360798221,318.151044689545,321.812361234034,318.151044689669,321.812361554123,318.151044689741,321.812363038043,318.151044690157,321.812363016448,318.151044690167,321.812362791456,318.151044690088,321.812362758328,318.1510446901,321.812360614781,318.151044689467,321.81236168925,318.151044689785,321.812362914807,318.151044690149,321.812366405556,318.151044691173,321.812362038888,318.151044689802,321.812364361349,318.151044690436,321.812362636481,318.151044689709,321.812370083649,318.151044691742,321.812365989354,318.151044690247,321.812368545705,318.151044690613,321.812376650968,318.15104469271,321.812368066499,318.151044689789,321.812374768324,318.151044691256,321.812386481653,318.151044694317,321.812386616623,318.151044693834,321.812391783033,318.151044694727,321.812401071631,318.151044696815,321.812409868258,318.151044698604,321.812410276324,318.151044697559,321.812428298413,318.151044701793,321.812437280445,318.151044703293,321.812450436733,318.151044705825,321.812459829821,318.151044707057,321.812477531056,318.151044710936,321.812494408974,318.151044714392,321.812511713212,318.151044717947,321.812534945045,318.151044723626,321.812543734634,318.151044724429,321.812564048554,318.151044729003,321.812584455456,318.151044733181,321.812609810282,318.151044738822,321.812641577952,318.151044746255,321.812658286811,318.151044748846,321.812694609418,318.151044757276,321.812715867803,318.151044760841,321.812749209989,318.151044767819,321.812788579734,318.151044776783,321.812811788573,318.151044780392,321.812871654045,318.151044795714,321.812897461402,318.151044800343,321.812942124825,318.151044811237,321.812972859007,318.151044818019,321.813008391423,318.151044826128,321.813060661792,318.151044839741,321.813103171996,318.151044850738,321.813116187018,318.151044852341,321.813157632969,318.151044862874,321.813191838487,318.151044870728,321.813245650545,318.151044884785,321.81326603832,318.151044887769,321.813328183521,318.151044903735,321.81337038232,318.151044913123,321.81343094104,318.151044928592,321.813466628667,318.151044935928,321.813527777047,318.151044951581,321.813572317998,318.151044961645,321.81363700171,318.151044979166,321.813662246328,318.151044984293,321.813709534473,318.151044996728,321.81375407688,318.151045008107,321.813804910401,318.151045022324,321.813835656145,318.151045029738,321.813879491889,318.151045041469,321.813924492341,318.151045052853,321.813986601118,318.15104506958,321.814047852701,318.151045086423,321.814099033834,318.151045100286,321.814131810806,318.151045107527,321.814190635307,318.151045123812,321.814236356704,318.151045135842,321.814287101067,318.151045150152,321.814323838544,318.151045159969,321.814371793727,318.151045173739,321.814431129348,318.151045191923,321.814464307178,318.151045201763,321.81449487893,318.151045210854,321.814536815431,318.151045223522,321.814578718494,318.151045235151,321.814650111269,318.151045256917,321.814688901386,318.151045268007,321.81473139319,318.151045280422,321.814766849602,318.151045289452,321.814842800134,318.151045312413,321.814876893789,318.151045322154,321.814905572072,318.151045333006,321.81479267433,318.151045326678,321.813366641337,318.151045118846,321.802561496022,318.151043360193,321.734900838287,318.151030959996,321.393826255761,318.150959093759,320.0684451599,318.150628436201
321.901149252407,318.151237905284,321.901149754412,318.151237905424,321.901149813093,318.151237905409,321.90115026977,318.151237905556,321.901150605493,318.151237905645,321.901152121653,318.15123790614,321.901152106405,318.151237906148,321.901151879284,318.151237906058,321.90115184649,318.151237906068,321.901149671012,318.151237905322,321.901150776111,318.151237905697,321.901152052767,318.151237906126,321.901155634588,318.151237907334,321.90115125978,318.151237905736,321.90115370001,318.151237906494,321.901152055024,318.15123790568,321.901159722824,318.151237908107,321.901155689143,318.1512379064,321.901158437227,318.151237906905,321.9011668026,318.151237909432,321.901158296694,318.151237906065,321.901165363199,318.151237907892,321.901177544794,318.151237911576,321.901178044191,318.151237911109,321.901183719513,318.151237912285,321.90119362967,318.151237914874,321.901203035059,318.151237917139,321.901204001415,318.151237916132,321.901222810846,318.151237921329,321.901232464192,318.151237923315,321.901246308975,318.151237926554,321.9012563651,318.151237928296,321.901274875375,318.15123793312,321.901292579718,318.15123793748,321.901310818664,318.151237941963,321.901335121249,318.151237948881,321.901344925234,318.151237950171,321.901366571907,318.151237955838,321.901388430968,318.151237961121,321.901415434241,318.151237968128,321.901448891198,318.151237977264,321.901467192748,318.15123798077,321.901505204268,318.151237991141,321.901527907498,318.151237995857,321.901562708907,318.151238004617,321.901603362729,318.151238015673,321.901627694992,318.151238020526,321.901688817635,318.151238039008,321.901715502954,318.151238045011,321.901761222817,318.151238058265,321.90179299703,318.151238066679,321.901829904378,318.151238076678,321.901883912486,318.151238093062,321.901928124329,318.15123810632,321.90194294598,318.151238108648,321.901986688215,318.1512381214,321.902023315096,318.151238131099,321.902079522689,318.151238148026,321.902102082158,318.151238152131,321.902166450435,318.1512381714,321.902210424145,318.15123818304,321.902272401549,318.151238201711,321.902309043612,318.15123821094,321.902370994301,318.15123822981,321.90241607764,318.15123824222,321.902481226501,318.151238263133,321.902506833481,318.15123826959,321.902554962337,318.151238284514,321.902600693056,318.151238298249,321.902653028032,318.151238315153,321.902685485594,318.151238324213,321.902731398077,318.151238338281,321.902778590444,318.151238352068,321.90284284742,318.151238372089,321.902905769471,318.15123839217,321.902957858941,318.151238408728,321.902991001454,318.151238417694,321.903049867649,318.151238437053,321.903095218162,318.151238451465,321.903145461969,318.151238468414,321.903181884767,318.151238480144,321.903230164805,318.151238496423,321.903290271045,318.15123851772,321.903324573786,318.151238529316,321.903356858965,318.151238540039,321.903400907993,318.151238554941,321.903445128854,318.151238568811,321.903518555674,318.151238594348,321.903558755117,318.151238607497,321.903602293376,318.151238622155,321.903638764501,318.151238633063,321.903715532514,318.151238660011,321.903749958632,318.151238671541,321.903776307535,318.151238683828,321.90363742966,318.15123867092,321.902019177343,318.151238383522,321.890058563278,318.151236029772,321.816893656527,318.151219949003,321.456236442912,318.151129751824,320.084115070263,318.150728680788
