318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15,318.15
319.188953516204,318.150107598263,319.188953555256,318.150107598267,319.188953729352,318.150107598277,319.18895354862,318.150107598271,319.188953824424,318.150107598286,319.188953984525,318.150107598295,319.188954009006,318.150107598299,319.188953994995,318.1501075983,319.188953623365,318.150107598286,319.188954029406,318.150107598307,319.188953634696,318.15010759829,319.188954045484,318.150107598312,319.188954089545,318.150107598315,319.188954578216,318.150107598339,319.188954423594,318.150107598334,319.188953820536,318.150107598308,319.188953575486,318.150107598298,319.188953880822,318.150107598312,319.188952892795,318.150107598267,319.188954267984,318.150107598328,319.188952447147,318.150107598243,319.188952556239,318.150107598247,319.188952239065,318.150107598228,319.188952518156,318.150107598235,319.188954833677,318.150107598335,319.188951022321,318.150107598153,319.188953391602,318.150107598253,319.188952326404,318.150107598194,319.188953457866,318.150107598234,319.188951492664,318.150107598131,319.188952733056,318.150107598174,319.188952135573,318.150107598131,319.18895221509,318.150107598117,319.188955577951,318.150107598254,319.188951449144,318.150107598046,319.188953682689,318.150107598128,319.188950120233,318.150107597945,319.188952822854,318.150107598046,319.188951285436,318.150107597953,319.188956989489,318.150107598192,319.188953676769,318.150107598014,319.188954355063,318.150107598021,319.188955856162,318.150107598065,319.18895608751,318.150107598048,319.18895867102,318.150107598137,319.188959337712,318.150107598141,319.188957663513,318.15010759803,319.188963911445,318.150107598285,319.188959772178,318.150107598062,319.188962829109,318.150107598167,319.188960949264,318.150107598045,319.188963686081,318.150107598133,319.188960103759,318.150107597932,319.188966255453,318.150107598173,319.188970164683,318.150107598314,319.188969984049,318.150107598266,319.188973971713,318.150107598413,319.188972335936,318.150107598303,319.188977165049,318.150107598488,319.18897722123,318.150107598457,319.1889840761,318.150107598745,319.188978767699,318.150107598472,319.188993405498,318.150107599119,319.188988176218,318.150107598858,319.189004628849,318.150107599595,319.188997705804,318.150107599263,319.189009127653,318.150107599772,319.189015905942,318.150107600071,319.189019341954,318.150107600224,319.189017447636,318.150107600127,319.189027817704,318.150107600595,319.189036511022,318.150107600987,319.189041747631,318.150107601229,319.18904096851,318.150107601187,319.189052726654,318.150107601726,319.189060992186,318.15010760211,319.189064342609,318.15010760227,319.189066404578,318.150107602376,319.18908168048,318.150107603094,319.189085523291,318.15010760329,319.18909231723,318.150107603628,319.189107504688,318.150107604366,319.189110830694,318.150107604564,319.189119479299,318.150107605011,319.189124041592,318.150107605283,319.189138059515,318.150107605994,319.189145652456,318.150107606415,319.189156480474,318.150107606989,319.189166291929,318.150107607524,319.189174857026,318.150107608007,319.189185985119,318.150107608612,319.189196974767,318.150107609217,319.189204068696,318.150107609649,319.189213272648,318.150107610186,319.189222494245,318.150107610736,319.189232961791,318.15010761136,319.189206189053,318.15010761039,319.188401267313,318.150107570802,319.175288266332,318.150106799295,319.013186312993,318.150094592751
319.972991813873,318.15039773191,319.972991940816,318.15039773193,319.972992280151,318.150397731993,319.972992022378,318.150397731939,319.972992547541,318.150397732038,319.97299287925,318.150397732099,319.97299289361,318.150397732106,319.97299289533,318.150397732105,319.9729922207,318.150397731979,319.972992940795,318.150397732119,319.972992188554,318.150397731981,319.972992890931,318.15039773212,319.972992837368,318.150397732123,319.972993582534,318.150397732278,319.972993329119,318.150397732228,319.972992208647,318.150397732017,319.972991867607,318.150397731942,319.972992293877,318.150397732032,319.972990885005,318.150397731726,319.972993132629,318.150397732171,319.972990297077,318.150397731583,319.972990875238,318.150397731651,319.972990721542,318.150397731574,319.972991759612,318.150397731712,319.9729961941,318.150397732523,319.97299054716,318.150397731317,319.972995579046,318.150397732192,319.972994735634,318.150397731913,319.972997725347,318.150397732376,319.972995762714,318.150397731833,319.972999218422,318.150397732354,319.972999963065,318.1503977323,319.973002112556,318.150397732492,319.973009501009,318.150397733747,319.973004878405,318.150397732566,319.973010551987,318.150397733457,319.973007332276,318.150397732502,319.97301460137,318.15039773362,319.973015361779,318.150397733386,319.97302790793,318.15039773552,319.973026070009,318.150397734731,319.973030769662,318.150397735247,319.973037176878,318.150397736067,319.973042269627,318.150397736544,319.973051112839,318.150397737782,319.973056767085,318.150397738385,319.973060018655,318.150397738357,319.973075015562,318.15039774081,319.973074049039,318.150397739954,319.973084761291,318.15039774145,319.973088205642,318.150397741404,319.973098341215,318.150397742787,319.973099873216,318.150397742261,319.973116870071,318.150397744881,319.973130419432,318.150397746788,319.973137333749,318.150397747354,319.973150500007,318.150397749232,319.973155570187,318.150397749369,319.97317126067,318.150397751631,319.973179666956,318.150397752375,319.973198369869,318.150397755273,319.973199518363,318.150397754403,319.973230741624,318.150397759833,319.973232449481,318.150397759033,319.973267105886,318.150397765113,319.97326595822,318.150397763758,319.973293562253,318.150397768301,319.973314128153,318.150397771386,319.973328728113,318.150397773332,319.973335901505,318.150397773652,319.973363520446,318.150397778039,319.973387292856,318.150397781773,319.973404804553,318.15039778432,319.973414912921,318.150397785126,319.97344453921,318.150397789952,319.973467259091,318.15039779352,319.973482218276,318.150397795504,319.973497578133,318.150397797308,319.97353127599,318.150397803134,319.973547586411,318.150397805337,319.973569428962,318.150397808579,319.973603172137,318.150397814413,319.973618327054,318.150397816437,319.973641950246,318.150397820195,319.973659652831,318.150397822693,319.97369137154,318.15039782816,319.973713335191,318.150397831601,319.973740567486,318.150397836113,319.973765346512,318.150397840222,319.973787660893,318.15039784388,319.973815190615,318.15039784849,319.973840809995,318.150397852898,319.973860187239,318.150397856043,319.973882452716,318.150397859834,319.973903875454,318.150397863612,319.973892726761,318.150397865164,319.973394723819,318.150397820717,319.967223866059,318.150397151631,319.907871102364,318.150389435296,319.471684040304,318.150317336284
320.552263369262,318.150823502361,320.552263575961,318.150823502415,320.552264050728,318.15082350256,320.552263795552,318.150823502454,320.552264469483,318.150823502674,320.552264889298,318.15082350281,320.552264965612,318.150823502826,320.552264963538,318.150823502826,320.552264207662,318.150823502555,320.552265010758,318.150823502849,320.55226415862,318.150823502548,320.55226494615,318.150823502837,320.552265001317,318.150823502838,320.552265940744,318.150823503162,320.552265631496,318.150823503056,320.552264478048,318.150823502614,320.55226421786,318.150823502477,320.55226499489,318.150823502686,320.552263590946,318.150823502096,320.552266744702,318.150823503081,320.552263901599,318.15082350192,320.552265121484,318.150823502168,320.552265743219,318.150823502135,320.55226798076,318.150823502598,320.552273994311,318.150823504458,320.552268651683,318.150823502143,320.552275646303,318.150823504226,320.552276262609,318.150823503919,320.552281222336,318.150823505178,320.552280834727,318.150823504393,320.552286869387,318.150823505863,320.552289889817,318.150823506183,320.552294944539,318.150823507095,320.552305860478,318.150823510187,320.552303457245,318.150823508294,320.552313058381,318.150823510715,320.552312753332,318.150823509402,320.552324586749,318.15082351244,320.552329725631,318.150823512795,320.552347909862,318.15082351802,320.552350077741,318.150823517263,320.552360188932,318.150823519267,320.552372314502,318.150823521951,320.552383130783,318.150823524031,320.55239839638,318.150823527694,320.552410220765,318.150823530054,320.55241966243,318.150823531307,320.552442400758,318.150823537551,320.55244743736,318.150823537104,320.552465445376,318.150823541489,320.552475681096,318.15082354282,320.552493517518,318.150823547011,320.552502259491,318.150823547523,320.552528909414,318.150823554532,320.552551112609,318.150823560041,320.552566508424,318.150823562854,320.552588844925,318.150823568306,320.552602436211,318.150823570331,320.552627719555,318.150823576729,320.552645651429,318.150823580137,320.552673941775,318.150823587783,320.552684474199,318.15082358811,320.552727418953,318.150823601019,320.552738867106,318.150823601567,320.552785108911,318.150823615808,320.552792961889,318.15082361515,320.55283299363,318.150823626513,320.552863976124,318.150823634808,320.552887891223,318.150823640648,320.552905039447,318.15082364343,320.552944359901,318.150823654575,320.552979175774,318.150823664219,320.553006496154,318.150823671291,320.55302655765,318.150823675156,320.553067951694,318.150823687153,320.553101246155,318.150823696379,320.553125621684,318.150823702349,320.553151380586,318.150823708332,320.55319682446,318.15082372215,320.55322276359,318.150823728644,320.55325586813,318.150823737454,320.553300088318,318.150823751174,320.553324261092,318.150823757196,320.553356957673,318.150823766662,320.553384122795,318.150823773712,320.553425736832,318.150823786592,320.553456695507,318.150823795392,320.553492549351,318.150823806289,320.55352590888,318.150823816277,320.55355679459,318.150823825316,320.553592416491,318.150823836322,320.5536258459,318.150823846702,320.553652296465,318.150823854493,320.553681046498,318.150823863461,320.553698828097,318.150823871346,320.553570104788,318.150823859953,320.551833683869,318.150823598636,320.535618713484,318.150820716427,320.414665907563,318.150794947318,319.72465907678,318.150609318521
320.976960528696,318.15135012623,320.976960806827,318.151350126333,320.97696139314,318.151350126584,320.976961144285,318.151350126428,320.976961927262,318.151350126794,320.976962406693,318.151350127022,320.976962525491,318.151350127057,320.976962517643,318.151350127056,320.976961708889,318.151350126628,320.976962580467,318.15135012709,320.976961681986,318.151350126613,320.976962562186,318.151350127069,320.976962752166,318.151350127095,320.976963899698,318.151350127628,320.976963617805,318.151350127461,320.976962536736,318.151350126794,320.976962452958,318.151350126621,320.976963634639,318.151350127027,320.976962413846,318.151350126171,320.97696645088,318.151350127878,320.976963863832,318.151350126169,320.976965842828,318.151350126736,320.976967378745,318.151350126917,320.97697089811,318.151350127957,320.976978464442,318.15135013118,320.976973840223,318.151350127859,320.976982757769,318.151350131539,320.976985009188,318.151350131517,320.976991982976,318.151350133973,320.976993405294,318.151350133288,320.977002002906,318.151350136228,320.977007434533,318.151350137394,320.977015402382,318.151350139613,320.977029715561,318.151350145239,320.977029849245,318.151350143114,320.977043256052,318.151350147846,320.977046081885,318.151350146782,320.977062250756,318.151350152633,320.977071686491,318.151350154451,320.977094987623,318.151350163845,320.977101162115,318.151350163924,320.977116297495,318.151350168464,320.977133640355,318.15135017411,320.977149676282,318.151350178888,320.977170637576,318.151350186194,320.977187998931,318.151350191489,320.977202978582,318.151350195198,320.977232359448,318.151350206688,320.9772428626,318.151350207805,320.977267193878,318.151350216452,320.977283456163,318.151350220452,320.977308030762,318.151350228914,320.977323198538,318.151350231836,320.977357978106,318.151350245032,320.977387554013,318.151350255755,320.977410214726,318.151350262404,320.97744022533,318.15135027313,320.977460966103,318.151350278616,320.977494021192,318.151350290891,320.977519569546,318.151350298684,320.977555340594,318.151350312782,320.977573173207,318.151350315977,320.977624863156,318.151350338418,320.977643601269,318.151350342021,320.977698241637,318.151350366424,320.977712751905,318.151350368035,320.977761735338,318.151350388375,320.977800138781,318.15135040367,320.977830783828,318.151350415018,320.977855242627,318.15135042201,320.977902990434,318.151350441937,320.977945766096,318.151350459412,320.977980178095,318.151350472717,320.978007390136,318.151350481365,320.978057001575,318.151350502544,320.978097550808,318.151350519226,320.978128251677,318.151350530762,320.97816075073,318.151350542637,320.978213700084,318.151350566385,320.978245482802,318.151350578717,320.978285434907,318.151350594913,320.978335768154,318.151350618176,320.978365062248,318.151350629611,320.978402926536,318.151350646208,320.97843566275,318.151350659319,320.978483161983,318.151350681197,320.978519510978,318.151350696801,320.978560526669,318.15135071546,320.978599090619,318.151350732715,320.978635165872,318.151350748522,320.978675449335,318.151350767192,320.978713348365,318.151350784777,320.978743581055,318.151350798301,320.97877444545,318.151350813307,320.978774121453,318.151350823114,320.978432067058,318.151350765574,320.974879638382,318.151349980197,320.946443607726,318.151342643084,320.763978924081,318.151286425444,319.868646368423,318.150941087496
321.287095999433,318.151950475526,321.287096341148,318.151950475691,321.287096980645,318.151950476067,321.287096738744,318.151950475861,321.287097592822,318.151950476393,321.287098125098,318.151950476722,321.28709817222,318.151950476775,321.287098168359,318.151950476773,321.287097236184,318.15195047617,321.287098264563,318.151950476823,321.287097298991,318.151950476158,321.287098422735,318.151950476814,321.287098590459,318.151950476876,321.287099942599,318.15195047766,321.287099908595,318.151950477458,321.287098823166,318.151950476573,321.287098994818,318.151950476408,321.287100349671,318.151950477071,321.287099518246,318.151950476007,321.287103855221,318.151950478561,321.287101600086,318.151950476365,321.287104416798,318.151950477413,321.287106724105,318.151950477982,321.287111350165,318.151950479841,321.287120445163,318.151950484736,321.287116776538,318.151950480578,321.287127850328,318.151950486262,321.287131534895,318.151950486836,321.287140508327,318.151950490892,321.287143536212,318.151950490655,321.287154171982,318.151950495531,321.287161675945,318.151950498,321.287171915988,318.151950502056,321.287188862921,318.151950510831,321.287190914164,318.151950508934,321.287206842719,318.151950516627,321.287212268941,318.151950516401,321.287232055051,318.151950525873,321.28724493863,318.151950529944,321.287272908635,318.151950544493,321.287282988189,318.151950546205,321.287302593822,318.15195055424,321.287324910466,318.15195056387,321.287346385663,318.151950572411,321.287372801176,318.151950584475,321.28739519851,318.151950593765,321.287415678373,318.151950601035,321.287450232647,318.151950618959,321.287465086065,318.151950622635,321.287494462449,318.15195063669,321.287515167889,318.151950644423,321.287544004014,318.15195065828,321.287563658257,318.151950664727,321.28760331363,318.151950685442,321.28763798171,318.151950702651,321.287665132392,318.151950714342,321.287699928651,318.151950731615,321.287725879206,318.15195074182,321.287765196285,318.151950761388,321.287796680285,318.151950774933,321.28783951162,318.151950796935,321.287863737588,318.151950804369,321.287922893019,318.151950837957,321.28794810858,318.151950845985,321.288010381327,318.151950882139,321.288030501576,318.151950887243,321.288085688674,318.151950918076,321.288130108758,318.151950941709,321.288165460469,318.151950959714,321.288193925852,318.151950972065,321.288247115685,318.151951002174,321.288293826306,318.151951028692,321.288331430839,318.151951049285,321.288362359949,318.151951063826,321.2884164867,318.151951095481,321.288460450015,318.151951120706,321.288494788207,318.151951138817,321.288532145062,318.151951157745,321.288589449513,318.151951192609,321.288625488664,318.151951211781,321.288669833448,318.151951236481,321.288725013138,318.151951270364,321.288757787036,318.15195128806,321.28879953143,318.151951312677,321.288835449449,318.151951332721,321.288886345892,318.15195136452,321.288925471209,318.151951387747,321.288969905553,318.151951415024,321.289010730408,318.151951440298,321.289049126127,318.151951463628,321.289093077692,318.151951490784,321.289133451068,318.151951516263,321.28916599478,318.151951536117,321.289196962727,318.151951557369,321.289169970841,318.151951564582,321.288556997068,318.15195141214,321.282961768183,318.151949712884,321.242353474407,318.151935450555,321.00618497683,318.151837113377,319.954676878679,318.151295591989
321.513258065717,318.152604188135,321.513258444528,318.152604188373,321.513259123511,318.152604188882,321.513258892446,318.152604188629,321.513259808075,318.152604189338,321.513260383107,318.152604189778,321.513260381403,318.152604189837,321.513260370634,318.152604189834,321.51325934935,318.152604189036,321.513260492041,318.152604189905,321.51325951087,318.152604189046,321.513260849016,318.152604189947,321.513261076694,318.15260419005,321.51326264553,318.152604191127,321.513262843985,318.152604190939,321.513261817151,318.152604189843,321.513262197577,318.152604189734,321.51326370838,318.152604190687,321.513263153243,318.152604189483,321.513267749689,318.152604192941,321.513265776581,318.15260419032,321.513269262015,318.152604192002,321.513272262114,318.152604193106,321.513277864299,318.152604195995,321.513288264184,318.152604202849,321.51328554457,318.152604198049,321.513298398394,318.152604206135,321.513303385143,318.152604207583,321.51331401336,318.15260421361,321.513318380965,318.15260421412,321.513330618749,318.152604221302,321.513339681134,318.152604225442,321.51335159534,318.152604231734,321.513370437345,318.152604244115,321.513373906945,318.152604242785,321.513391722742,318.152604253886,321.513399155103,318.152604254962,321.513421739401,318.152604268702,321.513437438053,318.152604275657,321.513469160356,318.152604296208,321.513482558692,318.152604300284,321.51350600604,318.152604312651,321.513532533102,318.152604327192,321.513558538799,318.152604340502,321.513589474374,318.152604358331,321.513616026818,318.152604372546,321.513640826048,318.152604384369,321.513679395862,318.152604409656,321.513697516597,318.152604416662,321.513730512147,318.152604437001,321.513754273535,318.152604449226,321.513786006083,318.152604469199,321.513808624464,318.152604479922,321.513851584667,318.152604508975,321.513889693352,318.152604533524,321.513920031927,318.152604551026,321.513958352661,318.152604575678,321.513988270607,318.152604591521,321.514032353844,318.152604619484,321.514068552815,318.152604639848,321.514116894681,318.152604671012,321.514146257664,318.152604683842,321.514211258322,318.15260472991,321.514241559532,318.152604743527,321.514309490915,318.152604792764,321.514333787276,318.152604802344,321.514393380802,318.152604844734,321.514441781857,318.152604877707,321.51448003765,318.15260490313,321.514510893946,318.152604921481,321.514567249957,318.152604962627,321.514616088254,318.152604998786,321.514655345185,318.152605027144,321.514688344152,318.152605048147,321.514745138142,318.152605090982,321.514791204565,318.152605125289,321.514827925384,318.152605150565,321.5148685493,318.152605177344,321.514928891932,318.152605224051,321.514967946658,318.152605250779,321.515015369939,318.152605284716,321.515073805079,318.152605330017,321.515108884865,318.152605354541,321.515153076835,318.152605387798,321.515190992649,318.152605415279,321.515243954933,318.15260545753,321.515284752869,318.152605488807,321.515331290728,318.152605525234,321.515373609796,318.152605558883,321.515413720541,318.152605590121,321.515460275967,318.15260562637,321.515502612818,318.152605660168,321.515536930762,318.152605686745,321.515566751766,318.152605714118,321.515507724713,318.152605712795,321.514607603526,318.152605408986,321.507028529391,318.152602387778,321.455622508863,318.152578871182,321.175981593703,318.152428585212,320.008708840193,318.151663604836
321.677974719075,318.153296481823,321.677975131795,318.15329648214,321.677975853943,318.153296482789,321.677975635313,318.153296482491,321.677976600607,318.153296483389,321.677977209228,318.153296483949,321.677977213105,318.153296484007,321.677977213719,318.153296484002,321.677976175518,318.153296482997,321.677977390144,318.153296484104,321.677976418913,318.153296483048,321.677977862283,318.153296484229,321.677978156498,318.153296484384,321.677979849474,318.153296485788,321.677980143798,318.153296485652,321.677979186629,318.153296484356,321.677979727522,318.15329648434,321.677981465028,318.153296485619,321.677981167102,318.153296484332,321.677986201749,318.153296488756,321.677984579464,318.153296485776,321.677988663526,318.15329648822,321.677992318476,318.153296489994,321.67799873025,318.153296494092,321.678010066232,318.153296503132,321.678007993637,318.153296497855,321.678021948209,318.15329650864,321.678027826273,318.153296511184,321.678039514946,318.153296519458,321.678044835223,318.153296520947,321.678058300981,318.153296530716,321.678068621314,318.15329653681,321.678082036318,318.153296545653,321.67810261873,318.153296562001,321.678107649827,318.153296561531,321.678127510423,318.153296576419,321.678136985143,318.153296579201,321.678162114285,318.153296597741,321.678180366964,318.153296608113,321.678214997086,318.15329663534,321.678230865327,318.153296642367,321.67825700898,318.153296659725,321.678286218716,318.153296679878,321.678314817091,318.153296698691,321.678348276558,318.153296723005,321.678377095039,318.153296742798,321.678404153042,318.153296759852,321.678445069595,318.153296793136,321.678465179098,318.153296804,321.678500553204,318.153296831223,321.678526669412,318.153296848472,321.678561066726,318.153296875097,321.678586585453,318.15329689067,321.678633101359,318.153296928716,321.678674804069,318.153296961292,321.678708763887,318.153296985257,321.678750888788,318.153297017994,321.678784569709,318.153297040235,321.678832550248,318.153297077458,321.678872341517,318.153297105467,321.67892409619,318.153297146705,321.67895640833,318.15329716575,321.679024395022,318.153297225194,321.679056912034,318.153297245145,321.679127090096,318.153297308277,321.679152811345,318.153297322906,321.679214298434,318.153297377474,321.679264246357,318.153297420347,321.679303851801,318.153297453608,321.679336419543,318.15329747834,321.679395218393,318.153297531064,321.679446465265,318.153297577279,321.679488151503,318.153297613767,321.679523970934,318.153297641686,321.679583987547,318.153297696253,321.679632869381,318.153297740094,321.679672146498,318.153297773005,321.679715370199,318.153297808215,321.679778001768,318.153297867273,321.679818707059,318.15329790202,321.679867687767,318.153297945645,321.679927349113,318.153298002816,321.679963200922,318.153298034472,321.680008338202,318.153298076707,321.680047453597,318.153298111927,321.680102043999,318.153298164977,321.680144679512,318.153298204629,321.680193439678,318.153298250625,321.680238061091,318.153298292995,321.680280618841,318.153298332525,321.68032959428,318.153298378368,321.680373847484,318.153298420853,321.680409386369,318.153298454443,321.68043679783,318.153298487569,321.680344254194,318.15329847106,321.679174295741,318.153297959258,321.66985095021,318.153293237499,321.609548242306,318.153258473068,321.29620505847,318.15304848203,320.04396549404,318.152040120575
321.797173619497,318.154017022723,321.797174061772,318.154017023126,321.797174820608,318.154017023924,321.797174610633,318.154017023582,321.79717560991,318.154017024678,321.797176240796,318.154017025361,321.79717626244,318.154017025421,321.797176279031,318.154017025418,321.797175248261,318.154017024203,321.79717651371,318.15401702556,321.797175556163,318.15401702431,321.797177053941,318.154017025789,321.797177395737,318.154017026007,321.797179157601,318.15401702776,321.797179490351,318.154017027689,321.797178591333,318.154017026207,321.797179259014,318.154017026314,321.797181214302,318.154017027961,321.797181147457,318.154017026638,321.797186612363,318.154017032111,321.797185323865,318.154017028838,321.797189906364,318.154017032153,321.797194104348,318.154017034716,321.797201142794,318.154017040166,321.797213147186,318.154017051556,321.797211516644,318.154017045914,321.797226186856,318.154017059586,321.797232679617,318.154017063379,321.797245089105,318.154017074084,321.79725111232,318.154017076719,321.79726553158,318.154017089292,321.797276876921,318.154017097567,321.79729156677,318.154017109232,321.797313646713,318.154017129861,321.797320110935,318.154017130542,321.797341800151,318.154017149593,321.797353055111,318.154017154454,321.797380274271,318.154017178249,321.797400580295,318.154017192494,321.797437365462,318.154017226902,321.797454984933,318.154017237307,321.797482948708,318.154017260116,321.797513843741,318.15401728633,321.797543935054,318.154017311072,321.797578829856,318.154017342285,321.797608923175,318.154017368026,321.797637253613,318.15401739068,321.797679673474,318.154017432356,321.797701163421,318.154017447418,321.797738315059,318.154017481941,321.797766386736,318.154017504639,321.797803151687,318.154017538404,321.797831294403,318.154017559359,321.797881026032,318.154017607048,321.797925916809,318.154017648304,321.797963078512,318.154017679391,321.798008419315,318.15401772089,321.798045048503,318.154017750185,321.798095810011,318.154017797329,321.798137961202,318.154017833578,321.798191622092,318.154017885433,321.798225390459,318.154017911151,321.79829470527,318.154017984424,321.798327968143,318.154018011031,321.798398896229,318.154018088387,321.798424988863,318.15401810827,321.798487432719,318.154018175315,321.798538232475,318.154018228343,321.798578886262,318.154018269684,321.798613089694,318.154018301121,321.79867414759,318.154018365879,321.798727839029,318.154018422607,321.798772017769,318.154018467685,321.79881048488,318.154018503034,321.798873251942,318.154018569899,321.798924407473,318.154018623751,321.79896546521,318.154018664711,321.799010197649,318.154018708753,321.799074049088,318.154018780505,321.799115376611,318.154018823504,321.799165009475,318.154018877046,321.799225143008,318.154018946272,321.799261433834,318.154018985192,321.79930735667,318.154019036591,321.799347758741,318.154019079799,321.799404079687,318.154019143978,321.799448669205,318.154019192371,321.799499497787,318.154019248352,321.799546168958,318.154019299856,321.799590638455,318.154019348092,321.799641113067,318.154019403911,321.799686428456,318.154019455375,321.799722361952,318.15401949614,321.799746801878,318.154019534487,321.799623419909,318.154019496318,321.798219932088,318.154018725785,321.787452499993,318.154011982483,321.720095922341,318.153964368683,321.381121843854,318.153688740337,320.066952414624,318.152422381214
321.883156796281,318.154757864332,321.883157259875,318.154757864826,321.883158044923,318.154757865778,321.883157840871,318.154757865396,321.883158864003,318.154757866694,321.883159509855,318.154757867506,321.883159542474,318.154757867571,321.8831595694,318.154757867571,321.88315854224,318.15475786615,321.883159845212,318.154757867764,321.883158898818,318.154757866323,321.88316044007,318.154757868109,321.883160820852,318.154757868399,321.883162639014,318.154757870513,321.883163011245,318.154757870515,321.883162164513,318.154757868858,321.883162935437,318.15475786911,321.883165057307,318.154757871166,321.883165169208,318.154757869848,321.883170951385,318.154757876446,321.883169911673,318.15475787294,321.883174862648,318.154757877214,321.883179461507,318.15475788066,321.88318696206,318.154757887572,321.88319946358,318.154757901426,321.883198176232,318.154757895497,321.883213392393,318.154757912177,321.883220367104,318.154757917328,321.883233348857,318.154757930588,321.883239935316,318.154757934495,321.883255102656,318.154757950041,321.883267253401,318.154757960676,321.883282919452,318.154757975389,321.883306132438,318.154758000564,321.883313671924,318.154758002649,321.883336704458,318.154758026185,321.883349253029,318.154758033436,321.883377973312,318.154758062848,321.883399738118,318.15475808132,321.883438055402,318.154758123276,321.883456912705,318.154758137356,321.883486173765,318.154758165925,321.88351828555,318.154758198483,321.883549474174,318.154758229401,321.883585463544,318.154758267753,321.883616563801,318.154758299659,321.883645924647,318.154758328128,321.883689573082,318.154758378458,321.883712219954,318.154758397963,321.883750819167,318.154758440098,321.883780452651,318.154758468592,321.883819055531,318.154758509916,321.883849184105,318.154758536716,321.883901267091,318.154758594614,321.883948442726,318.154758645104,321.883987839103,318.154758683866,321.884035369533,318.154758734682,321.88407394865,318.154758771529,321.884126506001,318.154758829055,321.884170129829,318.15475887393,321.884224966422,318.154758936703,321.884259593111,318.154758969316,321.884329737687,318.154759056619,321.884363457374,318.154759089986,321.88443495125,318.154759181669,321.884461405361,318.154759206856,321.884524698835,318.154759286539,321.884576349708,318.154759349866,321.884618045065,318.154759399477,321.884653716408,318.154759437923,321.884716672559,318.15475951512,321.884772342669,318.154759582806,321.884818450421,318.154759636925,321.884858825892,318.154759680173,321.884923445986,318.15475975981,321.884975990103,318.154759824058,321.885017974625,318.154759873353,321.885063361745,318.154759926452,321.88512765397,318.154760011072,321.885169057783,318.154760062391,321.885218893183,318.15476012593,321.885279295096,318.154760207267,321.885316022562,318.154760253524,321.885362822958,318.154760314232,321.88540459784,318.154760365682,321.885462641497,318.154760441329,321.885509044071,318.154760498841,321.885561598121,318.154760565188,321.885609711017,318.154760626192,321.88565527285,318.154760683457,321.885706345815,318.154760749473,321.885751867133,318.154760810058,321.885787563128,318.154760858021,321.885809073886,318.154760900988,321.885659615184,318.154760835395,321.884065140345,318.154759763334,321.872150511979,318.15475073831,321.799348376444,318.154689026529,321.441150368174,318.154343303911,320.082076902816,318.152808374307
