-1230.206398871,0
-908.504167417981,0
-679.264540581441,0
-504.200588505324,0
-372.55864172788,0
-274.549439895933,0
-201.861625449845,0
-148.108575013765,0
-108.605996785448,0
-79.6368608301159,0
-58.3791912560137,0
-42.7907107836385,0
-31.3803934316479,0
-23.0715003649042,0
-17.0145122366166,0
-12.6307959280937,0
-9.32093770943033,0
-6.92983535043712,1.16493506535973
-5.17698205039941,2.87156431104397
-3.8893508604278,4.11323450440713
-2.94303591651453,5.0138501163769
-2.24750569848317,5.6639386747598
-1.73668668958158,6.12956921686562
-1.36153785606333,6.45978512635111
-1.08606807450656,6.69058048553057
0,7.77664856003713
0,7.7655206881034
0,7.75440865615285
0,7.74331244188185
0,7.73223202301227
0,7.72116737729621
0,7.71011848251539
0,7.69908531648465
0,7.6880678570545
0,7.6770660820946
0,7.6660799695008
0,7.65510949721633
0,7.64415464320333
0,7.63321538545201
0,7.62229170199876
0,7.61138357089059
0,7.6004909702201
0,7.58961387810228
0,7.57875227268498
0,7.56790613214674
0,7.5570754346958
0,7.54626015856982
0,7.53546028203713
0,7.52467578339551
0,7.51390664097087
-9.7509580673814,0
9.22036588296929,15.1381545170829
9.20052129633275,13.589782693678
9.17999410011831,12.3210352018681
9.15883951632816,11.2799809274472
9.13951447753697,10.4269173450012
9.11559677664771,9.72096332981812
9.09784595825654,9.14517850155749
9.07822510327654,8.66864493773826
9.06028523261375,8.27643281623974
9.04078047162693,7.95015249749517
9.02072305956424,7.67851158772908
9.00247856881959,7.4538433411724
8.98511272155541,7.26697906974246
8.967297342308,7.10987077994833
8.94923917758172,6.97723582260602
8.93144472223501,6.86510030375843
8.91849084871488,6.9205079161239
8.90899221560753,7.17827160041923
8.89788037256249,7.39902366033674
8.88811932620293,7.59046131754029
8.88005157259171,7.75700948549919
8.87175415948793,7.90025197218966
8.91960137074266,8.07978608216462
9.50314316190881,8.77838970941786
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-2.77336920707761,0
-2.77302211801358,0
-2.77270548480131,0
-2.77241566897789,0
-2.77214946815957,0
-2.77190406179876,0
-2.77167696563867,0
-2.77146599167504,0
-2.77126921287559,0
-2.7710849320668,0
-2.77091165459846,0
-2.77074806412725,0
-2.7705930014816,0
-2.77044544578574,0
-2.77030449811448,0
-2.77016936683573,0
-2.77003935486194,0
-2.76991384840986,0
-2.7697923069825,0
-2.76967425467114,0
-2.76955927247001,0
-2.76944699142194,0
-2.76933708667959,0
-2.76922927226204,0
-2.76912329638942,0
-1228.24017178563,0
-915.069460330792,0
-690.127877978018,0
-516.924649045954,0
-385.223285913306,0
-286.00706249143,0
-211.775869032333,0
-156.523741102257,0
-115.527564663015,0
-85.2246416434271,0
-62.8642082437942,0
-46.3616782775756,0
-34.1958191667735,0
-25.3097999327529,0
-18.7673247468787,0
-13.9555720130721,0
-10.323545873255,0
-7.6799593797679,1.3139205041815
-5.72467112793783,3.21758670418803
-4.27774705916345,4.61318440841802
-3.20629284996556,5.63360616661707
-2.41275821969302,6.37639876220432
-1.82552442811447,6.91317960575481
-1.39128082767359,7.2972581298237
-1.07022412505938,7.56843611586151
0,8.63866024092089
0,8.62623510930525
0,8.61382774422153
0,8.60143812189353
0,8.58906621480744
0,8.57671199996147
0,8.56437545313179
0,8.55205655073144
0,8.5397552665984
0,8.52747157639992
0,8.51520545476419
0,8.5029568767047
0,8.49072581708196
0,8.47851225116468
0,8.46631615404511
0,8.45413750119824
0,8.44197626785381
0,8.42983242953766
0,8.4177059615317
0,8.40559683935634
0,8.39350503845681
0,8.38143053430033
0,8.36937330251365
0,8.35733331854078
0,8.34531055803112
-10.3969814057195,0
9.90806759727187,16.4883947773705
9.88437926683173,14.7755131968273
9.8568524036136,13.3704438031272
9.83515684535539,12.2248474462219
9.80688181788516,11.2788392498089
9.78560271460118,10.5079736043132
9.75800892609291,9.86760095223763
9.73390634104616,9.34241253224669
9.71309057811308,8.91164133547259
9.68817072585767,8.55102500459614
9.66669750992205,8.25458893069291
9.64559207581093,8.00809211193869
9.62247798831492,7.80005057105835
9.60455835676816,7.63034928095704
9.58046590983168,7.48144113877437
9.56004814132566,7.35836808864146
9.54180899281341,7.25557425309421
9.52086269676212,7.16484003706375
9.50567831010875,7.09205043084075
9.48351238967141,7.02208056729674
9.4782673930032,7.04247145992641
9.57611626521597,7.46008229595783
10.6703361822102,8.82775210522774
12.2147611216787,10.5905339983193
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-2.77115924593023,0
-2.77076645231394,0
-2.77040956343558,0
-2.7700842757408,0
-2.76978681275176,0
-2.76951384979377,0
